"What will President Biden’s approval rating be as of 14 October 2022, according to FiveThirtyEight?",2022-09-12T17:00:00Z,2022-10-14T07:01:00Z,Higher than 42.0% but lower than 46.0%,"['Lower than 38.0%', 'Between 38.0% and 42.0%, inclusive', 'Higher than 42.0% but lower than 46.0%', 'Between 46.0% and 50.0%, inclusive', 'Higher than 50.0%']",['US Politics'],797,654,200,237,,https://www.gjopen.com/questions/2529-what-will-president-biden-s-approval-rating-be-as-of-14-october-2022-according-to-fivethirtyeight
107387,2022-10-14T06:43:08Z,17,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, -1.0, 1.0, 0.0, 0.0]",
107275,2022-10-14T06:40:26Z,2,"[0.0, 2.0, 97.0, 1.0, 0.0]","[0.0, 0.0, -1.0, 1.0, 0.0]",Slight adjustment
107275,2022-10-14T06:34:28Z,1,"[0.0, 2.0, 98.0, 0.0, 0.0]","[0.0, 2.0, 98.0, 0.0, 0.0]",Question closes in 30 minutes. I don't think there is a high chance that the rating will change much by then.
107472,2022-10-14T04:28:46Z,16,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, -1.0, 1.0, 0.0, 0.0]",
107732,2022-10-14T04:19:42Z,4,"[0.0, 5.0, 95.0, 0.0, 0.0]","[0.0, 5.0, -5.0, 0.0, 0.0]",
107732,2022-10-14T04:17:38Z,3,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, -10.0, 10.0, 0.0, 0.0]",
38,2022-10-14T03:39:42Z,15,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, -5.0, 5.0, 0.0, 0.0]",
96828,2022-10-14T02:04:51Z,22,"[0.0, 5.0, 95.0, 0.0, 0.0]","[0.0, -1.0, 1.0, 0.0, 0.0]",
96828,2022-10-14T02:02:18Z,21,"[0.0, 6.0, 94.0, 0.0, 0.0]","[0.0, 3.0, -3.0, 0.0, 0.0]",
96828,2022-10-14T02:01:11Z,20,"[0.0, 3.0, 97.0, 0.0, 0.0]","[0.0, 2.0, -2.0, 0.0, 0.0]",
96828,2022-10-14T02:00:27Z,19,"[0.0, 1.0, 99.0, 0.0, 0.0]","[0.0, -8.0, 8.0, 0.0, 0.0]"
102737,2022-10-14T02:00:18Z,6,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, -2.0, 2.0, 0.0, 0.0]",
107465,2022-10-14T01:45:12Z,15,"[0.0, 3.0, 97.0, 0.0, 0.0]","[0.0, -16.0, 16.0, 0.0, 0.0]",Stock market went up and Biden's approval is 0.3 points higher. Question closes in about 5 hours. Adjusting to higher probability.
81456,2022-10-14T00:30:34Z,24,"[0.0, 2.0, 98.0, 0.0, 0.0]","[0.0, -7.0, 7.0, 0.0, 0.0]",
107508,2022-10-14T00:13:14Z,6,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, -37.0, 37.0, 0.0, 0.0]",
107504,2022-10-14T00:12:54Z,8,"[1.0, 7.0, 90.0, 1.0, 1.0]","[0.0, -5.0, 5.0, 0.0, 0.0]",
105312,2022-10-13T23:04:53Z,2,"[0.0, 10.0, 89.0, 1.0, 0.0]","[0.0, -9.0, 8.0, 1.0, 0.0]",Passage of time. social security payments increase announcement today will bump the senior vote while the college debt forgiveness and climate bill did similarly for young voters.
89038,2022-10-13T22:29:35Z,16,"[0.0, 7.0, 93.0, 0.0, 0.0]","[0.0, -1.0, 1.0, 0.0, 0.0]",
81456,2022-10-13T22:22:51Z,23,"[0.0, 9.0, 91.0, 0.0, 0.0]","[0.0, -10.0, 10.0, 0.0, 0.0]",
107544,2022-10-13T22:16:33Z,8,"[1.0, 4.0, 93.0, 1.0, 1.0]","[0.0, -12.0, 13.0, -1.0, 0.0]",
32258,2022-10-13T22:06:43Z,5,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, -2.0, 2.0, 0.0, 0.0]",
25601,2022-10-13T21:07:41Z,2,"[3.0, 25.0, 65.0, 5.0, 2.0]","[-2.0, -15.0, 25.0, -5.0, -3.0]",
107387,2022-10-13T20:59:15Z,16,"[0.0, 1.0, 99.0, 0.0, 0.0]","[0.0, -4.0, 4.0, 0.0, 0.0]",
86554,2022-10-13T20:47:17Z,28,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, -5.0, 5.0, 0.0, 0.0]",
105338,2022-10-13T20:39:30Z,9,"[0.0, 2.0, 98.0, 0.0, 0.0]","[0.0, -5.0, 5.0, 0.0, 0.0]",
107431,2022-10-13T20:31:43Z,7,"[0.0, 12.0, 88.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
85144,2022-10-13T20:01:37Z,4,"[0.0, 3.0, 97.0, 0.0, 0.0]","[0.0, -19.0, 19.0, 0.0, 0.0]",
107521,2022-10-13T19:15:33Z,3,"[1.0, 7.0, 90.0, 1.0, 1.0]","[-3.0, -8.0, 15.0, -3.0, -1.0]"
691,2022-10-13T18:15:45Z,10,"[0.0, 4.0, 96.0, 0.0, 0.0]","[0.0, -8.0, 8.0, 0.0, 0.0]",
107516,2022-10-13T18:13:58Z,10,"[2.0, 10.0, 85.0, 3.0, 0.0]","[0.0, -5.0, 5.0, 0.0, 0.0]",Biden's approval rating has been steady just above 42 percent since August 30. He continues to promote his Inflation Reduction Act and infrastructure investments across the country. The
107511,2022-10-13T18:13:03Z,4,"[0.0, 5.0, 95.0, 0.0, 0.0]","[-5.0, -5.0, 25.0, -10.0, -5.0]","Because on October 13, the approval rating of Biden is 42.4% and it has not gone under 42% since August 28th"
96828,2022-10-13T18:04:24Z,18,"[0.0, 9.0, 91.0, 0.0, 0.0]","[0.0, -1.0, 1.0, 0.0, 0.0]",
96828,2022-10-13T18:03:48Z,17,"[0.0, 10.0, 90.0, 0.0, 0.0]","[0.0, -31.0, 31.0, 0.0, 0.0]",
107577,2022-10-13T17:56:31Z,5,"[0.0, 2.0, 98.0, 0.0, 0.0]","[0.0, -3.0, 3.0, 0.0, 0.0]",
107577,2022-10-13T17:55:13Z,4,"[0.0, 5.0, 95.0, 0.0, 0.0]","[0.0, -8.0, 8.0, 0.0, 0.0]","Biden holding steady at 42.4%, no indication that his popularity should fall by 0.4 percentage points by tomorrow."
107182,2022-10-13T17:46:22Z,5,"[0.0, 1.0, 99.0, 0.0, 0.0]","[0.0, -9.0, 9.0, 0.0, 0.0]",
107395,2022-10-13T17:40:48Z,5,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, -7.0, 7.0, 0.0, 0.0]",
