Will legislation generally permitting employees who work from home to itemize deductions related to home office expenses become law before 1 March 2023?,2022-04-06T16:00:00Z,2023-03-01T08:01:00Z,No,"['Yes', 'No']","['Business', 'Society', 'US Politics', 'US Policy']",387,654,218,237,,https://www.gjopen.com/questions/2342-will-legislation-generally-permitting-employees-who-work-from-home-to-itemize-deductions-related-to-home-office-expenses-become-law-before-1-march-2023
13086,2023-03-01T07:39:36Z,7,[0.0],[0.0],
84880,2023-03-01T00:06:16Z,2,[0.0],[-1.0],
34959,2023-02-28T15:21:54Z,5,[0.0],[-2.0],
109132,2023-02-28T13:56:56Z,3,[0.0],[-1.0],
108917,2023-02-27T17:02:46Z,2,[0.0],[0.0],
55987,2023-02-27T16:01:41Z,7,[0.0],[-5.0],
108522,2023-02-26T22:45:18Z,1,[5.0],[5.0],Doesn't look likely to change especially because companies are looking to get people back in the office.
961,2023-02-26T16:50:57Z,9,[0.0],[0.0],
34959,2023-02-26T15:09:48Z,4,[2.0],[-4.0],
109391,2023-02-26T03:49:38Z,6,[0.0],[0.0],
109132,2023-02-25T13:16:05Z,2,[1.0],[-1.0],
56974,2023-02-24T15:07:27Z,3,[0.0],[-1.0],
62255,2023-02-23T22:49:53Z,6,[1.0],[0.0],
961,2023-02-23T00:13:34Z,8,[0.0],[0.0],
109730,2023-02-22T22:22:43Z,1,[0.0],[0.0],Not enough time to get legislation through both houses of congress and to have President Biden sign it.
79461,2023-02-22T14:57:47Z,1,[0.0],[0.0],
80475,2023-02-22T14:14:00Z,3,[0.0],[-2.0],"Not enough time for this procedurally, even if they wanted to."
98842,2023-02-22T14:08:12Z,2,[0.0],[-20.0],
95784,2023-02-22T14:05:51Z,6,[0.0],[-1.0],
109132,2023-02-21T19:04:30Z,1,[2.0],[2.0],Haven't seen any action indicating a potential change to the TCJA provision before 1 March 2023.
109138,2023-02-21T01:57:58Z,3,[0.0],[-4.0],2 working days left for congress before 1 MAR - moving to zero based solely on schedule and ability for any legislation to become law
109138,2023-02-21T01:56:29Z,2,[4.0],[0.0],
49937,2023-02-19T23:23:26Z,3,[2.0],[-3.0],
38279,2023-02-19T10:32:25Z,1,[5.0],[5.0],
109138,2023-02-19T02:39:29Z,1,[4.0],[4.0],bitterly divided congress - not much likelihood of any significant legislation being passed before 1 MAR 2023
109391,2023-02-18T19:31:14Z,5,[0.0],[-1.0],
961,2023-02-16T13:30:24Z,7,[0.0],[0.0],
34959,2023-02-16T04:42:37Z,3,[6.0],[-2.0],
96828,2023-02-15T11:53:40Z,7,[7.0],[-17.0],
108752,2023-02-15T11:02:34Z,1,[0.0],[0.0]
56974,2023-02-12T16:50:17Z,2,[1.0],[-19.0],
109391,2023-02-12T04:05:08Z,4,[1.0],[-1.0],
97185,2023-02-10T16:45:42Z,7,[0.0],[-1.0],
36440,2023-02-07T05:34:50Z,2,[0.0],[-1.0],
109391,2023-02-03T22:02:20Z,3,[2.0],[-1.0],
62255,2023-02-03T17:46:35Z,5,[1.0],[-14.0],
961,2023-02-01T13:35:03Z,6,[0.0],[-1.0],Nothing I see in this session leads me to think progress will occur
13086,2023-01-31T23:53:01Z,6,[0.0],[0.0],Visible efforts will only come from the business sector to resolve this in the opposite direction of incentivising work from home.
534,2023-01-30T18:51:28Z,2,[0.0],[-20.0],
109391,2023-01-29T03:44:26Z,2,[3.0],[0.0],
49943,2023-01-28T08:25:10Z,1,[1.0],[1.0],
109525,2023-01-26T17:08:00Z,1,[0.0],[0.0],"The House is off to a rocky start this year, unlikely to accomplish much that's not on the Republican wishlist by March 1st."
4531,2023-01-25T15:28:38Z,2,[0.0],[-31.0],
109466,2023-01-23T20:44:28Z,1,[15.0],[15.0],"While less taxes is always popular, this tax reduction is not aiding the wealthy/political elites which defacto direct the policy agenda of congress. In fact, it only acts as an incentive for working class people to demand more work from home, which is counter to the interests of the elite class. They view work from home as a hit to productivity and optimal management."
1333,2023-01-23T09:24:00Z,45,[0.0],[0.0],
13086,2023-01-22T14:34:40Z,5,[0.0],[0.0],
961,2023-01-20T21:28:50Z,5,[1.0],[0.0],
88452,2023-01-20T18:16:33Z,7,[0.0],[-10.0],.
109391,2023-01-19T17:41:18Z,1,[3.0],[3.0],
99780,2023-01-19T05:36:54Z,12,[0.0],[0.0],
97185,2023-01-17T20:14:17Z,6,[1.0],[-1.0],
1333,2023-01-17T08:25:15Z,44,[0.0],[0.0],
88452,2023-01-16T00:29:08Z,6,[10.0],[-16.0],.
100273,2023-01-16T00:05:05Z,2,[1.0],[-9.0],All in
102121,2023-01-14T16:59:46Z,1,[0.0],[0.0],
83,2023-01-12T02:10:13Z,1,[0.0],[0.0],"Passage of time, and changes in Congress."
99780,2023-01-11T02:47:50Z,11,[0.0],[-1.0],
13086,2023-01-08T15:16:14Z,4,[0.0],[-1.0],
691,2023-01-07T13:41:16Z,10,[0.0],[-1.0],
108806,2023-01-04T15:13:16Z,1,[25.0],[25.0],
55987,2023-01-03T18:07:31Z,6,[5.0],[-6.0],
88452,2023-01-03T13:04:23Z,5,[26.0],[-24.0],.
108917,2022-12-30T00:31:56Z,1,[0.0],[0.0],"Generally, people who would really need to use the deduction are not itemizing, so there is little (if any) pressure on politicians to spend time on it."
31201,2022-12-29T21:06:45Z,1,[0.0],[0.0],
108797,2022-12-28T14:17:51Z,1,[10.0],[10.0],
95784,2022-12-26T13:43:46Z,5,[1.0],[-1.0],
1333,2022-12-21T14:26:40Z,43,[0.0],[0.0],
108684,2022-12-21T05:32:06Z,1,[5.0],[5.0],
99780,2022-12-20T00:06:11Z,10,[1.0],[0.0],
108223,2022-12-19T04:54:32Z,1,[25.0],[25.0],
22689,2022-12-13T19:18:32Z,2,[0.0],[0.0],
961,2022-12-12T14:46:15Z,4,[1.0],[0.0],
13086,2022-12-11T21:50:21Z,3,[1.0],[-4.0],
43988,2022-12-03T04:36:23Z,1,[0.0],[0.0],"Republicans rarely shirk from tax cuts, but this mainly helps knowledge workers, whom they currently resent."
54140,2022-12-02T21:56:53Z,1,[0.0],[0.0],
107799,2022-12-02T15:17:47Z,1,[5.0],[5.0],
108499,2022-12-01T19:12:20Z,2,[26.0],[-52.0],
108499,2022-12-01T19:11:28Z,1,[78.0],[78.0],
97185,2022-11-30T17:48:56Z,5,[2.0],[-2.0],
14208,2022-11-30T16:30:25Z,1,[0.0],[0.0],clot 5 has a serious issue
1333,2022-11-29T14:08:10Z,42,[0.0],[-1.0],
961,2022-11-26T14:01:44Z,3,[1.0],[0.0],
691,2022-11-24T20:36:44Z,9,[1.0],[-1.0],
961,2022-11-23T21:08:36Z,2,[1.0],[0.0],
35405,2022-11-23T20:49:54Z,2,[75.0],[0.0],
55987,2022-11-23T16:07:56Z,5,[11.0],[5.0],
99780,2022-11-22T14:04:43Z,9,[1.0],[0.0],
107718,2022-11-20T21:33:20Z,3,[0.0],[-100.0],
107392,2022-11-17T14:58:24Z,3,[0.0],[-1.0],
961,2022-11-17T01:24:30Z,1,[1.0],[1.0],
54125,2022-11-16T16:49:21Z,2,[1.0],[-2.0],
691,2022-11-13T18:47:37Z,8,[2.0],[0.0],"This is manifestly a good idea, and is therefore doomed."
99780,2022-11-08T21:33:15Z,8,[1.0],[-2.0]
1333,2022-11-08T08:11:12Z,41,[1.0],[-1.0],
54125,2022-11-06T22:02:16Z,1,[3.0],[3.0],"Whether someone can work from home has become a class marker, which now means it is also a political issue. In my view, it is too political an issue for the two parties to get together to pass any additional legislation,"
96828,2022-11-05T14:39:18Z,6,[24.0],[-1.0],
97185,2022-11-04T13:48:15Z,4,[4.0],[-1.0],
691,2022-11-04T12:03:39Z,7,[2.0],[-3.0],
1333,2022-10-22T23:13:09Z,40,[2.0],[1.0],
13086,2022-10-22T11:16:15Z,2,[5.0],[-2.0],
107718,2022-10-21T09:55:22Z,2,[100.0],[100.0],
1333,2022-10-17T07:26:51Z,39,[1.0],[0.0],
99780,2022-10-09T09:27:57Z,7,[3.0],[-1.0],
37555,2022-10-08T15:14:52Z,1,[50.0],[50.0],
49937,2022-10-05T21:42:37Z,2,[5.0],[0.0],
107182,2022-10-05T17:43:42Z,3,[10.0],[0.0],
95784,2022-10-05T13:24:20Z,4,[2.0],[-3.0],
107718,2022-10-02T19:26:02Z,1,[0.0],[0.0],
46207,2022-09-30T03:09:31Z,1,[50.0],[50.0],
107392,2022-09-29T00:52:24Z,2,[1.0],[1.0],
107558,2022-09-21T19:09:43Z,1,[5.0],[5.0],"I don't really see a benefit to passing that law on either side of the aisle. Nobody seems to be campaigning on it heavily. I think it would take something significant to upset the status quo. I think ""big business"" wants to get people back to the office as much as possible. Would be nice though, eh?"
99780,2022-09-21T07:02:39Z,6,[4.0],[0.0],
36440,2022-09-21T06:25:19Z,1,[1.0],[1.0],
107271,2022-09-20T22:56:27Z,1,[10.0],[10.0],
4531,2022-09-18T17:29:24Z,1,[31.0],[31.0],
1333,2022-09-17T11:50:58Z,38,[1.0],[1.0],
