"Between 14 June and 31 December 2019, will the World Health Organization confirm a case of Ebola outside the Democratic Republic of the Congo (DRC) and Uganda?",2019-06-14T16:00:22Z,2019-12-30T07:59:22Z,No,"['Yes, a case only in a country that borders the DRC other than Uganda', 'Yes, a case only in a country that does not border the DRC', 'Yes, both a case in a country that borders the DRC other than Uganda and a different case in a country that does not border the DRC', 'No']",['Health'],1238,654,850,237,,https://www.gjopen.com/questions/1208-between-14-june-and-31-december-2019-will-the-world-health-organization-confirm-a-case-of-ebola-outside-the-democratic-republic-of-the-congo-drc-and-uganda
37520,2019-12-30T03:23:28Z,2,"[0.0, 0.0, 0.0, 100.0]","[-10.0, -5.0, -3.0, 18.0]",
206,2019-12-29T18:35:07Z,3,"[0.0, 0.0, 0.0, 100.0]","[-10.0, -10.0, -10.0, 30.0]",
72737,2019-12-29T17:29:54Z,9,"[0.0, 0.0, 0.0, 100.0]","[-2.0, 0.0, 0.0, 2.0]",
691,2019-12-29T13:59:16Z,61,"[1.0, 0.0, 0.0, 99.0]","[0.0, 0.0, 0.0, 0.0]",
593,2019-12-29T12:36:48Z,1,"[0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 100.0]",
3110,2019-12-29T00:22:02Z,4,"[0.0, 0.0, 0.0, 100.0]","[-1.0, 0.0, 0.0, 1.0]",
75863,2019-12-28T22:51:48Z,5,"[0.0, 0.0, 0.0, 100.0]","[-2.0, -1.0, 0.0, 3.0]",
19260,2019-12-28T21:18:13Z,1,"[0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 100.0]",
691,2019-12-28T14:39:18Z,60,"[1.0, 0.0, 0.0, 99.0]","[0.0, 0.0, 0.0, 0.0]",
172,2019-12-28T02:42:07Z,19,"[0.0, 0.0, 0.0, 100.0]","[-1.0, 0.0, 0.0, 1.0]",
62808,2019-12-27T20:26:46Z,12,"[0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0]",
81216,2019-12-27T16:25:21Z,1,"[1.0, 0.0, 0.0, 99.0]","[1.0, 0.0, 0.0, 99.0]",
15196,2019-12-27T15:51:35Z,4,"[0.0, 0.0, 0.0, 100.0]","[-5.0, 0.0, -5.0, 10.0]",
40584,2019-12-27T03:37:32Z,1,"[0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 100.0]",
3110,2019-12-26T20:56:47Z,3,"[1.0, 0.0, 0.0, 99.0]","[0.0, -1.0, 0.0, 1.0]",
3110,2019-12-26T20:55:23Z,2,"[1.0, 1.0, 0.0, 98.0]","[-7.0, -1.0, -1.0, 9.0]",
83,2019-12-26T18:59:17Z,21,"[0.0, 0.0, 0.0, 100.0]","[-2.0, 0.0, 0.0, 2.0]",
28998,2019-12-26T17:53:37Z,1,"[1.0, 0.0, 1.0, 98.0]","[1.0, 0.0, 1.0, 98.0]",
30346,2019-12-26T17:49:52Z,4,"[1.0, 0.0, 0.0, 99.0]","[-2.0, -1.0, 0.0, 3.0]",
63835,2019-12-26T16:59:43Z,14,"[1.0, 1.0, 1.0, 97.0]","[-8.0, 0.0, 0.0, 8.0]",
1333,2019-12-26T14:26:37Z,47,"[0.0, 0.0, 0.0, 100.0]","[-1.0, 0.0, 0.0, 1.0]",
81201,2019-12-26T14:13:18Z,1,"[60.0, 20.0, 10.0, 10.0]","[60.0, 20.0, 10.0, 10.0]",
78343,2019-12-26T07:52:31Z,7,"[1.0, 0.0, 0.0, 99.0]","[-1.0, -1.0, -1.0, 3.0]",
