What will be total regular season attendance at Major League Baseball games in 2022?,2022-04-15T17:00:00Z,2022-10-05T07:01:00Z,"Between 60 million and 65 million, inclusive","['Fewer than 40 million', 'Between 40 million and 45 million, inclusive', 'More than 45 million but fewer than 50 million', 'Between 50 million and 55 million, inclusive', 'More than 55 million but fewer than 60 million', 'Between 60 million and 65 million, inclusive', 'More than 65 million but fewer than 70 million', 'Between 70 million and 75 million, inclusive', 'More than 75 million']","['Business', 'Sports', 'Entertainment']",238,654,67,237,,https://www.gjopen.com/questions/2354-what-will-be-total-regular-season-attendance-at-major-league-baseball-games-in-2022
107744,2022-10-05T03:22:53Z,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 99.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 99.0, 1.0, 0.0, 0.0]",
107356,2022-10-04T22:47:42Z,3,"[0.0, 0.0, 0.0, 0.0, 15.0, 70.0, 15.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, -15.0, 30.0, -15.0, 0.0, 0.0]",
691,2022-10-04T16:26:01Z,44,"[0.0, 0.0, 0.0, 0.0, 0.0, 96.0, 4.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 12.0, -12.0, 0.0, 0.0]",
107354,2022-10-04T16:02:33Z,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0]",Did the math so unless it increases by 2 million in a days then my prediction would be wrong
107339,2022-10-04T13:30:07Z,2,"[0.0, 0.0, 0.0, 0.0, 2.0, 88.0, 10.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, -3.0, 0.0]",
96828,2022-10-04T11:28:39Z,15,"[0.0, 0.0, 0.0, 0.0, 0.0, 94.0, 5.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -4.0, 0.0, 0.0]",
107732,2022-10-04T11:08:33Z,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 95.0, 5.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 95.0, 5.0, 0.0, 0.0]","Actual Attendance is 63,857,788. There are 33 games left with a max. attendance of about 48,000 at Dodgers (avg). So, it should be in the 65 million, incl."
107263,2022-10-04T01:30:39Z,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0]",
691,2022-10-03T20:57:43Z,43,"[0.0, 0.0, 0.0, 0.0, 0.0, 84.0, 16.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -2.0, 0.0, 0.0]",
691,2022-10-03T20:33:23Z,42,"[0.0, 0.0, 0.0, 0.0, 0.0, 82.0, 18.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 2.0, 0.0, 0.0]",
84880,2022-10-03T20:33:03Z,11,"[0.0, 0.0, 0.0, 0.0, 0.0, 99.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 12.0, -12.0, 0.0, 0.0]","https://www.espn.com/mlb/attendanceGoing out on a limb, to call it 64.1 mil EOSMax 64.6 mil, but still in range of my prior forecasts.https://www.gjopen.com/comments/1515372https://www.gjopen.com/comments/1501831https://www.gjopen.com/comments/1476806"
107321,2022-10-03T15:47:20Z,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 98.0, 2.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 98.0, 2.0, 0.0, 0.0]","Current total attendance is just over 63.5 Million, and the average attendance per game is 26,665 with 47 games left in the regular season. This would sum up to around 64.7 Million. Also, the wildcard games are not very close, so it is unlikely there would be any surprises in attendance in the remaining games."
107245,2022-10-03T15:10:58Z,3,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, -1.0, -7.0, 15.0, -6.0, -1.0, 0.0]",
107265,2022-10-03T15:09:24Z,1,"[0.0, 0.0, 0.0, 0.0, 4.0, 91.0, 5.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 4.0, 91.0, 5.0, 0.0, 0.0]",
107259,2022-10-03T15:05:17Z,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 97.0, 3.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 97.0, 3.0, 0.0, 0.0]",
107254,2022-10-03T14:18:57Z,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 95.0, 5.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 95.0, 5.0, 0.0, 0.0]",Looking at online averages and other guesses shows that it would be between 60 and 65 million people. I also put a little in 65 and 70 million just incase some large event happens that cause it to go up more.
107294,2022-10-03T14:13:25Z,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 75.0, 25.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
107400,2022-10-03T14:12:39Z,1,"[0.0, 0.0, 0.0, 0.0, 1.0, 95.0, 4.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 1.0, 95.0, 4.0, 0.0, 0.0]",
107339,2022-10-03T14:11:43Z,1,"[0.0, 0.0, 0.0, 0.0, 2.0, 85.0, 10.0, 3.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 2.0, 85.0, 10.0, 3.0, 0.0]",
107356,2022-10-03T14:06:46Z,2,"[0.0, 0.0, 0.0, 0.0, 30.0, 40.0, 30.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
20156,2022-10-03T12:33:45Z,8,"[0.0, 0.0, 0.0, 0.0, 8.0, 84.0, 8.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, -1.0, 5.0, -4.0, 0.0, 0.0]",
691,2022-10-02T17:49:45Z,41,"[0.0, 0.0, 0.0, 0.0, 0.0, 84.0, 16.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 3.0, -3.0, 0.0, 0.0]",
94872,2022-10-02T03:02:19Z,6,"[0.0, 0.0, 0.0, 0.0, 0.0, 97.0, 3.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 7.0, -7.0, 0.0, 0.0]",
106422,2022-10-01T17:43:49Z,6,"[0.0, 0.0, 0.0, 0.0, 0.0, 88.0, 12.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, -35.0, 26.0, 9.0, 0.0, 0.0]",
96828,2022-10-01T15:35:42Z,14,"[0.0, 0.0, 0.0, 0.0, 0.0, 90.0, 9.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -3.0, 3.0, 0.0, 0.0]",
96828,2022-10-01T15:34:20Z,13,"[0.0, 0.0, 0.0, 0.0, 0.0, 93.0, 6.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0]",
96828,2022-10-01T15:33:17Z,12,"[0.0, 0.0, 0.0, 0.0, 0.0, 92.0, 7.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 23.0, -21.0, -2.0, 0.0]",
105312,2022-09-30T21:44:23Z,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 99.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 99.0, 1.0, 0.0, 0.0]",MLB has had lots of positive news this season with players breaking homerun records and overall camaraderie fit for family fun.
52131,2022-09-30T18:53:13Z,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 85.0, 15.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 85.0, 15.0, 0.0, 0.0]",
691,2022-09-30T17:50:50Z,40,"[0.0, 0.0, 0.0, 0.0, 0.0, 81.0, 19.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -16.0, 16.0, 0.0, 0.0]",
88452,2022-09-30T10:56:49Z,16,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 13.0, -13.0, 0.0, 0.0]",
84880,2022-09-29T18:25:43Z,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 87.0, 13.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, -1.0, 7.0, -6.0, 0.0, 0.0]","Averages and pacing puts us at 61,825,545 to 64,817,998 by EOY."
691,2022-09-29T15:56:48Z,39,"[0.0, 0.0, 0.0, 0.0, 0.0, 97.0, 3.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 17.0, -17.0, 0.0, 0.0]",
107272,2022-09-29T15:29:43Z,1,"[0.0, 0.0, 0.0, 4.0, 50.0, 43.0, 3.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 4.0, 50.0, 43.0, 3.0, 0.0, 0.0]",
106880,2022-09-29T13:47:47Z,3,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 5.0, -5.0, 0.0, 0.0]",
94872,2022-09-29T02:37:16Z,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 90.0, 10.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 6.0, -6.0, 0.0, 0.0]",
4531,2022-09-28T23:24:33Z,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 99.0, 1.0, 0.0, 0.0]","[-24.0, -41.0, -33.0, -2.0, 0.0, 99.0, 1.0, 0.0, 0.0]",
57766,2022-09-28T22:53:33Z,2,"[0.0, 0.0, 0.0, 0.0, 50.0, 50.0, 0.0, 0.0, 0.0]","[0.0, 0.0, -10.0, -25.0, 25.0, 25.0, -10.0, -5.0, 0.0]",just updating
107330,2022-09-28T22:16:29Z,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 80.0, 20.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 80.0, 20.0, 0.0, 0.0]",
88776,2022-09-28T20:34:51Z,2,"[0.0, 0.0, 0.0, 0.0, 5.0, 60.0, 35.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 15.0, -15.0, 0.0, 0.0]",
1667,2022-09-28T19:51:50Z,3,"[0.0, 0.0, 0.0, 0.0, 0.0, 90.0, 10.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 20.0, -15.0, -5.0, 0.0]",
1667,2022-09-28T19:50:40Z,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 70.0, 25.0, 5.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 60.0, -45.0, -15.0, 0.0]",
105570,2022-09-28T15:58:58Z,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 21.0, 0.0, 0.0]","[0.0, 0.0, 0.0, -4.0, -6.0, 49.0, -11.0, -28.0, 0.0]",
96828,2022-09-28T14:42:29Z,11,"[0.0, 0.0, 0.0, 0.0, 0.0, 69.0, 28.0, 3.0, 0.0]","[0.0, 0.0, 0.0, -6.0, -23.0, 31.0, 5.0, -3.0, -4.0]",
691,2022-09-28T14:40:01Z,38,"[0.0, 0.0, 0.0, 0.0, 0.0, 80.0, 20.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 19.0, -19.0, 0.0, 0.0]",
691,2022-09-27T15:53:14Z,37,"[0.0, 0.0, 0.0, 0.0, 0.0, 61.0, 39.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 13.0, -13.0, 0.0, 0.0]",
107294,2022-09-27T14:09:43Z,3,"[0.0, 0.0, 0.0, 0.0, 0.0, 75.0, 25.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, -3.0, 20.0, -17.0, 0.0, 0.0]",
94872,2022-09-27T04:24:46Z,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 84.0, 16.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, -1.0, 10.0, -9.0, 0.0, 0.0]",
20156,2022-09-26T12:02:29Z,7,"[0.0, 0.0, 0.0, 0.0, 9.0, 79.0, 12.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, -5.0, 0.0]",
691,2022-09-26T11:56:13Z,36,"[0.0, 0.0, 0.0, 0.0, 0.0, 48.0, 52.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -32.0, 32.0, 0.0, 0.0]",
691,2022-09-25T12:30:04Z,35,"[0.0, 0.0, 0.0, 0.0, 0.0, 80.0, 20.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0]",
25601,2022-09-25T07:15:29Z,1,"[0.0, 0.0, 0.0, 0.0, 10.0, 80.0, 10.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 10.0, 80.0, 10.0, 0.0, 0.0]",
691,2022-09-24T15:12:42Z,34,"[0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 21.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 9.0, -9.0, 0.0, 0.0]",
99993,2022-09-23T09:51:08Z,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 90.0, 10.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, -1.0, -5.0, 6.0, 0.0, 0.0]",
691,2022-09-22T14:28:30Z,33,"[0.0, 0.0, 0.0, 0.0, 0.0, 70.0, 30.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 13.0, -13.0, 0.0, 0.0]",
691,2022-09-21T15:48:16Z,32,"[0.0, 0.0, 0.0, 0.0, 0.0, 57.0, 43.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 3.0, -3.0, 0.0, 0.0]",
94872,2022-09-21T02:43:21Z,3,"[0.0, 0.0, 0.0, 0.0, 1.0, 74.0, 25.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 9.0, -9.0, 0.0, 0.0]",
691,2022-09-20T17:57:45Z,31,"[0.0, 0.0, 0.0, 0.0, 0.0, 54.0, 46.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0]",
107262,2022-09-20T01:30:42Z,1,"[5.0, 5.0, 10.0, 15.0, 15.0, 20.0, 10.0, 10.0, 10.0]","[5.0, 5.0, 10.0, 15.0, 15.0, 20.0, 10.0, 10.0, 10.0]",
107356,2022-09-19T16:32:16Z,1,"[0.0, 0.0, 0.0, 0.0, 30.0, 40.0, 30.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 30.0, 40.0, 30.0, 0.0, 0.0]",
107245,2022-09-19T15:08:24Z,2,"[0.0, 0.0, 0.0, 1.0, 7.0, 85.0, 6.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 1.0, 6.0, 78.0, -79.0, -5.0, -1.0]",
107245,2022-09-19T15:07:51Z,1,"[0.0, 0.0, 0.0, 0.0, 1.0, 7.0, 85.0, 6.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 1.0, 7.0, 85.0, 6.0, 1.0]",
107294,2022-09-18T14:38:38Z,2,"[0.0, 0.0, 0.0, 0.0, 3.0, 55.0, 42.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, -27.0, -5.0, 32.0, 0.0, 0.0]",
691,2022-09-17T16:44:01Z,30,"[0.0, 0.0, 0.0, 0.0, 0.0, 54.0, 45.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -8.0, 9.0, -1.0, 0.0]",
691,2022-09-16T15:44:45Z,29,"[0.0, 0.0, 0.0, 0.0, 0.0, 62.0, 36.0, 2.0, 0.0]","[0.0, 0.0, 0.0, 0.0, -2.0, 2.0, 6.0, -6.0, 0.0]",
105338,2022-09-16T10:43:11Z,7,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 10.0, -10.0, 0.0, 0.0]",
691,2022-09-15T15:46:11Z,28,"[0.0, 0.0, 0.0, 0.0, 2.0, 60.0, 30.0, 8.0, 0.0]","[0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 4.0, -2.0, 0.0]",
96828,2022-09-15T12:55:21Z,10,"[0.0, 0.0, 0.0, 6.0, 23.0, 38.0, 23.0, 6.0, 4.0]","[0.0, 0.0, 0.0, 1.0, 11.0, 11.0, -2.0, -13.0, -8.0]",
691,2022-09-14T11:49:16Z,27,"[0.0, 0.0, 0.0, 0.0, 4.0, 60.0, 26.0, 10.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 1.0, -7.0, 2.0, 4.0, 0.0]",
691,2022-09-13T12:43:58Z,26,"[0.0, 0.0, 0.0, 0.0, 3.0, 67.0, 24.0, 6.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
691,2022-09-12T16:37:24Z,25,"[0.0, 0.0, 0.0, 0.0, 3.0, 67.0, 24.0, 6.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 3.0, -11.0, 2.0, 6.0, 0.0]",
14603,2022-09-12T07:12:36Z,22,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 10.0, -10.0, 0.0, 0.0]",
107409,2022-09-12T02:47:14Z,1,"[30.0, 30.0, 30.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[30.0, 30.0, 30.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
107294,2022-09-12T00:06:47Z,1,"[0.0, 0.0, 0.0, 0.0, 30.0, 60.0, 10.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 30.0, 60.0, 10.0, 0.0, 0.0]",
4531,2022-09-11T14:31:47Z,1,"[24.0, 41.0, 33.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[24.0, 41.0, 33.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
99780,2022-09-10T03:47:41Z,5,"[0.0, 0.0, 0.0, 0.0, 8.0, 75.0, 17.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, -3.0, -2.0, 5.0, 0.0, 0.0]",
691,2022-09-09T11:43:29Z,24,"[0.0, 0.0, 0.0, 0.0, 0.0, 78.0, 22.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 6.0, -6.0, 0.0, 0.0]",
99993,2022-09-09T08:59:50Z,7,"[0.0, 0.0, 0.0, 0.0, 1.0, 95.0, 4.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 25.0, -25.0, 0.0, 0.0]",
691,2022-09-08T17:21:41Z,23,"[0.0, 0.0, 0.0, 0.0, 0.0, 72.0, 28.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 18.0, -18.0, 0.0, 0.0]",
105338,2022-09-08T15:01:50Z,6,"[0.0, 0.0, 0.0, 0.0, 0.0, 90.0, 10.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -8.0, 8.0, 0.0, 0.0]",
691,2022-09-07T13:37:59Z,22,"[0.0, 0.0, 0.0, 0.0, 0.0, 54.0, 46.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, -4.0, -26.0, 30.0, 0.0, 0.0]",
94872,2022-09-07T01:55:51Z,2,"[0.0, 0.0, 0.0, 0.0, 1.0, 65.0, 34.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, -2.0, -5.0, 7.0, 0.0, 0.0]",
84880,2022-09-05T01:45:16Z,9,"[0.0, 0.0, 0.0, 0.0, 1.0, 80.0, 19.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -3.0, 3.0, 0.0, 0.0]","Pacing between 63,090,278 and 65,403,693..."
