Will California hold a recall election for Governor Gavin Newsom before 1 January 2022?,2021-02-19T18:00:01Z,2021-09-15T03:00:12Z,"Yes, but Newsom will not be recalled","['Yes, and Newsom will be recalled', 'Yes, but Newsom will not be recalled', 'No']","['Leader Entry/Exit', 'US Politics', 'Elections and Referenda']",508,654,94,237,,https://www.gjopen.com/questions/1941-will-california-hold-a-recall-election-for-governor-gavin-newsom-before-1-january-2022
98516,2021-09-15T12:52:18Z,14,"[0.0, 100.0, 0.0]","[-1.0, 1.0, 0.0]",
79142,2021-09-15T12:38:34Z,10,"[0.0, 100.0, 0.0]","[-15.0, 15.0, 0.0]",
99780,2021-09-15T09:14:37Z,8,"[0.0, 100.0, 0.0]","[-2.0, 2.0, 0.0]",
530,2021-09-15T04:17:21Z,21,"[0.0, 100.0, 0.0]","[-35.0, 35.0, 0.0]",
87897,2021-09-15T04:09:58Z,2,"[0.0, 100.0, 0.0]","[-4.0, 4.0, 0.0]",
94872,2021-09-15T03:34:10Z,32,"[0.0, 100.0, 0.0]","[-9.0, 9.0, 0.0]",
80790,2021-09-14T22:21:13Z,6,"[12.0, 88.0, 0.0]","[-30.0, 30.0, 0.0]",
87897,2021-09-14T18:08:38Z,1,"[4.0, 96.0, 0.0]","[4.0, 96.0, 0.0]",
98507,2021-09-14T14:05:43Z,4,"[70.0, 29.0, 1.0]","[21.0, -21.0, 0.0]",
530,2021-09-14T13:52:47Z,20,"[35.0, 65.0, 0.0]","[0.0, 0.0, 0.0]",
96828,2021-09-14T12:47:30Z,19,"[35.0, 65.0, 0.0]","[6.0, -6.0, 0.0]",
99993,2021-09-14T01:11:59Z,13,"[5.0, 95.0, 0.0]","[-5.0, 5.0, 0.0]",
5510,2021-09-13T17:34:28Z,1,"[20.0, 80.0, 0.0]","[20.0, 80.0, 0.0]",
691,2021-09-13T15:34:22Z,18,"[5.0, 95.0, 0.0]","[-1.0, 1.0, 0.0]",
99780,2021-09-13T13:59:46Z,7,"[2.0, 98.0, 0.0]","[-2.0, 2.0, 0.0]",
94587,2021-09-13T13:45:03Z,7,"[0.0, 100.0, 0.0]","[-2.0, 2.0, 0.0]",
100715,2021-09-13T10:57:08Z,13,"[0.0, 100.0, 0.0]","[-40.0, 40.0, 0.0]",
14847,2021-09-13T06:32:44Z,1,"[0.0, 100.0, 0.0]","[0.0, 100.0, 0.0]",You have fantastic conditions for what should be a likely recall but because the only opponents are meme candidates it simply isn't going to happen. It's pretty amazing to go through all this effort and not even have someone lined up with a real chance of winning.
