Will a new collective bargaining agreement (CBA) between Major League Baseball and the Major League Baseball Players Association be ratified before 1 January 2022?,2021-05-07T17:00:20Z,2022-01-01T08:01:20Z,No,"['Yes', 'No']","['Business', 'Sports', 'Entertainment']",240,654,47,237,,https://www.gjopen.com/questions/2005-will-a-new-collective-bargaining-agreement-cba-between-major-league-baseball-and-the-major-league-baseball-players-association-be-ratified-before-1-january-2022
79461,2022-01-01T02:21:45Z,8,[0.0],[-2.0],
38,2022-01-01T02:11:50Z,1,[0.0],[0.0],
103878,2021-12-30T23:44:44Z,1,[0.0],[0.0],
34959,2021-12-30T15:48:18Z,16,[0.0],[-2.0],
95112,2021-12-27T09:11:49Z,1,[0.0],[0.0],Sounds like mid-January at best.
97375,2021-12-26T20:16:46Z,2,[0.0],[-95.0],
97302,2021-12-26T03:08:46Z,1,[0.0],[0.0],
96828,2021-12-25T23:39:38Z,36,[2.0],[-2.0],
96828,2021-12-23T09:35:43Z,35,[4.0],[3.0],
103693,2021-12-23T04:25:51Z,2,[0.0],[-3.0],
96828,2021-12-21T23:41:30Z,34,[1.0],[-3.0],
96828,2021-12-21T23:41:21Z,33,[4.0],[-1.0],
79461,2021-12-21T00:15:39Z,7,[2.0],[-23.0],
80667,2021-12-20T21:40:46Z,1,[0.0],[0.0],
96828,2021-12-19T06:02:58Z,32,[5.0],[-1.0],
94872,2021-12-18T07:49:50Z,31,[0.0],[-2.0],
32258,2021-12-17T17:38:29Z,14,[0.0],[-2.0],
77513,2021-12-15T20:39:52Z,1,[4.0],[4.0],
101394,2021-12-13T04:53:07Z,8,[4.0],[-5.0],
101394,2021-12-13T04:52:58Z,7,[9.0],[-40.0],
29054,2021-12-13T03:18:21Z,3,[0.0],[-100.0],
96828,2021-12-12T23:29:50Z,31,[6.0],[-8.0],
103693,2021-12-12T21:49:23Z,1,[3.0],[3.0],"Neither side wants to give in. Spring training starting in February will serve as a forcing function to get them talking in mid January. Additionally, we saw how slow these two sides were to agree on terms during the COVID season of 2020. The last lockout pushed spring training back, I don't think that would be the case this time since both parties agree that it would be devastating to the game. However, I don't believe that this will be solved before January 1."
52131,2021-12-10T20:00:43Z,1,[14.0],[14.0],
94872,2021-12-10T08:15:12Z,30,[2.0],[-6.0],
103650,2021-12-09T19:14:47Z,1,[2.0],[2.0],
34959,2021-12-09T06:35:36Z,15,[2.0],[-1.0],
94872,2021-12-09T03:57:36Z,29,[8.0],[-4.0],
691,2021-12-08T19:34:40Z,40,[0.0],[-4.0],
55987,2021-12-08T16:25:36Z,23,[0.0],[0.0],
34815,2021-12-08T05:30:43Z,4,[0.0],[-100.0],
94872,2021-12-06T03:11:00Z,28,[12.0],[-3.0],
96828,2021-12-06T01:10:34Z,30,[14.0],[1.0],
691,2021-12-05T14:16:31Z,39,[4.0],[-2.0],
1333,2021-12-05T08:26:22Z,3,[0.0],[-90.0],
94872,2021-12-05T07:50:54Z,27,[15.0],[-5.0],
691,2021-12-03T15:17:59Z,38,[6.0],[-9.0],
96828,2021-12-03T07:20:13Z,29,[13.0],[-1.0],
34959,2021-12-03T05:03:11Z,14,[3.0],[-30.0],
32258,2021-12-03T02:04:48Z,13,[2.0],[-2.0],
94872,2021-12-02T22:19:13Z,26,[20.0],[-7.0],
55987,2021-12-02T15:49:07Z,22,[0.0],[-19.0],
88452,2021-12-02T15:17:23Z,5,[0.0],[0.0],"""Despite the league’s best efforts to make a deal with the Players Association, we were unable to extend our 26 year-long history of labor peace and come to an agreement with the MLBPA before the current CBA expired. Therefore, we have been forced to commence a lockout of Major League players, effective at 12:01am ET on December 2. "" https://www.mlb.com/news/featured/a-letter-to-baseball-fans"
691,2021-12-02T15:11:04Z,37,[15.0],[-23.0],"https://apnews.com/article/coronavirus-pandemic-mlb-sports-health-texas-cb73d762f427174cb2698fa98b39b63c https://apnews.com/article/mlb-sports-business-new-york-baseball-87343ebd132953eff64b8e1d6befe8a9 doesn't look good at the moment, but stay tuned"
96828,2021-12-02T10:07:48Z,28,[14.0],[-9.0],Forecast is based off these two articles: 1. https://www.mlb.com/news/mlb-mlbpa-cba-negotiations 2. https://www.mlb.com/press-release/press-release-2022-spring-training-schedule-released
79461,2021-12-02T04:52:53Z,6,[25.0],[-20.0],
94872,2021-12-01T21:56:20Z,25,[27.0],[-3.0],
55987,2021-12-01T16:45:30Z,21,[19.0],[-4.0],
691,2021-12-01T16:34:22Z,36,[38.0],[-2.0],
96828,2021-12-01T11:41:29Z,27,[23.0],[2.0],
94872,2021-12-01T03:44:32Z,24,[30.0],[-5.0],
