"Of the seven Russian CEOs and government leaders listed below, how many will cease to hold their current positions by 1 July 2018?",2017-03-21T17:00:41Z,2018-07-01T06:59:41Z,0 to 1,"['0 to 1', '2 to 3', '4 to 5', '6 to 7']","['Leader Entry/Exit', 'Non-US Politics']",692,654,211,237,"This question refers to the following CEOs and government leaders: Dmitry Medvedev (Prime Minister), Dmitry Kozak (Deputy Prime Minister), Sergey Shoygu (Defense Minister), Alexander Bastrykin (Investigative Committee leader), Nikolai Patrushev (Head, Security Council of Russia), Igor Sechin (Rosneft CEO), and Alexey Miller (Gazprom CEO). In the event that one of the listed officials moves to a different top position as a cabinet member (The Russian Government) or CEO of Rosneft, Gazprom, SberBank, or VTB, it will not count toward the total. Since mid-2015, Russian President Vladimir Putin has removed from prominent positions four close allies: Sergei Ivanov, Andrei Belyaninov, Viktor Ivanov, and Vladimir Yakunin (NY Times, NY Times). Confused? Check our FAQ or ask us for help.",https://www.gjopen.com/questions/443-of-the-seven-russian-ceos-and-government-leaders-listed-below-how-many-will-cease-to-hold-their-current-positions-by-1-july-2018
601,2018-06-30T23:41:13Z,16,"[100.0, 0.0, 0.0, 0.0]","[5.0, -5.0, 0.0, 0.0]",
691,2018-06-30T18:41:34Z,223,"[100.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
1333,2018-06-29T16:23:29Z,24,"[97.0, 3.0, 0.0, 0.0]","[1.0, -1.0, 0.0, 0.0]",
43311,2018-06-29T02:28:52Z,1,"[100.0, 0.0, 0.0, 0.0]","[100.0, 0.0, 0.0, 0.0]",
172,2018-06-29T01:36:37Z,20,"[100.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
5018,2018-06-29T01:32:55Z,4,"[100.0, 0.0, 0.0, 0.0]","[1.0, -1.0, 0.0, 0.0]",
691,2018-06-29T01:30:16Z,222,"[100.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
21884,2018-06-28T04:09:25Z,21,"[100.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
59499,2018-06-27T23:57:42Z,1,"[100.0, 0.0, 0.0, 0.0]","[100.0, 0.0, 0.0, 0.0]",
47634,2018-06-27T19:05:43Z,1,"[95.0, 5.0, 0.0, 0.0]","[95.0, 5.0, 0.0, 0.0]",
59293,2018-06-27T18:46:23Z,1,"[90.0, 10.0, 0.0, 0.0]","[90.0, 10.0, 0.0, 0.0]",
691,2018-06-27T18:44:14Z,221,"[100.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
83,2018-06-27T01:38:35Z,1,"[99.0, 1.0, 0.0, 0.0]","[99.0, 1.0, 0.0, 0.0]",
691,2018-06-26T11:43:01Z,220,"[100.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
1333,2018-06-25T15:20:06Z,23,"[96.0, 4.0, 0.0, 0.0]","[1.0, -1.0, 0.0, 0.0]",
19801,2018-06-25T05:25:38Z,9,"[95.0, 5.0, 0.0, 0.0]","[5.0, -5.0, 0.0, 0.0]",
37379,2018-06-24T09:19:32Z,12,"[100.0, 0.0, 0.0, 0.0]","[10.0, -10.0, 0.0, 0.0]",
13377,2018-06-24T08:48:49Z,22,"[100.0, 0.0, 0.0, 0.0]","[4.0, -4.0, 0.0, 0.0]",
691,2018-06-23T19:09:25Z,219,"[100.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
32338,2018-06-23T06:36:10Z,1,"[95.0, 5.0, 0.0, 0.0]","[95.0, 5.0, 0.0, 0.0]",
691,2018-06-22T12:34:59Z,218,"[100.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
31450,2018-06-21T15:56:20Z,5,"[100.0, 0.0, 0.0, 0.0]","[8.0, -8.0, 0.0, 0.0]",Just going to 100 because there's just over a week left.
