What will be the short-term interest rate for Mexico (MEX) in December 2017?,2017-11-29T17:00:00Z,2018-01-01T04:59:17Z,More than 7.5,"['Less than 7.3', 'Between 7.3 and 7.5, inclusive', 'More than 7.5']",['Finance'],154,654,70,237,"This question will be resolved using monthly data reported by the Organization for Economic Cooperation and Development (OECD). Data is retrievable on the 'Short-term interest rates' table on the web site. The relevant country can be found in the HIGHLIGHTED COUNTRIES or LOCATION field, and the relevant time period can be found in the TIME field. Values will be rounded to the nearest one-hundredth. Question will be resolved when the data is released, likely the month after the period of interest. Confused? Check our FAQ or ask us for help.",https://www.gjopen.com/questions/786-what-will-be-the-short-term-interest-rate-for-mexico-mex-in-december-2017
45195,2018-01-01T04:45:06Z,1,"[68.0, 20.0, 12.0]","[68.0, 20.0, 12.0]",
34959,2018-01-01T03:22:53Z,1,"[0.0, 100.0, 0.0]","[0.0, 100.0, 0.0]",
44423,2018-01-01T00:42:24Z,1,"[0.0, 60.0, 40.0]","[0.0, 60.0, 40.0]",It’s going to go up next year
44520,2017-12-31T20:47:19Z,1,"[10.0, 75.0, 15.0]","[10.0, 75.0, 15.0]",
44745,2017-12-31T20:02:46Z,1,"[0.0, 100.0, 0.0]","[0.0, 100.0, 0.0]",
1333,2017-12-31T15:59:26Z,6,"[0.0, 45.0, 55.0]","[-5.0, 10.0, -5.0]",
1333,2017-12-31T15:57:21Z,5,"[5.0, 35.0, 60.0]","[-10.0, 10.0, 0.0]",
691,2017-12-31T12:27:48Z,19,"[0.0, 90.0, 10.0]","[0.0, 10.0, -10.0]",
43665,2017-12-31T09:32:39Z,1,"[15.0, 75.0, 10.0]","[15.0, 75.0, 10.0]",
43645,2017-12-31T05:31:23Z,1,"[15.0, 26.0, 59.0]","[15.0, 26.0, 59.0]",
43465,2017-12-31T02:28:11Z,1,"[5.0, 90.0, 5.0]","[5.0, 90.0, 5.0]",
43003,2017-12-31T00:16:41Z,1,"[0.0, 0.0, 100.0]","[0.0, 0.0, 100.0]",
38564,2017-12-30T23:38:41Z,1,"[10.0, 80.0, 10.0]","[10.0, 80.0, 10.0]","Mexico's short term interest rate hasn't moved substantially and there has been no news that might modify it, though my news mechanisms may be insufficiently broad or calibrated."
5018,2017-12-30T22:34:32Z,3,"[0.0, 100.0, 0.0]","[0.0, 99.0, -99.0]",
