Who will win the election for New York's 22nd Congressional District in 2022?,2022-06-17T17:00:00Z,2022-11-09T03:00:28Z,The Republican Party candidate,"['The Democratic Party candidate', 'The Republican Party candidate', 'Someone else']","['Leader Entry/Exit', 'US Politics', 'Elections and Referenda']",239,654,40,237,,https://www.gjopen.com/questions/2422-who-will-win-the-election-for-new-york-s-22nd-congressional-district-in-2022
84880,2022-11-09T07:58:48Z,7,"[15.0, 85.0, 0.0]","[-6.0, 6.0, 0.0]",
94872,2022-11-09T07:14:47Z,26,"[5.0, 95.0, 0.0]","[-20.0, 20.0, 0.0]",
86607,2022-11-09T07:08:33Z,12,"[5.0, 95.0, 0.0]","[-5.0, 5.0, 0.0]",
107994,2022-11-09T07:07:33Z,5,"[5.0, 95.0, 0.0]","[-12.0, 12.0, 0.0]",
96828,2022-11-09T06:49:49Z,9,"[30.0, 70.0, 0.0]","[5.0, -5.0, 0.0]",
96828,2022-11-09T06:38:26Z,8,"[25.0, 75.0, 0.0]","[-5.0, 5.0, 0.0]",
767,2022-11-09T06:26:08Z,3,"[40.0, 60.0, 0.0]","[-20.0, 20.0, 0.0]","300 votes difference, favoring the Republican candidate"
84880,2022-11-09T06:22:36Z,6,"[21.0, 79.0, 0.0]","[-12.0, 12.0, 0.0]",
94872,2022-11-09T05:49:08Z,25,"[25.0, 75.0, 0.0]","[-11.0, 11.0, 0.0]",
767,2022-11-09T05:16:07Z,2,"[60.0, 40.0, 0.0]","[25.0, -25.0, 0.0]",
86607,2022-11-09T04:59:12Z,11,"[10.0, 90.0, 0.0]","[-20.0, 20.0, 0.0]",
107696,2022-11-09T04:37:38Z,4,"[50.0, 50.0, 0.0]","[50.0, -50.0, 0.0]",
107696,2022-11-08T19:21:00Z,3,"[0.0, 100.0, 0.0]","[-15.0, 15.0, 0.0]",
14208,2022-11-08T04:30:44Z,2,"[0.0, 100.0, 0.0]","[-50.0, 50.0, 0.0]",too many Mossad on the other side
767,2022-11-08T02:37:18Z,1,"[35.0, 65.0, 0.0]","[35.0, 65.0, 0.0]",
107994,2022-11-07T22:40:29Z,4,"[17.0, 83.0, 0.0]","[-8.0, 8.0, 0.0]",
107696,2022-11-07T18:51:41Z,2,"[15.0, 85.0, 0.0]","[-5.0, 5.0, 0.0]",
86607,2022-11-07T16:43:18Z,10,"[30.0, 70.0, 0.0]","[7.0, -7.0, 0.0]",
1333,2022-11-07T14:34:42Z,40,"[0.0, 100.0, 0.0]","[0.0, 0.0, 0.0]",
94872,2022-11-07T02:57:36Z,24,"[36.0, 64.0, 0.0]","[2.0, -2.0, 0.0]",
14208,2022-11-07T01:50:36Z,1,"[50.0, 50.0, 0.0]","[50.0, 50.0, 0.0]",a better question would be will a real American politician win or a Russian spy matrix host two times removed
81456,2022-11-07T00:15:26Z,60,"[50.0, 50.0, 0.0]","[10.0, -10.0, 0.0]",
94837,2022-11-06T20:51:47Z,9,"[50.0, 50.0, 0.0]","[28.0, -28.0, 0.0]",https://projects.fivethirtyeight.com/2022-election-forecast/house/new-york/22/
691,2022-11-06T19:06:39Z,7,"[28.0, 72.0, 0.0]","[-15.0, 15.0, 0.0]",
105089,2022-11-06T15:41:40Z,12,"[37.0, 63.0, 0.0]","[10.0, -10.0, 0.0]",
94872,2022-11-05T04:55:06Z,23,"[34.0, 66.0, 0.0]","[11.0, -11.0, 0.0]",
81456,2022-11-05T02:29:58Z,59,"[40.0, 60.0, 0.0]","[-1.0, 1.0, 0.0]",
96828,2022-11-04T14:44:54Z,7,"[30.0, 70.0, 0.0]","[4.0, -4.0, 0.0]","Strictly 538, adjusted like how I aggregate hurricane models."
86607,2022-11-04T13:57:58Z,9,"[23.0, 77.0, 0.0]","[-5.0, 5.0, 0.0]",
81456,2022-11-04T03:46:09Z,58,"[41.0, 59.0, 0.0]","[1.0, -1.0, 0.0]",
34815,2022-11-04T03:40:41Z,3,"[0.0, 100.0, 0.0]","[-100.0, 100.0, 0.0]",
107994,2022-11-03T22:23:42Z,3,"[25.0, 75.0, 0.0]","[-8.0, 8.0, 0.0]",
107696,2022-11-03T22:20:41Z,1,"[20.0, 80.0, 0.0]","[20.0, 80.0, 0.0]",
94872,2022-11-03T08:18:54Z,22,"[23.0, 77.0, 0.0]","[-1.0, 1.0, 0.0]",
81456,2022-11-03T02:05:42Z,57,"[40.0, 60.0, 0.0]","[1.0, -1.0, 0.0]",
107718,2022-11-02T13:46:35Z,3,"[0.0, 100.0, 0.0]","[-20.0, 20.0, 0.0]",
94872,2022-11-02T04:29:31Z,21,"[24.0, 76.0, 0.0]","[-1.0, 1.0, 0.0]",
84880,2022-11-01T20:41:51Z,5,"[33.0, 67.0, 0.0]","[6.0, -6.0, 0.0]",
81456,2022-11-01T00:01:55Z,56,"[39.0, 61.0, 0.0]","[1.0, -1.0, 0.0]",
107994,2022-10-31T21:52:37Z,2,"[33.0, 67.0, 0.0]","[-2.0, 2.0, 0.0]",
86607,2022-10-31T19:19:38Z,8,"[28.0, 72.0, 0.0]","[-7.0, 7.0, 0.0]",
1333,2022-10-31T14:32:55Z,39,"[0.0, 100.0, 0.0]","[0.0, 0.0, 0.0]",
81456,2022-10-31T00:34:43Z,55,"[38.0, 62.0, 0.0]","[1.0, -1.0, 0.0]",
105089,2022-10-30T04:20:51Z,11,"[27.0, 73.0, 0.0]","[-7.0, 7.0, 0.0]",
84880,2022-10-29T20:00:43Z,4,"[27.0, 73.0, 0.0]","[-26.0, 26.0, 0.0]",
94872,2022-10-29T03:21:02Z,20,"[25.0, 75.0, 0.0]","[2.0, -2.0, 0.0]",
1333,2022-10-28T09:48:46Z,38,"[0.0, 100.0, 0.0]","[-9.0, 9.0, 0.0]",
99993,2022-10-28T09:25:13Z,3,"[20.0, 80.0, 0.0]","[-30.0, 30.0, 0.0]",
94872,2022-10-28T04:32:13Z,19,"[23.0, 77.0, 0.0]","[-1.0, 1.0, 0.0]",
81456,2022-10-27T22:07:58Z,54,"[37.0, 63.0, 0.0]","[-5.0, 5.0, 0.0]",
107994,2022-10-27T20:00:41Z,1,"[35.0, 65.0, 0.0]","[35.0, 65.0, 0.0]","Interesting race. The former district was Republican, redrawn, and is now projected to favor Democrats, albeit only slightly. Cook rates this district as D+1. There is some variance both in the polls and in the expert opinions. 538 sees this one 77-23 for Williams (R) over Conole (D). Cook, Inside Elections, and Sabato all see this as a toss-up. Averaging these out seems to give Williams a 55%-60% chance of winning, but I'm inclined to go higher. The House GOP's super PAC, the Congressional Leadership Fund, didn't have much love for Williams early on, but now they've committed to ads worth twice Williams' current campaign bankroll. Given that Williams slightly ahead before their support, I see this as a final push over the finish line. 65-35, Williams."
691,2022-10-27T18:05:51Z,6,"[43.0, 57.0, 0.0]","[-9.0, 9.0, 0.0]",
1333,2022-10-27T15:55:26Z,37,"[9.0, 91.0, 0.0]","[-1.0, 1.0, 0.0]",
94872,2022-10-27T03:07:17Z,18,"[24.0, 76.0, 0.0]","[-3.0, 3.0, 0.0]",
81456,2022-10-26T21:02:01Z,53,"[42.0, 58.0, 0.0]","[1.0, -1.0, 0.0]",
86607,2022-10-25T20:48:08Z,7,"[35.0, 65.0, 0.0]","[-15.0, 15.0, 0.0]",
94837,2022-10-25T18:57:07Z,8,"[22.0, 78.0, 0.0]","[-3.0, 3.0, 0.0]",
107718,2022-10-23T18:32:52Z,2,"[20.0, 80.0, 0.0]","[-80.0, 80.0, 0.0]",
1333,2022-10-23T14:02:13Z,36,"[10.0, 90.0, 0.0]","[-1.0, 1.0, 0.0]",
96828,2022-10-22T20:07:29Z,6,"[26.0, 74.0, 0.0]","[-12.0, 12.0, 0.0]","An adjusted 538 forecast, further adjusted to account for an intuition that New York mostly votes Democratic."
105089,2022-10-22T06:07:48Z,10,"[34.0, 66.0, 0.0]","[-6.0, 6.0, 0.0]",
94872,2022-10-22T01:40:19Z,17,"[27.0, 73.0, 0.0]","[-1.0, 1.0, 0.0]",
81456,2022-10-21T23:06:56Z,52,"[41.0, 59.0, 0.0]","[-1.0, 1.0, 0.0]",
