"In Tennessee Wine & Spirits Retailers Association v. Blair, will the Supreme Court rule that Tennessee's residency requirements for issuing liquor licenses are unconstitutional?",2018-12-07T18:00:54Z,2019-06-26T15:00:22Z,Yes,"['Yes', 'No']","['Society', 'US Policy']",178,654,104,237,"In February 2018, the Court of Appeals for the Sixth Circuit affirmed a district court's ruling that Tennessee's minimum residency requirements for retail or wholesale liquor license applicants violated the dormant Commerce Clause of the Constitution by discriminating against out-of-state individuals and entities (SCOTUSBlog). A Tennessee association of retailers appealed to the Supreme Court, arguing that the state's requirements are permissible under the Twenty-first Amendment, which repealed Prohibition (Oyez). The Supreme Court is expected to hand down its decision in its 2018 term, but if it does not, the question will resolve as no. Confused? Check our FAQ or ask us for help.",https://www.gjopen.com/questions/1057-in-tennessee-wine-spirits-retailers-association-v-byrd-will-the-supreme-court-rule-that-tennessee-s-residency-requirements-for-issuing-liquor-licenses-are-unconstitutional
75129,2019-06-25T20:35:42Z,1,[33.0],[33.0],
75093,2019-06-25T18:33:48Z,1,[98.0],[98.0],Prohibits free trade and free movement. Totally unconstitutional state protectionism. I'll bet it will be a 9-0 ruling too.
691,2019-06-25T14:42:37Z,28,[49.0],[0.0],
70019,2019-06-25T14:31:59Z,1,[75.0],[75.0],
55067,2019-06-24T00:40:25Z,1,[55.0],[55.0],
70063,2019-06-21T20:53:33Z,1,[65.0],[65.0],
691,2019-06-21T11:36:20Z,27,[49.0],[0.0],
1333,2019-06-21T07:41:08Z,31,[61.0],[-1.0],
1333,2019-06-20T14:51:08Z,30,[62.0],[-1.0],
62808,2019-06-19T22:34:56Z,10,[100.0],[0.0],
691,2019-06-19T11:06:26Z,26,[49.0],[1.0],
74656,2019-06-17T16:25:38Z,2,[52.0],[2.0],
691,2019-06-16T12:28:05Z,25,[48.0],[0.0],
74656,2019-06-14T16:51:33Z,1,[50.0],[50.0],
74637,2019-06-13T15:20:26Z,1,[80.0],[80.0],Unclear how 21st amendment would override commerce clause
691,2019-06-13T12:01:19Z,24,[48.0],[0.0],
1333,2019-06-12T02:56:15Z,29,[63.0],[-1.0],
62808,2019-06-08T00:30:24Z,9,[100.0],[0.0],
691,2019-06-07T14:04:43Z,23,[48.0],[0.0],
74558,2019-06-07T00:43:50Z,1,[80.0],[80.0],
691,2019-06-03T11:48:51Z,22,[48.0],[2.0],
1333,2019-06-01T19:05:14Z,28,[64.0],[-1.0],
35257,2019-05-30T20:37:19Z,1,[68.0],[68.0],
28550,2019-05-30T07:03:50Z,1,[56.0],[56.0],
62808,2019-05-28T22:30:39Z,8,[100.0],[0.0],
691,2019-05-27T11:34:58Z,21,[46.0],[-2.0],
62808,2019-05-24T22:55:02Z,7,[100.0],[3.0],
62808,2019-05-24T22:53:00Z,6,[97.0],[-3.0],
691,2019-05-23T10:57:33Z,20,[48.0],[7.0],
1333,2019-05-22T16:27:50Z,27,[65.0],[-5.0],
73906,2019-05-21T13:47:18Z,1,[20.0],[20.0],
73767,2019-05-21T01:24:26Z,1,[90.0],[90.0],
41645,2019-05-20T05:11:00Z,1,[75.0],[75.0],
691,2019-05-17T19:58:49Z,19,[41.0],[3.0],
62808,2019-05-17T11:57:46Z,5,[100.0],[3.0],
73382,2019-05-17T00:12:58Z,1,[80.0],[80.0],I believe SCOTUS will rule in favor of Tennessee Wine & Spirits Retailers.
62808,2019-05-15T21:40:39Z,4,[97.0],[-2.0],
73202,2019-05-14T16:16:09Z,1,[100.0],[100.0],
68922,2019-05-13T14:16:23Z,1,[15.0],[15.0],
1333,2019-05-12T20:35:09Z,26,[70.0],[1.0],
73105,2019-05-09T06:29:11Z,1,[70.0],[70.0],Association retailers argumentation
20008,2019-05-07T18:02:58Z,1,[35.0],[35.0],
53391,2019-05-06T22:24:58Z,1,[75.0],[75.0],
691,2019-05-06T12:18:00Z,18,[38.0],[2.0],
2430,2019-05-06T12:04:34Z,1,[95.0],[95.0],"Yes. Two factors come to play - 1) Interstate commerce and 2) Internet commerce. From a legal perspective, I believe that this is one of those last standing vestiges from the ""blue law"" world. In this case it looks like federal over state for a commodity that is literally coast-to-coast. Additionally the tax revenues that can come from this for the state of Tennessee are enormous."
5018,2019-05-05T04:05:23Z,2,[90.0],[15.0],
49359,2019-05-03T23:46:01Z,1,[30.0],[30.0],
691,2019-05-03T19:18:42Z,17,[36.0],[0.0],
1333,2019-05-02T17:44:43Z,25,[69.0],[-1.0],
70427,2019-04-30T10:49:41Z,1,[74.0],[74.0],
37379,2019-04-30T02:47:55Z,2,[36.0],[-39.0],
72713,2019-04-28T19:26:20Z,1,[100.0],[100.0],
593,2019-04-27T10:58:18Z,2,[75.0],[70.0],
593,2019-04-27T10:56:16Z,1,[5.0],[5.0],
62808,2019-04-26T22:01:13Z,3,[99.0],[-1.0],
63697,2019-04-24T16:33:24Z,1,[50.0],[50.0],
52739,2019-04-24T02:12:02Z,1,[15.0],[15.0],"The commerce clause does not apply, this is a state issue rather than a federal one."
55706,2019-04-23T20:04:52Z,1,[65.0],[65.0],
1333,2019-04-22T13:43:09Z,24,[70.0],[-5.0],
691,2019-04-20T14:19:45Z,16,[36.0],[1.0],
3345,2019-04-20T03:38:24Z,1,[10.0],[10.0],
72394,2019-04-18T18:31:19Z,1,[80.0],[80.0],
72322,2019-04-17T17:52:56Z,1,[62.0],[62.0],
71298,2019-04-16T20:30:25Z,1,[85.0],[85.0],why residency for a liquor license?
71973,2019-04-16T10:08:27Z,1,[50.0],[50.0],
71489,2019-04-15T23:20:36Z,1,[86.0],[86.0],
71757,2019-04-14T14:40:18Z,1,[15.0],[15.0],
71332,2019-04-13T19:02:57Z,1,[45.0],[45.0],
1333,2019-04-13T00:34:00Z,23,[75.0],[10.0],
70674,2019-04-12T17:37:34Z,1,[90.0],[90.0],SCOTUS rarely rules in favor of individual rights when corporate interests are involved
70311,2019-04-12T14:52:42Z,1,[75.0],[75.0],Ability to move with the US and operate business across borders could be impacted if they rule it is constitutional thus I expect they won't
70026,2019-04-12T13:47:25Z,1,[70.0],[70.0],
70327,2019-04-12T11:56:16Z,1,[54.0],[54.0],
70123,2019-04-12T01:21:45Z,1,[85.0],[85.0],
69065,2019-04-11T06:11:03Z,1,[0.0],[0.0],
69182,2019-04-11T05:03:07Z,1,[10.0],[10.0],The wild variance in liquor laws throughout the U.S. would support the Court deferring to the state.
69050,2019-04-11T02:53:09Z,1,[81.0],[81.0],
68573,2019-04-11T02:06:01Z,1,[99.0],[99.0],
68808,2019-04-11T00:40:27Z,1,[50.0],[50.0],
68873,2019-04-11T00:17:52Z,1,[59.0],[59.0],
68824,2019-04-11T00:04:47Z,1,[60.0],[60.0],The dormant commerce clause will prevail.
691,2019-04-05T15:01:51Z,15,[35.0],[14.0],
29980,2019-04-02T21:21:18Z,1,[99.0],[99.0],
1333,2019-04-02T14:17:20Z,22,[65.0],[15.0],
54140,2019-04-02T10:36:55Z,1,[100.0],[100.0],
24214,2019-03-31T02:08:16Z,1,[12.0],[12.0],
41926,2019-03-30T20:39:37Z,1,[99.0],[99.0],
67553,2019-03-29T14:04:27Z,1,[51.0],[51.0],
67942,2019-03-26T02:43:19Z,2,[100.0],[1.0],Prediction market at this point forecast an 8-1 decision. Moving up 1% based on that.
1333,2019-03-24T18:31:08Z,21,[50.0],[1.0],
67942,2019-03-22T21:48:48Z,1,[99.0],[99.0],"Based on the oral arguments and the previous decisions, most of the Justices seem uncomfortable giving the states the unconstrained ability to regulate alcohol sales. J. Alito, J. Kavanaugh, and J. Kagan's hypotheticals seemed to show that TN could put a 100-year residency requirement in place, and under the interpretation of the 21st Amendment brought by the Association, it would stand. J. Kavanaugh also seems uncomfortable broadening the original intent behind the 21st's language designed to let dry states stay dry. On the other hand, J. Gorsuch and J. Kagan pointed out that if they strike down the state's regulation, someone will likely come for the three-tiered system next. CJ Roberts might find a way to craft a narrow decision that lets the regulation stay in place without giving the states unlimited regulatory power. J. Thomas, based on his previous dissent, likely will not affirm the lower courts' rulings. If CJ Roberts can do that, then he'd have J. Thomas, himself, maybe J. Kagan and J. Gorsuch, and J. Breyer. But that would also overturn the previous rulings in Bacchus and Granholm that held the 21st Amendment did not allow states to violate the dormant Commerce Clause. Even at its highest overturning rate in 1950, 12% of the Court's cases overturned a prior decision. For the Roberts' Court, it has been between 1-7%. So ultimately, I think they will affirm the lower courts and find the requirements unconstitutional. Also, I'm going with a higher number because I think the probability is at least greater than 50%, so why not go all in? Note: I'm sure there are very good reasons not to go all in, which I will learn to my sorrow."
62808,2019-03-22T12:40:45Z,2,[100.0],[0.0],
41410,2019-03-21T18:36:18Z,1,[85.0],[85.0],
691,2019-03-19T10:48:36Z,14,[21.0],[3.0],
37379,2019-03-18T17:30:58Z,1,[75.0],[75.0],
1333,2019-03-14T09:45:27Z,20,[49.0],[1.0],
691,2019-03-13T11:20:50Z,13,[18.0],[6.0],
67877,2019-03-11T17:26:52Z,1,[35.0],[35.0],
