When will the World Health Organization (WHO) report more than 20 million confirmed cases of COVID-19 for the South-East Asia Region?,2020-11-09T23:00:39Z,2021-04-26T14:00:33Z,Between 1 March 2021 and 30 April 2021,"['Before 1 January 2021', 'Between 1 January 2021 and 28 February 2021', 'Between 1 March 2021 and 30 April 2021', 'Between 1 May 2021 and 30 June 2021', 'Not before 1 July 2021']",['Health'],537,654,95,237,,https://www.gjopen.com/questions/1835-when-will-the-world-health-organization-who-report-more-than-20-million-confirmed-cases-of-covid-19-for-the-south-east-asia-region
95503,2021-04-26T09:27:10Z,25,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 1.0, -1.0, 0.0]",
691,2021-04-25T17:10:16Z,50,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",should show up in the numbers tomorrow
80667,2021-04-25T15:13:23Z,2,"[0.0, 0.0, 99.0, 1.0, 0.0]","[0.0, 0.0, 1.0, -1.0, 0.0]",updated
87827,2021-04-25T13:40:12Z,11,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 10.0, -10.0, 0.0]",
58508,2021-04-25T04:02:28Z,6,"[0.0, 0.0, 99.0, 1.0, 0.0]","[0.0, 0.0, 27.0, -27.0, 0.0]",
96318,2021-04-24T21:55:35Z,2,"[0.0, 0.0, 99.0, 1.0, 0.0]","[0.0, 0.0, 90.0, -52.0, -38.0]",
89038,2021-04-24T12:29:37Z,30,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 1.0, -1.0, 0.0]",
96450,2021-04-24T09:50:06Z,42,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",26 April.
81567,2021-04-24T07:14:18Z,2,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 100.0, 0.0, -100.0]",
80667,2021-04-24T05:21:19Z,1,"[0.0, 0.0, 98.0, 2.0, 0.0]","[0.0, 0.0, 98.0, 2.0, 0.0]",Rapid rise in cases in India makes it virtually certain that 20 million will be reached in a day or two
49359,2021-04-23T22:28:40Z,5,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 100.0, -85.0, -15.0]",I did not realize WHO'S southEAST region included India.
691,2021-04-23T19:25:42Z,49,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 1.0, -1.0, 0.0]",
87175,2021-04-23T18:31:53Z,4,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 100.0, -30.0, -70.0]",
49359,2021-04-22T23:24:14Z,4,"[0.0, 0.0, 0.0, 85.0, 15.0]","[0.0, 0.0, 0.0, 75.0, -75.0]",The unexpected spike in cases will probably total more than a million in the next month or so.
97982,2021-04-22T22:48:04Z,8,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 1.0, -1.0, 0.0]",
97982,2021-04-22T22:40:00Z,7,"[0.0, 0.0, 99.0, 1.0, 0.0]","[0.0, 0.0, 89.0, -89.0, 0.0]",
95503,2021-04-22T15:35:31Z,24,"[0.0, 0.0, 99.0, 1.0, 0.0]","[0.0, 0.0, 2.0, -2.0, 0.0]",
20156,2021-04-22T13:28:59Z,6,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 100.0, -100.0, 0.0]",
95503,2021-04-22T11:17:58Z,23,"[0.0, 0.0, 97.0, 3.0, 0.0]","[0.0, 0.0, 2.0, -2.0, 0.0]",
691,2021-04-21T19:38:00Z,48,"[0.0, 0.0, 99.0, 1.0, 0.0]","[0.0, 0.0, 4.0, -4.0, 0.0]",
88452,2021-04-21T15:55:03Z,18,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 5.0, -5.0, 0.0]",
95503,2021-04-21T09:17:35Z,22,"[0.0, 0.0, 95.0, 5.0, 0.0]","[0.0, 0.0, 3.0, -3.0, 0.0]",
89038,2021-04-21T09:14:52Z,29,"[0.0, 0.0, 99.0, 1.0, 0.0]","[0.0, 0.0, 2.0, -2.0, 0.0]",
88098,2021-04-21T03:00:56Z,22,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 2.0, -2.0, 0.0]",
80790,2021-04-20T21:04:15Z,9,"[0.0, 0.0, 97.0, 3.0, 0.0]","[0.0, 0.0, 74.0, -74.0, 0.0]",
96450,2021-04-20T19:01:04Z,41,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",25-26 April.
22689,2021-04-20T17:15:53Z,7,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 80.0, -80.0, 0.0]",
95503,2021-04-20T16:11:26Z,21,"[0.0, 0.0, 92.0, 8.0, 0.0]","[0.0, 0.0, 19.0, -19.0, 0.0]",
87827,2021-04-20T15:53:01Z,10,"[0.0, 0.0, 90.0, 10.0, 0.0]","[0.0, 0.0, 50.0, -48.0, -2.0]",
34959,2021-04-20T13:52:34Z,26,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 18.0, -18.0, 0.0]",
92346,2021-04-20T12:47:27Z,8,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 50.0, -50.0, 0.0]",Counting around ~21M cases by end of April
89038,2021-04-20T10:59:27Z,28,"[0.0, 0.0, 97.0, 3.0, 0.0]","[0.0, 0.0, 2.0, -2.0, 0.0]",
94872,2021-04-20T02:05:22Z,36,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 20.0, -20.0, 0.0]",
88098,2021-04-20T00:31:19Z,21,"[0.0, 0.0, 98.0, 2.0, 0.0]","[0.0, 0.0, 6.0, -6.0, 0.0]",
691,2021-04-19T18:59:21Z,47,"[0.0, 0.0, 95.0, 5.0, 0.0]","[0.0, 0.0, 44.0, -44.0, 0.0]",
88198,2021-04-19T18:42:43Z,13,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 10.0, -10.0, 0.0]",
422,2021-04-19T15:10:11Z,8,"[0.0, 0.0, 0.0, 68.0, 32.0]","[0.0, 0.0, 0.0, 68.0, -68.0]",
87440,2021-04-19T13:55:09Z,9,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 70.0, -68.0, -2.0]",
96541,2021-04-19T13:11:24Z,8,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 100.0, 0.0, -100.0]",Guess I should have payed more attention to this one. Thought it was a done deal until I checked today.
89038,2021-04-19T11:22:26Z,27,"[0.0, 0.0, 95.0, 5.0, 0.0]","[0.0, 0.0, 25.0, -25.0, 0.0]",
