Will the spread between US high-yield corporate bonds and US Treasuries reach or exceed 8.50% before 1 December 2022?,2022-07-01T17:00:00Z,2022-12-01T08:01:00Z,No,"['Yes', 'No']","['Business', 'Finance', 'Society', 'Economic Indicators', 'US Policy']",338,654,68,237,,https://www.gjopen.com/questions/2435-will-the-spread-between-us-high-yield-corporate-bonds-and-us-treasuries-reach-or-exceed-8-50-before-1-december-2022
30086,2022-11-30T17:23:33Z,5,[0.0],[-5.0],
691,2022-11-30T14:13:27Z,10,[0.0],[0.0],
86367,2022-11-30T05:01:22Z,12,[0.0],[-1.0],
961,2022-11-29T14:29:45Z,18,[0.0],[0.0],
107301,2022-11-29T02:21:39Z,1,[0.0],[0.0],
80475,2022-11-28T23:28:06Z,3,[0.0],[-5.0],
107333,2022-11-28T18:36:58Z,1,[1.0],[1.0],
107331,2022-11-28T15:13:38Z,1,[2.0],[2.0],
106807,2022-11-28T13:52:50Z,7,[0.0],[-3.0],
961,2022-11-27T14:56:52Z,17,[0.0],[0.0],
107887,2022-11-26T22:55:18Z,1,[0.0],[0.0],"Given the short time frame + lack of apparent catalyst, the HY index OAS is extremely likely to stay around current level of 4.51%"
961,2022-11-26T13:58:59Z,16,[0.0],[0.0],
14208,2022-11-26T03:59:26Z,4,[100.0],[10.0],9.34
107281,2022-11-25T23:19:11Z,1,[0.0],[0.0],
14208,2022-11-25T14:58:13Z,3,[90.0],[90.0],one event will cause this to happen prior to December I’d tell you what is going to happen but nobody would believe me
14432,2022-11-25T14:55:55Z,1,[0.0],[0.0],
1646,2022-11-25T12:33:48Z,3,[1.0],[-2.0],
4531,2022-11-25T00:15:29Z,3,[0.0],[-2.0],
961,2022-11-25T00:10:55Z,15,[0.0],[0.0],
1667,2022-11-24T21:47:44Z,5,[5.0],[-32.0],
961,2022-11-23T21:05:56Z,14,[0.0],[0.0],
961,2022-11-22T13:19:22Z,13,[0.0],[0.0],
961,2022-11-21T16:12:02Z,12,[0.0],[0.0],
961,2022-11-20T18:03:28Z,11,[0.0],[0.0],
86367,2022-11-20T09:52:29Z,11,[1.0],[-1.0],
95086,2022-11-19T08:37:13Z,4,[0.0],[-2.0],
105369,2022-11-19T04:31:14Z,11,[0.0],[-1.0],
961,2022-11-18T13:41:38Z,10,[0.0],[0.0],
107718,2022-11-17T23:07:40Z,6,[0.0],[-5.0],
86607,2022-11-15T19:51:56Z,14,[0.0],[-2.0],
107696,2022-11-15T19:28:52Z,1,[0.0],[0.0],
107266,2022-11-14T16:48:44Z,1,[2.0],[2.0],
105089,2022-11-13T23:52:45Z,7,[0.0],[-1.0],
961,2022-11-13T13:29:04Z,9,[0.0],[0.0],
101542,2022-11-13T13:27:39Z,10,[0.0],[-2.0],
76730,2022-11-12T18:49:31Z,5,[5.0],[-20.0],
961,2022-11-12T13:31:13Z,8,[0.0],[0.0],
95992,2022-11-12T00:57:10Z,27,[0.0],[0.0],
691,2022-11-11T21:33:30Z,9,[0.0],[-1.0],
107394,2022-11-11T16:42:00Z,3,[1.0],[-2.0],
96828,2022-11-11T14:01:58Z,46,[0.0],[-2.0],
105369,2022-11-11T10:19:31Z,10,[1.0],[0.0],
107344,2022-11-11T03:02:44Z,1,[1.0],[1.0],
4531,2022-11-10T15:33:36Z,2,[2.0],[-19.0],
87155,2022-11-10T06:16:52Z,2,[1.0],[-9.0],
95992,2022-11-08T23:48:59Z,26,[0.0],[0.0],
