"What will be the closing price per barrel for West Texas Intermediate (WTI) crude oil on 26 August 2022, according to Bloomberg?",2022-01-21T18:00:00Z,2022-08-26T07:01:00Z,"Between $85.00 and $100.00, inclusive","['Less than $55.00', 'Between $55.00 and $70.00, inclusive', 'More than $70.00 but less than $85.00', 'Between $85.00 and $100.00, inclusive', 'More than $100.00 but less than $115.00', '$115.00 or more']","['Business', 'Technology', 'Economic Indicators', 'US Politics', 'Non-US Politics']",2036,654,281,237,,https://www.gjopen.com/questions/2247-what-will-be-the-closing-price-per-barrel-for-west-texas-intermediate-wti-crude-oil-on-26-august-2022-according-to-bloomberg
96618,2022-08-26T06:44:43Z,27,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, -1.0, 2.0, -1.0, 0.0]",
94872,2022-08-26T05:14:50Z,47,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, -1.0, 3.0, -2.0, 0.0]",
13306,2022-08-26T03:18:54Z,81,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 3.0, -3.0, 0.0]",
101031,2022-08-25T22:50:09Z,9,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, -25.0, 30.0, -5.0, 0.0]",
67312,2022-08-25T22:49:36Z,44,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 1.0, -1.0, 0.0]",
67312,2022-08-25T22:09:19Z,43,"[0.0, 0.0, 0.0, 99.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 10.0, -10.0, 0.0]",
102121,2022-08-25T21:09:01Z,60,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 5.0, -5.0, 0.0]",
101036,2022-08-25T20:44:58Z,14,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, -1.0, 13.0, -12.0, 0.0]",
86554,2022-08-25T20:24:33Z,61,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 1.0, -1.0, 0.0]",
14027,2022-08-25T20:00:53Z,72,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 1.0, -1.0, 0.0]",
81456,2022-08-25T19:57:15Z,48,"[0.0, 0.0, 1.0, 96.0, 3.0, 0.0]","[0.0, 0.0, -8.0, 10.0, -2.0, 0.0]",
87175,2022-08-25T18:47:35Z,9,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 15.0, -15.0, 0.0]",
79508,2022-08-25T18:26:14Z,40,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 1.0, -1.0, 0.0]",Might as well go all in
691,2022-08-25T18:16:34Z,49,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, -4.0, 7.0, -3.0, 0.0]",
96618,2022-08-25T18:12:31Z,26,"[0.0, 0.0, 1.0, 98.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 1.0, -1.0, 0.0]",
394,2022-08-25T17:44:10Z,9,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, -35.0, 35.0, 0.0, 0.0]",
14603,2022-08-25T17:27:50Z,51,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 10.0, -10.0, 0.0]",
94872,2022-08-25T17:21:24Z,46,"[0.0, 0.0, 1.0, 97.0, 2.0, 0.0]","[0.0, 0.0, 0.0, 2.0, -2.0, 0.0]",
102121,2022-08-25T16:55:14Z,59,"[0.0, 0.0, 0.0, 95.0, 5.0, 0.0]","[0.0, 0.0, 0.0, 5.0, -5.0, 0.0]",
102121,2022-08-25T16:09:32Z,58,"[0.0, 0.0, 0.0, 90.0, 10.0, 0.0]","[0.0, 0.0, 0.0, 10.0, -10.0, 0.0]",
79508,2022-08-25T16:05:19Z,39,"[0.0, 0.0, 0.0, 99.0, 1.0, 0.0]","[0.0, 0.0, -1.0, 3.0, -2.0, 0.0]",
14027,2022-08-25T15:22:25Z,71,"[0.0, 0.0, 0.0, 99.0, 1.0, 0.0]","[0.0, 0.0, -1.0, 5.0, -4.0, 0.0]",
15844,2022-08-25T15:17:30Z,5,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, -15.0, 15.0, 0.0, 0.0]",
106946,2022-08-25T15:13:47Z,2,"[0.0, 0.0, 1.0, 98.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
88569,2022-08-25T15:01:24Z,71,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, -2.0, 9.0, -7.0, 0.0]",
18679,2022-08-25T14:58:18Z,3,"[0.0, 0.0, 0.0, 95.0, 4.0, 1.0]","[0.0, 0.0, 0.0, 50.0, -50.0, 0.0]",
11365,2022-08-25T14:50:16Z,3,"[0.0, 0.0, 10.0, 90.0, 0.0, 0.0]","[0.0, 0.0, -80.0, 80.0, 0.0, 0.0]",
102105,2022-08-25T14:40:48Z,9,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, -2.0, 2.0, 0.0, 0.0]",
98983,2022-08-25T14:37:37Z,5,"[0.0, 0.0, 0.0, 95.0, 5.0, 0.0]","[0.0, 0.0, -10.0, 26.0, -16.0, 0.0]",price is flat and $94 today
99993,2022-08-25T13:14:24Z,14,"[0.0, 0.0, 0.0, 95.0, 5.0, 0.0]","[0.0, 0.0, -1.0, 3.0, -2.0, 0.0]",
86554,2022-08-25T12:54:24Z,60,"[0.0, 0.0, 0.0, 99.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 2.0, -2.0, 0.0]",
56974,2022-08-25T12:51:42Z,12,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, -10.0, 10.0, 0.0, 0.0]",
67312,2022-08-25T11:53:15Z,42,"[0.0, 0.0, 0.0, 89.0, 11.0, 0.0]","[0.0, 0.0, -1.0, 6.0, -5.0, 0.0]",
107117,2022-08-25T11:35:34Z,1,"[0.0, 0.0, 0.0, 20.0, 75.0, 5.0]","[0.0, 0.0, 0.0, 20.0, 75.0, 5.0]"
96618,2022-08-25T10:46:43Z,25,"[0.0, 0.0, 1.0, 97.0, 2.0, 0.0]","[0.0, 0.0, 0.0, 5.0, -5.0, 0.0]",
87175,2022-08-25T09:17:43Z,8,"[0.0, 0.0, 0.0, 85.0, 15.0, 0.0]","[0.0, 0.0, -10.0, 5.0, 5.0, 0.0]",
79508,2022-08-25T08:19:30Z,38,"[0.0, 0.0, 1.0, 96.0, 3.0, 0.0]","[0.0, 0.0, 0.0, 3.0, -3.0, 0.0]",
14603,2022-08-25T07:35:04Z,50,"[0.0, 0.0, 0.0, 90.0, 10.0, 0.0]","[0.0, 0.0, -5.0, 0.0, 5.0, 0.0]",
94872,2022-08-25T04:39:58Z,45,"[0.0, 0.0, 1.0, 95.0, 4.0, 0.0]","[0.0, 0.0, -1.0, 3.0, -2.0, 0.0]",
34959,2022-08-25T03:52:41Z,13,"[0.0, 0.0, 5.0, 91.0, 4.0, 0.0]","[0.0, 0.0, -10.0, 7.0, 3.0, 0.0]",
105312,2022-08-25T02:38:37Z,2,"[0.0, 0.0, 0.0, 90.0, 10.0, 0.0]","[0.0, 0.0, 0.0, 50.0, -40.0, -10.0]",Passage of time
105622,2022-08-25T00:44:32Z,3,"[0.0, 0.0, 2.0, 93.0, 5.0, 0.0]","[0.0, 0.0, -6.0, 6.0, 0.0, 0.0]",
88569,2022-08-25T00:44:06Z,70,"[0.0, 0.0, 2.0, 91.0, 7.0, 0.0]","[0.0, 0.0, 0.0, -5.0, 5.0, 0.0]",
86554,2022-08-24T23:25:21Z,59,"[0.0, 0.0, 0.0, 97.0, 3.0, 0.0]","[0.0, 0.0, -1.0, 0.0, 1.0, 0.0]",
102121,2022-08-24T21:59:46Z,57,"[0.0, 0.0, 0.0, 80.0, 20.0, 0.0]","[0.0, 0.0, 0.0, -20.0, 20.0, 0.0]",
67312,2022-08-24T21:46:40Z,41,"[0.0, 0.0, 1.0, 83.0, 16.0, 0.0]","[0.0, 0.0, -3.0, -1.0, 4.0, 0.0]",
14027,2022-08-24T20:16:17Z,70,"[0.0, 0.0, 1.0, 94.0, 5.0, 0.0]","[0.0, 0.0, -2.0, 0.0, 2.0, 0.0]","More likely up than down, IMHO."
14027,2022-08-24T20:08:42Z,69,"[0.0, 0.0, 3.0, 94.0, 3.0, 0.0]","[0.0, 0.0, -7.0, 14.0, -7.0, 0.0]","Only one trading day remains, and less than 36 hours for a geopolitical event big enough to move the price up or down by $5 to $10 per barrel. It's still possible, but very unlikely."
