Who will win the 2020 Nevada Democratic caucuses?,2020-01-24T18:00:08Z,2020-02-22T07:59:08Z,Bernie Sanders,"['Joe Biden', 'Bernie Sanders', 'Tom Steyer', 'Elizabeth Warren', 'Someone else']","['US Politics', 'Elections and Referenda']",559,654,227,237,,https://www.gjopen.com/questions/1503-who-will-win-the-2020-nevada-democratic-caucuses
85579,2020-02-22T07:39:20Z,1,"[40.0, 45.0, 1.0, 14.0, 0.0]","[40.0, 45.0, 1.0, 14.0, 0.0]",Nevada is a popular state for Joe Biden but white male Bernie Sanders has momentum and appeal.
80700,2020-02-22T07:34:00Z,4,"[5.0, 85.0, 0.0, 2.0, 8.0]","[-6.0, 9.0, 0.0, -3.0, 0.0]",
45594,2020-02-22T07:18:25Z,2,"[30.0, 65.0, 5.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
79461,2020-02-22T04:01:01Z,8,"[10.0, 80.0, 0.0, 6.0, 4.0]","[-10.0, 10.0, 0.0, 4.0, -4.0]",
83103,2020-02-22T02:37:08Z,2,"[20.0, 40.0, 5.0, 15.0, 20.0]","[0.0, 5.0, -5.0, 0.0, 0.0]",
58851,2020-02-22T02:11:33Z,1,"[35.0, 35.0, 9.0, 10.0, 11.0]","[35.0, 35.0, 9.0, 10.0, 11.0]",
85573,2020-02-22T02:01:32Z,1,"[37.0, 20.0, 18.0, 13.0, 12.0]","[37.0, 20.0, 18.0, 13.0, 12.0]",
36440,2020-02-22T00:45:10Z,3,"[0.0, 100.0, 0.0, 0.0, 0.0]","[-3.0, 16.0, 0.0, 0.0, -13.0]",All chips in for Bernie.
85571,2020-02-22T00:38:54Z,1,"[0.0, 80.0, 0.0, 10.0, 10.0]","[0.0, 80.0, 0.0, 10.0, 10.0]",
81327,2020-02-22T00:32:23Z,2,"[5.0, 95.0, 0.0, 0.0, 0.0]","[0.0, 5.0, 0.0, 0.0, -5.0]",
12694,2020-02-22T00:08:13Z,4,"[6.0, 82.0, 1.0, 2.0, 9.0]","[-5.0, 2.0, 0.0, -2.0, 5.0]",
67414,2020-02-21T22:27:05Z,3,"[0.0, 95.0, 0.0, 0.0, 5.0]","[-5.0, 5.0, 0.0, 0.0, 0.0]","Biden's support continues to crumble, especially after a less than inspiring debate performance. Biden also tends to do worse than the poll projections, making a win in Nevada for win practically inconceivable."
73050,2020-02-21T22:14:00Z,2,"[8.0, 80.0, 0.0, 0.0, 12.0]","[-31.0, 39.0, -2.0, -10.0, 4.0]",
75824,2020-02-21T21:49:55Z,14,"[6.0, 80.0, 1.0, 4.0, 9.0]","[-4.0, 6.0, -2.0, -2.0, 2.0]",
40848,2020-02-21T21:12:02Z,8,"[9.0, 79.0, 0.0, 4.0, 8.0]","[-2.0, 1.0, 0.0, -1.0, 2.0]",
75863,2020-02-21T20:48:59Z,12,"[10.0, 72.0, 1.0, 7.0, 10.0]","[-3.0, 2.0, -1.0, -1.0, 3.0]",
534,2020-02-21T18:28:19Z,5,"[10.0, 75.0, 0.0, 5.0, 10.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",Still hugging fivethirtyeight.com (and rounding).
85078,2020-02-21T17:33:42Z,1,"[23.0, 47.0, 2.0, 23.0, 5.0]","[23.0, 47.0, 2.0, 23.0, 5.0]",
81430,2020-02-21T17:20:45Z,1,"[15.0, 40.0, 15.0, 15.0, 15.0]","[15.0, 40.0, 15.0, 15.0, 15.0]",
78237,2020-02-21T17:04:09Z,6,"[10.0, 70.0, 8.0, 4.0, 8.0]","[-2.0, 5.0, -4.0, -1.0, 2.0]",
20504,2020-02-21T16:36:46Z,8,"[20.0, 60.0, 0.0, 5.0, 15.0]","[8.0, -15.0, 0.0, 0.0, 7.0]",
16933,2020-02-21T14:29:32Z,3,"[10.0, 78.0, 0.0, 0.0, 12.0]","[-6.0, 6.0, 0.0, 0.0, 0.0]",
82934,2020-02-21T13:32:49Z,1,"[0.0, 30.0, 0.0, 30.0, 40.0]","[0.0, 30.0, 0.0, 30.0, 40.0]",
63786,2020-02-21T12:53:31Z,4,"[6.0, 81.0, 1.0, 6.0, 6.0]","[0.0, 2.0, 0.0, -1.0, -1.0]",New poll from Emerson College gives Sanders a 14 point lead. This pushes my prediction up a couple of points.
20156,2020-02-21T12:30:11Z,2,"[0.0, 85.0, 0.0, 0.0, 15.0]","[-25.0, 50.0, 0.0, -5.0, -20.0]",
691,2020-02-21T12:21:14Z,18,"[16.0, 74.0, 0.0, 0.0, 10.0]","[4.0, 20.0, 0.0, -1.0, -23.0]",
81500,2020-02-21T12:04:20Z,6,"[5.0, 85.0, 0.0, 0.0, 10.0]","[-3.0, 8.0, 0.0, 0.0, -5.0]",
18846,2020-02-21T11:29:19Z,2,"[0.0, 100.0, 0.0, 0.0, 0.0]","[-100.0, 100.0, 0.0, 0.0, 0.0]",
84364,2020-02-21T11:26:00Z,2,"[30.0, 60.0, 0.0, 10.0, 0.0]","[-50.0, 60.0, -20.0, 10.0, 0.0]",
1333,2020-02-21T11:07:01Z,43,"[1.0, 98.0, 0.0, 1.0, 0.0]","[0.0, 10.0, 0.0, -10.0, 0.0]",
1333,2020-02-21T11:06:12Z,42,"[1.0, 88.0, 0.0, 11.0, 0.0]","[0.0, 13.0, 0.0, 0.0, -13.0]",
14432,2020-02-21T07:10:36Z,7,"[10.0, 90.0, 0.0, 0.0, 0.0]","[-10.0, 10.0, 0.0, 0.0, 0.0]",
67232,2020-02-21T03:30:46Z,2,"[0.0, 100.0, 0.0, 0.0, 0.0]","[-10.0, 10.0, 0.0, 0.0, 0.0]","Nevada caucuses are only two days away, and Bernie has a double digit lead."
82406,2020-02-21T01:42:14Z,1,"[10.0, 75.0, 0.0, 0.0, 15.0]","[10.0, 75.0, 0.0, 0.0, 15.0]",Looks like a lock for Bernie after yesterday's debate
13306,2020-02-21T01:22:43Z,18,"[0.0, 80.0, 0.0, 10.0, 10.0]","[0.0, 5.0, 0.0, 0.0, -5.0]",
84880,2020-02-21T00:13:50Z,6,"[33.0, 51.0, 1.0, 5.0, 10.0]","[2.0, 6.0, 0.0, -5.0, -3.0]",
20504,2020-02-20T22:53:51Z,7,"[12.0, 75.0, 0.0, 5.0, 8.0]","[-2.0, 4.0, 0.0, 2.0, -4.0]",
83684,2020-02-20T22:40:15Z,1,"[15.0, 60.0, 10.0, 15.0, 0.0]","[15.0, 60.0, 10.0, 15.0, 0.0]",
63290,2020-02-20T22:01:20Z,6,"[0.0, 100.0, 0.0, 0.0, 0.0]","[-15.0, 25.0, 0.0, -5.0, -5.0]",
85144,2020-02-20T21:56:27Z,3,"[15.0, 78.0, 0.0, 7.0, 0.0]","[-5.0, -2.0, 0.0, 7.0, 0.0]",
23999,2020-02-20T21:37:27Z,6,"[10.0, 90.0, 0.0, 0.0, 0.0]","[-5.0, 5.0, 0.0, 0.0, 0.0]",
55091,2020-02-20T21:18:18Z,4,"[1.0, 95.0, 1.0, 1.0, 2.0]","[-1.0, 5.0, 0.0, 0.0, -4.0]",
