Who will win the Women's World Surf League Championship Tour?,2016-07-19T17:00:27Z,2016-10-12T17:00:57Z,Tyler Wright,"['Courtney Conlogue', 'Tyler Wright', 'Carissa Moore', 'Someone else']","['Sports', 'Entertainment']",156,654,30,237,"This question was closed on ""Tyler Wright"" with an end date of 12 October 2016. Tyler Wright was crowned the 2016 World Champion at Roxy Pro France (World Surf League). The Women's Samsung Galaxy Championship Tour kicked off in March and will end on 6 December with the Maui Women's Pro (World Surf League, Sportette). See the official WSL 2016 Women’s Championship Tour Leaderboard for rankings. Recommended Questions: Which country will win the most gold medals in Brazil this summer? Will Roger Goodell be commissioner of the NFL at the start of the 2016 regular season?",https://www.gjopen.com/questions/243-who-will-win-the-women-s-world-surf-league-championship-tour
19801,2016-10-14T04:09:27Z,8,"[0.0, 100.0, 0.0, 0.0]","[-3.0, 3.0, 0.0, 0.0]","Even if CC wins the next one, TW only needs to place 3rd to win."
14613,2016-10-13T21:45:53Z,2,"[5.0, 90.0, 5.0, 0.0]","[-28.0, 57.0, -28.0, -1.0]",
691,2016-10-13T18:57:01Z,78,"[2.0, 98.0, 0.0, 0.0]","[-6.0, 7.0, -1.0, 0.0]",
28414,2016-10-13T13:52:18Z,1,"[0.0, 100.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0]",
83,2016-10-13T13:49:46Z,12,"[0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]","http://www.worldsurfleague.com/posts/226555/tyler-wright-crowned-2016-world-champion-at-roxy-pro-france ""Tyler Wright Crowned 2016 World Champion at Roxy Pro France"""
68,2016-10-13T07:16:10Z,3,"[0.0, 100.0, 0.0, 0.0]","[-1.0, 1.0, 0.0, 0.0]",http://www.worldsurfleague.com/posts/226629/final-day-highlights
436,2016-10-13T02:59:29Z,2,"[5.0, 95.0, 0.0, 0.0]","[-37.0, 50.0, -5.0, -8.0]",
691,2016-10-12T19:20:33Z,77,"[8.0, 91.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
15621,2016-10-12T16:03:41Z,12,"[0.0, 100.0, 0.0, 0.0]","[-1.0, 1.0, 0.0, 0.0]",
1646,2016-10-12T15:07:33Z,9,"[0.0, 100.0, 0.0, 0.0]","[-5.0, 5.0, 0.0, 0.0]",
73,2016-10-12T14:57:45Z,1,"[0.0, 100.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0]",
83,2016-10-12T14:29:30Z,11,"[0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",Its over. CC loses in semi finals. http://www.worldsurfleague.com/events/2016/wct/1512/roxy-pro-france?roundId=7094
691,2016-10-10T18:17:44Z,76,"[8.0, 91.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
68,2016-10-10T06:19:22Z,2,"[1.0, 99.0, 0.0, 0.0]","[-1.0, 1.0, 0.0, 0.0]",
83,2016-10-09T20:52:10Z,10,"[0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]","Going into the semifinals, this is how it looks:"
83,2016-10-09T20:34:51Z,9,"[0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
15621,2016-10-09T19:19:26Z,11,"[1.0, 99.0, 0.0, 0.0]","[-1.0, 1.0, 0.0, 0.0]",TW into semi
691,2016-10-09T12:33:50Z,75,"[8.0, 91.0, 1.0, 0.0]","[-24.0, 32.0, -8.0, 0.0]",
691,2016-10-08T13:26:44Z,74,"[32.0, 59.0, 9.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
691,2016-10-07T19:46:47Z,73,"[32.0, 59.0, 9.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
15621,2016-10-07T11:06:47Z,10,"[2.0, 98.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",Here's a detailed breakdown of the World Title scenarios at the Roxy Pro:
691,2016-10-06T12:10:31Z,72,"[32.0, 59.0, 9.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
27752,2016-10-05T20:55:58Z,1,"[11.0, 80.0, 6.0, 3.0]","[11.0, 80.0, 6.0, 3.0]",
691,2016-10-05T18:58:16Z,71,"[32.0, 59.0, 9.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
28771,2016-10-05T06:19:24Z,1,"[17.0, 61.0, 15.0, 7.0]","[17.0, 61.0, 15.0, 7.0]",
691,2016-10-04T12:40:52Z,70,"[32.0, 59.0, 9.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
29322,2016-10-03T15:30:47Z,1,"[30.0, 29.0, 16.0, 25.0]","[30.0, 29.0, 16.0, 25.0]",
691,2016-10-03T14:41:23Z,69,"[32.0, 59.0, 9.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
28948,2016-10-03T09:14:20Z,3,"[40.0, 54.0, 5.0, 1.0]","[11.0, 13.0, -22.0, -2.0]","Courtney just own at Cascais but Tyler got second, so both got further away from the others. With just two events to go for Carissa to win would have to be a miracle, she would have to win both and hope that Tyler would have two results under 9th place, For Courtney though there is still a chance."
68,2016-10-03T07:25:05Z,1,"[2.0, 98.0, 0.0, 0.0]","[2.0, 98.0, 0.0, 0.0]",Following consensus and especially analysis by @Raisinville.
691,2016-10-02T17:54:04Z,68,"[32.0, 59.0, 9.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
19801,2016-10-01T13:33:43Z,7,"[3.0, 97.0, 0.0, 0.0]","[-2.0, 2.0, 0.0, 0.0]",Following consensus.
691,2016-10-01T12:49:21Z,67,"[32.0, 59.0, 9.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
554,2016-10-01T10:21:35Z,1,"[14.0, 81.0, 5.0, 0.0]","[14.0, 81.0, 5.0, 0.0]",
691,2016-09-30T18:21:00Z,66,"[32.0, 59.0, 9.0, 0.0]","[0.0, 1.0, -1.0, 0.0]",
11335,2016-09-30T15:00:52Z,1,"[0.0, 100.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0]",
1993,2016-09-30T05:22:51Z,5,"[0.0, 100.0, 0.0, 0.0]","[-25.0, 25.0, 0.0, 0.0]",Two more events to go. Check back after next event: Oct 4-15.
19801,2016-09-30T04:50:32Z,6,"[5.0, 95.0, 0.0, 0.0]","[-5.0, 5.0, 0.0, 0.0]",As per Raisinville's calculations.
691,2016-09-29T19:12:16Z,65,"[32.0, 58.0, 10.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
83,2016-09-29T15:14:17Z,8,"[0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]","After 8 of the 10 events have been completed; 6 of the contestants 8 best scoring events are known. Restating the standings, to include only the top 6 scores for the top contestants. Surf.......Best6..........Other2finishes TW........54,500.........5, 13 CC.........47,700.........5, 9 JD..........45,700........13, 13 CM........39,200.........5, 9 ...........XXXX - eliminated (Best possible score is 59,200 - TW's current best 8 scores are 61,450) WW.......38,600.........9, 13 ..........XXXX - eliminated"
1646,2016-09-29T13:36:41Z,8,"[5.0, 95.0, 0.0, 0.0]","[-5.0, 8.0, -1.0, -2.0]",
15621,2016-09-29T11:04:44Z,9,"[2.0, 98.0, 0.0, 0.0]","[-3.0, 3.0, 0.0, 0.0]",Both into final. http://www.worldsurfleague.com/events/2016/wct/1511/cascais-womens-pro?roundId=7050
691,2016-09-28T20:05:20Z,64,"[32.0, 58.0, 10.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
691,2016-09-26T17:45:31Z,63,"[32.0, 58.0, 10.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
691,2016-09-25T16:14:46Z,62,"[32.0, 58.0, 10.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
19801,2016-09-25T09:22:52Z,5,"[10.0, 90.0, 0.0, 0.0]","[-1.0, 11.0, -10.0, 0.0]","Best 8 out of 10 results in winner, Tyler has a huge lead and the other two can't catch up at this point short of injury or shark attack. http://www.worldsurfleague.com/athletes/tour/wct?year=2016"
19801,2016-09-25T08:48:19Z,4,"[11.0, 79.0, 10.0, 0.0]","[-9.0, 19.0, 0.0, -10.0]",
691,2016-09-24T18:44:10Z,61,"[32.0, 58.0, 10.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
1646,2016-09-24T16:14:59Z,7,"[10.0, 87.0, 1.0, 2.0]","[-12.0, 21.0, -9.0, 0.0]",
15621,2016-09-24T15:53:47Z,8,"[5.0, 95.0, 0.0, 0.0]","[-5.0, 5.0, 0.0, 0.0]",Wright into last 8
15621,2016-09-24T10:44:17Z,7,"[10.0, 90.0, 0.0, 0.0]","[-5.0, 8.0, -3.0, 0.0]","Wright through to last 12, now has 8 scoring events."
691,2016-09-23T18:51:50Z,60,"[32.0, 58.0, 10.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
691,2016-09-22T13:28:26Z,59,"[32.0, 58.0, 10.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
691,2016-09-21T17:20:05Z,58,"[32.0, 58.0, 10.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
19022,2016-09-21T03:41:22Z,1,"[0.0, 100.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0]",statz
691,2016-09-20T17:26:16Z,57,"[32.0, 58.0, 10.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
19801,2016-09-20T13:47:08Z,3,"[20.0, 60.0, 10.0, 10.0]","[-9.0, 25.0, -9.0, -7.0]",Harder for Tyler Wright to lose or for anyone to catch up to the Top 3.
691,2016-09-19T16:21:36Z,56,"[32.0, 58.0, 10.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
15621,2016-09-19T11:23:06Z,6,"[15.0, 82.0, 3.0, 0.0]","[-5.0, 7.0, -2.0, 0.0]",Injury probably only real threat at this stage.
691,2016-09-18T13:32:21Z,55,"[32.0, 58.0, 10.0, 0.0]","[-3.0, 7.0, -3.0, -1.0]",
691,2016-09-17T18:39:11Z,54,"[35.0, 51.0, 13.0, 1.0]","[0.0, 0.0, 0.0, 0.0]",
1646,2016-09-17T13:07:06Z,6,"[22.0, 66.0, 10.0, 2.0]","[7.0, 0.0, 0.0, -7.0]",
26419,2016-09-17T03:22:22Z,3,"[40.0, 60.0, 0.0, 0.0]","[-11.0, 22.0, -10.0, -1.0]",
691,2016-09-16T12:36:07Z,53,"[35.0, 51.0, 13.0, 1.0]","[0.0, 0.0, 0.0, 0.0]",
691,2016-09-15T15:34:49Z,52,"[35.0, 51.0, 13.0, 1.0]","[0.0, 0.0, 0.0, 0.0]",
28948,2016-09-15T10:10:14Z,2,"[29.0, 41.0, 27.0, 3.0]","[4.0, 1.0, -3.0, -2.0]","Tyler Wright just own the Swatch event, and Courtney Conlogue got some points to distance herself from Carissa Moore"
