Will Mexico hold a referendum on President Andrés Manuel López Obrador before 1 September 2021?,2021-01-08T18:00:09Z,2021-09-01T07:01:09Z,No,"['Yes, and a majority of the vote will be in support of President López Obrador', 'Yes, but a majority of the vote will not be in support of President López Obrador', 'No']","['Elections and Referenda', 'Non-US Politics']",253,654,109,237,,https://www.gjopen.com/questions/1895-will-mexico-hold-a-referendum-on-president-andres-manuel-lopez-obrador-before-1-september-2021
62808,2021-08-30T20:27:54Z,12,"[0.0, 0.0, 100.0]","[0.0, 0.0, 0.0]",
42131,2021-08-30T08:41:04Z,2,"[0.0, 0.0, 100.0]","[-20.0, 0.0, 20.0]",
102145,2021-08-28T09:14:07Z,1,"[0.0, 0.0, 100.0]","[0.0, 0.0, 100.0]",
97302,2021-08-25T22:03:53Z,1,"[0.0, 0.0, 100.0]","[0.0, 0.0, 100.0]",
2725,2021-08-25T17:58:30Z,2,"[0.0, 0.0, 100.0]","[0.0, 0.0, 0.0]",
31275,2021-08-25T17:05:19Z,17,"[0.0, 0.0, 100.0]","[0.0, 0.0, 0.0]",
37236,2021-08-21T21:39:53Z,1,"[0.0, 0.0, 100.0]","[0.0, 0.0, 100.0]",
914,2021-08-21T00:30:28Z,4,"[0.0, 0.0, 100.0]","[-2.0, -3.0, 5.0]",
62808,2021-08-21T00:28:12Z,11,"[0.0, 0.0, 100.0]","[0.0, 0.0, 0.0]",
20156,2021-08-19T09:17:13Z,1,"[0.0, 0.0, 100.0]","[0.0, 0.0, 100.0]",
95944,2021-08-17T18:27:09Z,1,"[0.0, 0.0, 100.0]","[0.0, 0.0, 100.0]",
98842,2021-08-17T15:42:57Z,5,"[0.0, 0.0, 100.0]","[0.0, 0.0, 0.0]",
21884,2021-08-17T02:10:21Z,4,"[0.0, 0.0, 100.0]","[-2.0, 0.0, 2.0]",
97375,2021-08-16T16:22:03Z,3,"[0.0, 0.0, 100.0]","[-2.0, 0.0, 2.0]",
2725,2021-08-15T20:20:37Z,1,"[0.0, 0.0, 100.0]","[0.0, 0.0, 100.0]",
87897,2021-08-15T14:33:04Z,1,"[0.0, 0.0, 100.0]","[0.0, 0.0, 100.0]",
100273,2021-08-14T12:55:45Z,2,"[0.0, 0.0, 100.0]","[-5.0, 0.0, 5.0]",
914,2021-08-12T01:24:51Z,3,"[2.0, 3.0, 95.0]","[-3.0, -2.0, 5.0]",
81456,2021-08-09T19:14:45Z,1,"[0.0, 0.0, 100.0]","[0.0, 0.0, 100.0]",
81262,2021-08-09T13:30:10Z,2,"[0.0, 0.0, 100.0]","[-10.0, -1.0, 11.0]",
95112,2021-08-08T15:12:03Z,1,"[0.0, 0.0, 100.0]","[0.0, 0.0, 100.0]",He plans to have a national referendum in February of 2022. The recent one was regarding the prosecution of ex-presidents.
59881,2021-08-05T15:48:02Z,1,"[100.0, 0.0, 0.0]","[100.0, 0.0, 0.0]",
40942,2021-08-05T01:58:23Z,1,"[1.0, 1.0, 98.0]","[1.0, 1.0, 98.0]",
31275,2021-08-03T19:48:41Z,16,"[0.0, 0.0, 100.0]","[0.0, 0.0, 0.0]",
98842,2021-08-02T17:54:19Z,4,"[0.0, 0.0, 100.0]","[-5.0, 0.0, 5.0]",
100273,2021-07-29T22:31:44Z,1,"[5.0, 0.0, 95.0]","[5.0, 0.0, 95.0]",
62808,2021-07-29T21:31:33Z,10,"[0.0, 0.0, 100.0]","[0.0, 0.0, 0.0]",
93350,2021-07-29T15:29:29Z,3,"[0.0, 0.0, 100.0]","[-25.0, -75.0, 100.0]","I appear to have my Mexican referendums confused. This one concerns the validation of the President, rather than the prosecution of his predecessors. My mistake."
102047,2021-07-26T18:39:47Z,1,"[0.0, 0.0, 100.0]","[0.0, 0.0, 100.0]",It will not be possible to have a referendum by September 1 of 2021 because is scheduled for 2022.
52131,2021-07-23T14:36:46Z,1,"[0.0, 0.0, 100.0]","[0.0, 0.0, 100.0]",
93350,2021-07-23T13:34:31Z,2,"[25.0, 75.0, 0.0]","[-25.0, 25.0, 0.0]",The referendum will be held on August 1st with the following question:
101892,2021-07-22T06:19:01Z,1,"[0.0, 0.0, 100.0]","[0.0, 0.0, 100.0]",
40584,2021-07-20T15:47:00Z,4,"[0.0, 0.0, 100.0]","[-2.0, 0.0, 2.0]",
98842,2021-07-15T14:31:59Z,3,"[5.0, 0.0, 95.0]","[-10.0, 0.0, 10.0]",
34959,2021-07-14T15:01:13Z,4,"[0.0, 0.0, 100.0]","[-1.0, 0.0, 1.0]",
100184,2021-07-13T17:58:25Z,2,"[0.0, 0.0, 100.0]","[-2.0, -1.0, 3.0]",
88452,2021-07-12T12:18:50Z,8,"[0.0, 0.0, 100.0]","[0.0, 0.0, 0.0]",
99993,2021-07-12T04:05:48Z,3,"[0.0, 0.0, 100.0]","[-1.0, 0.0, 1.0]",
80790,2021-07-11T21:40:52Z,6,"[0.0, 0.0, 100.0]","[-1.0, 0.0, 1.0]",
55987,2021-07-09T15:31:06Z,9,"[0.0, 0.0, 100.0]","[-1.0, 0.0, 1.0]",
98312,2021-07-07T15:41:01Z,2,"[0.0, 0.0, 100.0]","[-1.0, 0.0, 1.0]",
62808,2021-07-06T14:20:52Z,9,"[0.0, 0.0, 100.0]","[0.0, 0.0, 0.0]",
94872,2021-07-06T03:44:25Z,16,"[0.0, 0.0, 100.0]","[-1.0, 0.0, 1.0]",
101793,2021-07-06T02:01:54Z,1,"[0.0, 10.0, 90.0]","[0.0, 10.0, 90.0]",
31275,2021-07-04T21:24:05Z,15,"[0.0, 0.0, 100.0]","[-1.0, 0.0, 1.0]",
14208,2021-07-03T17:22:31Z,3,"[0.0, 100.0, 0.0]","[0.0, 0.0, 0.0]",You know the families don’t care for judges. Only the FSB and 90% of the Oligarchs. But what people really don’t know till now is that the FSB and the Oligarchs have always worked together. I’ve never been to fam camp. Real Mexicans don’t like Russian influence anywhere. here come the Satellites. Want to Watch a meteor shower tonight? Then knock it off.
