Will California's Pacific Gas and Electric Company file for bankruptcy before 1 November 2019?,2018-12-21T18:00:47Z,2019-01-29T18:00:06Z,Yes,"['Yes', 'No']","['Finance', 'Society']",362,654,170,237,,https://www.gjopen.com/questions/1069-will-california-s-pacific-gas-and-electric-company-file-for-bankruptcy-before-1-november-2019
128,2019-01-29T15:02:26Z,14,[99.0],[4.0],
529,2019-01-29T14:59:20Z,11,[100.0],[3.0],"Reportedly done: https://www.cnn.com/2019/01/29/business/pge-bankruptcy-fires/index.html, https://www.nytimes.com/2019/01/29/business/energy-environment/pge-file-bankruptcy.html"
57797,2019-01-29T14:17:15Z,18,[100.0],[10.0],
6978,2019-01-29T13:35:01Z,7,[100.0],[50.0],
66558,2019-01-29T12:34:39Z,4,[99.0],[84.0],Yeah looks like yesterday's news was a smoke screen. So to speak.
30346,2019-01-29T12:19:00Z,8,[100.0],[10.0],
28414,2019-01-29T08:40:05Z,5,[100.0],[0.0],PG&E Votes To File For Chapter 11 Bankruptcy https://sanfrancisco.cbslocal.com/2019/01/28/pge-votes-to-file-for-chapter-11-bankruptcy/
28414,2019-01-29T08:36:43Z,4,[100.0],[5.0],
128,2019-01-29T03:50:49Z,13,[95.0],[7.0],
128,2019-01-29T03:46:30Z,12,[88.0],[3.0],
57797,2019-01-29T02:40:41Z,17,[90.0],[10.0],
63691,2019-01-28T23:57:03Z,1,[95.0],[95.0],
57797,2019-01-28T22:47:00Z,16,[80.0],[5.0],
57797,2019-01-28T22:08:56Z,15,[75.0],[-20.0],
28414,2019-01-28T21:24:41Z,3,[95.0],[80.0],
128,2019-01-28T20:37:16Z,11,[85.0],[5.0],
43003,2019-01-28T19:13:59Z,4,[95.0],[20.0],Not fully convinced it will file for Bankruptcy. There remains a 5 to 10 % chance they will use the threat of bankruptcy to get concessions from the state.
6978,2019-01-28T19:05:32Z,6,[50.0],[-25.0],Going flat until Citadel and Elliott offers sorted out..
128,2019-01-28T17:44:36Z,10,[80.0],[-17.0],
