Will NASA's Artemis 1 mission be launched successfully before 1 January 2023?,2022-10-07T17:00:00Z,2022-11-16T06:56:17Z,Yes,"['Yes', 'No']",['Technology'],227,514,66,204,,https://www.gjopen.com/questions/2576-will-nasa-s-artemis-1-mission-be-launched-successfully-before-1-january-2023
1333,2022-11-16T15:03:22Z,27,[100.0],[73.0],
86607,2022-11-16T14:51:50Z,9,[100.0],[20.0],
106866,2022-11-16T12:24:35Z,6,[100.0],[54.0],"Well done, NASA. Well done!"
102737,2022-11-16T11:52:34Z,4,[100.0],[12.0],
94872,2022-11-16T09:49:00Z,8,[100.0],[5.0],
107215,2022-11-16T09:03:39Z,9,[100.0],[16.0],Launched
88452,2022-11-16T08:58:11Z,3,[100.0],[0.0],#BravoZulu
107689,2022-11-16T08:11:09Z,2,[100.0],[35.0],
79508,2022-11-16T07:55:22Z,10,[100.0],[15.0],"And its gone, to the Moon and beyond (as they said)"
105338,2022-11-16T07:30:23Z,4,[100.0],[10.0],Lift off!
103258,2022-11-16T07:15:16Z,5,[100.0],[18.0],
33873,2022-11-16T07:14:13Z,3,[100.0],[15.0],
96828,2022-11-16T07:08:26Z,21,[100.0],[1.0],
96828,2022-11-16T06:58:11Z,20,[99.0],[4.0],
96828,2022-11-16T06:40:27Z,19,[95.0],[-2.0],
96828,2022-11-16T06:40:19Z,18,[97.0],[3.0],
107433,2022-11-16T05:43:09Z,3,[100.0],[21.0],"Artemis is scheduled to launch today. Even given the newly observed fuel leak, there remain 6 weeks to correct any newly found issues. It may delay again but I predict it will launch in that window."
106866,2022-11-16T05:07:25Z,5,[46.0],[-30.0],"Another leak. Chances are sinking for a successful launch in 2022. NASA is getting more careful, which is good. If Artemis 1 launches, it will be a success. NASA is not taking any risks anymore."
484,2022-11-16T03:53:15Z,12,[70.0],[-20.0],"Down 20% on another leak. Frankenrocket. Perhaps it will work; if not, then the whole plan might get a 2.0 (or 5.0 ;-)"
107430,2022-11-16T01:28:22Z,6,[90.0],[3.0],
105338,2022-11-15T12:21:33Z,3,[90.0],[3.0],
79508,2022-11-15T11:47:46Z,9,[85.0],[0.0],
79508,2022-11-15T11:41:40Z,8,[85.0],[6.0],"Count Down... sort of started, less than 24 hrs to go"
106866,2022-11-15T06:25:09Z,4,[76.0],[-8.0],It's still rocket science and it seems to be more complicated than NASA inicially estimatet. A successfully launch is required and NASA gets more carefull and trying to get rid of almost all risks. This process makes it more unlikely th launch this year.
107696,2022-11-14T21:00:49Z,1,[90.0],[90.0],
107215,2022-11-14T20:24:27Z,8,[84.0],[2.0],
79508,2022-11-14T19:56:49Z,7,[79.0],[3.0]
1333,2022-11-14T17:34:17Z,26,[27.0],[5.0],
108095,2022-11-14T16:58:49Z,1,[70.0],[70.0],According to the available data that NASA's Artemis 1 moon mission will be the agency's first big step toward returning astronauts to the lunar surface in November.2022
101364,2022-11-14T14:44:16Z,2,[50.0],[0.0],
108209,2022-11-14T12:12:05Z,1,[80.0],[80.0],
484,2022-11-14T00:25:13Z,11,[90.0],[10.0],"Up 10% since I've been low earlier. ""To infinity and beyond"" (tm)"
96828,2022-11-14T00:20:55Z,17,[94.0],[1.0],
96828,2022-11-14T00:11:53Z,16,[93.0],[-2.0],
96828,2022-11-14T00:11:42Z,15,[95.0],[12.0],
86607,2022-11-13T22:18:50Z,8,[80.0],[5.0],
691,2022-11-13T17:20:28Z,8,[94.0],[2.0],https://apnews.com/article/hurricanes-astronomy-space-launches-science-hurricane-nicole-2fe52d1beb74f884c7ee4b531b4b7d60
94872,2022-11-12T20:37:20Z,7,[95.0],[10.0],
108119,2022-11-12T19:13:33Z,1,[75.0],[75.0],Based on the recent news there are still planning to lunch it on time
1333,2022-11-12T18:08:36Z,25,[22.0],[-21.0],
49937,2022-11-12T17:55:05Z,3,[70.0],[10.0],"Storm damage seems minimal, but leaving room to discover something very small, or other setbacks. Generally things take longer than we expect so I’m going to err on the side of under the crowd"
107215,2022-11-12T10:14:44Z,7,[82.0],[6.0],
96828,2022-11-12T00:52:39Z,14,[83.0],[-4.0],
1333,2022-11-12T00:34:48Z,24,[43.0],[-45.0]
484,2022-11-11T15:38:45Z,10,[80.0],[20.0],Up 20%. Pressure TO (edit) launch and perhaps wear and tear on some important components.
107622,2022-11-11T01:06:12Z,4,[80.0],[-15.0]
484,2022-11-11T00:57:05Z,9,[60.0],[0.0],(no change) FWIW https://lite.cnn.com/en/article/h_fd189399fdbb7966fd4e4e453061128a
107697,2022-11-10T23:04:46Z,3,[60.0],[-30.0]
84956,2022-11-10T21:19:54Z,3,[71.0],[7.0],
79508,2022-11-10T18:26:20Z,6,[76.0],[-8.0],Stormy weather... shields to maximum
1333,2022-11-10T15:55:50Z,23,[88.0],[1.0],
108110,2022-11-10T15:10:25Z,2,[57.0],[7.0],
108110,2022-11-10T15:03:25Z,1,[50.0],[50.0],
16928,2022-11-10T13:23:33Z,1,[66.0],[66.0],another scheduled delay although third effort ...
107403,2022-11-10T00:23:44Z,4,[80.0],[5.0],
49937,2022-11-10T00:07:01Z,2,[60.0],[-6.0],"Lets see how this hurricane impacts things, lowering a bit"
20832,2022-11-09T14:59:18Z,3,[90.0],[0.0],
107420,2022-11-08T18:48:56Z,3,[90.0],[0.0],"Still comfortable with this forecast, next launch windows are Nov 14 and 19."
484,2022-11-08T16:46:34Z,8,[60.0],[10.0],"Up 10% with NASA ""plan"" to leave it on the pad during Nicole. OTOH I believe there was a significant correlation with the seal leaks and certain exposure to WX. The problem is not fixed; NASA is trying the best they can to mitigate it."
1333,2022-11-08T15:25:56Z,22,[87.0],[1.0],
107430,2022-11-08T14:41:59Z,5,[87.0],[2.0],
104072,2022-11-08T14:18:05Z,3,[65.0],[25.0],
96828,2022-11-08T12:26:42Z,13,[87.0],[1.0],
108058,2022-11-08T09:58:28Z,1,[90.0],[90.0],"As @dowser also pointed out, the weather might influence or potentially delay the launch, but I deem it unlikely that the rocket will be brought back from the platform when everything else is in place. I am fairly convinced that there will be an appropriate window before 1 January for the launch and that the rocket will not have to be rolled back due to harsh conditions."
3429,2022-11-07T22:30:10Z,4,[90.0],[0.0],Maintaining current forecast
103258,2022-11-07T21:24:28Z,4,[82.0],[2.0],
1333,2022-11-07T02:24:44Z,21,[86.0],[2.0],
484,2022-11-07T00:00:40Z,7,[50.0],[-20.0],Down 20% for possible storms heading to Florida. NASA won't leave it exposed if it/they develop. (no link)
691,2022-11-06T19:31:22Z,7,[92.0],[4.0],
106866,2022-11-06T13:23:54Z,3,[84.0],[41.0],Still a bit uncertain due to the successful separation. But target date is 14 Nov.
88452,2022-11-06T12:37:52Z,2,[100.0],[1.0],
96828,2022-11-05T16:17:45Z,12,[86.0],[3.0],
100971,2022-11-04T17:24:21Z,1,[95.0],[95.0],
96546,2022-11-04T15:03:37Z,1,[90.0],[90.0],
1333,2022-11-04T14:32:42Z,20,[84.0],[1.0],
484,2022-11-04T14:28:48Z,6,[70.0],[0.0],(no change) The whole valve issue is complicated by certain WX conditions.
96828,2022-11-04T14:18:41Z,11,[83.0],[-2.0],
96828,2022-11-04T14:17:21Z,10,[85.0],[0.0],"Still a bit uncertain due to the successful core stage separation requirement. Otherwise, I'd be higher."
691,2022-11-04T11:40:00Z,6,[88.0],[2.0],
79508,2022-11-04T10:44:50Z,5,[84.0],[10.0],
105338,2022-11-04T08:31:43Z,2,[87.0],[20.0],Once the monster has been rolled out it's very hard to expect it not to launch. Even with adverse weather all they have to do is to wait for the appropriate window and go. The last roll back was due to a hurricane event which at this point should be unlikely.
104025,2022-11-04T03:02:11Z,2,[75.0],[55.0],Increasing prob based on - nov 14 looks like current target
107759,2022-11-04T01:53:13Z,3,[95.0],[5.0],"Agree to alamo, increasing the probability to 95%."
107622,2022-11-03T21:42:46Z,3,[95.0],[0.0],"Rocket has been rolled out to launchpad as planned. Weather looks spotty, some precipitation in coming 10 days however plenty of time for launch to take place."
107215,2022-11-03T19:43:36Z,6,[76.0],[-2.0],Weather forecast for Kennedy Space Centre is still pretty shitty: https://weather.com/weather/monthly/l/Kennedy+Space+Center+FL+USFL0339:1:US
8826,2022-11-02T15:27:28Z,1,[10.0],[10.0],it is a big complicated never used piece of equipment and NASA has to get it right. I hope it lifts off on time.
1333,2022-11-02T15:03:38Z,19,[83.0],[1.0],
88452,2022-11-02T02:49:20Z,1,[99.0],[99.0],
107215,2022-11-01T22:02:22Z,5,[78.0],[-5.0],"There is a week of pretty crappy weather forecasted in November. Even though 2 week forecasts aren't accurate, I'm going to bring this down a little bit."
104025,2022-11-01T12:56:08Z,1,[20.0],[20.0],https://spacenews.com/nasa-pushes-back-artemis-1-launch-to-november/
46207,2022-10-31T16:56:13Z,1,[80.0],[80.0],
1333,2022-10-31T14:54:01Z,18,[82.0],[1.0],
107420,2022-10-31T14:36:22Z,2,[90.0],[15.0],This NASA Blog Post mentions three launch windows in November: https://blogs.nasa.gov/artemis/2022/10/12/nasa-sets-date-for-next-launch-attempt-for-artemis-i-moon-mission/
87177,2022-10-31T13:35:09Z,2,[90.0],[60.0],
105251,2022-10-30T14:46:03Z,4,[70.0],[-3.0],
102737,2022-10-30T14:35:00Z,3,[88.0],[3.0],"This is about as high as I can justify until after lift-off. Even with perfect indications before the last hours of the countdown, scenarios for “no” will remain:"
107430,2022-10-30T14:22:35Z,4,[85.0],[5.0],
86607,2022-10-29T20:50:03Z,7,[75.0],[-5.0],
1333,2022-10-29T14:11:12Z,17,[81.0],[1.0],
1333,2022-10-28T09:41:40Z,16,[80.0],[18.0],
105251,2022-10-28T02:19:43Z,3,[73.0],[-12.0],
107697,2022-10-28T00:58:32Z,2,[90.0],[10.0],2x back-up launch dates set in November. This reduces weather risk.
107759,2022-10-28T00:43:18Z,2,[90.0],[20.0],Not much news about Artemis I Launch in the past week. ramping up my probability forecast as I learnt that there are no actual humans who's going on the spaceship. Retaining 10% uncertainty for the weather element.
107622,2022-10-27T23:18:30Z,2,[95.0],[0.0],
79508,2022-10-27T20:23:56Z,4,[74.0],[4.0],
94872,2022-10-27T07:04:55Z,6,[85.0],[3.0],
84956,2022-10-26T20:30:43Z,2,[64.0],[5.0],
1333,2022-10-26T15:06:00Z,15,[62.0],[1.0],
107215,2022-10-25T21:21:48Z,4,[83.0],[0.0],Two backup launches on November 16 and November 18.
86607,2022-10-25T20:49:37Z,6,[80.0],[20.0],
33873,2022-10-25T19:05:44Z,2,[85.0],[7.0],
20832,2022-10-25T17:29:17Z,2,[90.0],[15.0],
107403,2022-10-25T17:07:52Z,3,[75.0],[5.0],
484,2022-10-25T14:26:35Z,5,[70.0],[20.0],Up 20% to be closer to the consensus.
20156,2022-10-25T10:01:33Z,2,[73.0],[7.0],
