What will be the end-of-day closing value for the U.S. dollar against the Chinese yuan on 13 November 2020?,2020-05-29T17:00:28Z,2020-11-13T08:01:28Z,Between CNY 6.0000 and CNY 7.0000,"['CNY 6.0000 or less', 'Between CNY 6.0000 and CNY 7.0000', 'Between CNY 7.0000 and CNY 8.0000, inclusive', 'More than CNY 8.0000 ']",['Finance'],648,654,118,237,,https://www.gjopen.com/questions/1637-what-will-be-the-end-of-day-closing-value-for-the-u-s-dollar-against-the-chinese-yuan-on-13-november-2020
95252,2020-11-13T02:11:17Z,1,"[1.0, 99.0, 0.0, 0.0]","[1.0, 99.0, 0.0, 0.0]",
75863,2020-11-12T21:50:07Z,20,"[0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
691,2020-11-12T14:35:51Z,43,"[0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
19127,2020-11-12T14:20:26Z,27,"[0.0, 100.0, 0.0, 0.0]","[-1.0, 6.0, -5.0, 0.0]",
93,2020-11-12T01:58:21Z,4,"[0.0, 100.0, 0.0, 0.0]","[0.0, 5.0, -5.0, 0.0]",
95229,2020-11-11T19:23:01Z,2,"[0.0, 95.0, 5.0, 0.0]","[0.0, 10.0, -10.0, 0.0]",
50568,2020-11-11T16:06:25Z,1,"[0.0, 100.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0]",
691,2020-11-11T15:14:24Z,42,"[0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
1333,2020-11-11T15:03:06Z,48,"[0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
96556,2020-11-11T11:56:30Z,7,"[0.0, 100.0, 0.0, 0.0]","[-1.0, 2.0, -1.0, 0.0]",
95209,2020-11-11T04:28:20Z,1,"[0.0, 100.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0]",
767,2020-11-10T18:25:59Z,3,"[0.0, 100.0, 0.0, 0.0]","[0.0, 10.0, -10.0, 0.0]",
1333,2020-11-10T17:06:22Z,47,"[0.0, 100.0, 0.0, 0.0]","[0.0, 1.0, -1.0, 0.0]",
95243,2020-11-10T15:34:29Z,7,"[0.0, 100.0, 0.0, 0.0]","[0.0, 1.0, -1.0, 0.0]",
691,2020-11-10T15:05:01Z,41,"[0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
37520,2020-11-10T05:55:01Z,1,"[0.0, 100.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0]",Currently 6.1.
96868,2020-11-10T03:21:49Z,1,"[0.0, 100.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0]",
87427,2020-11-09T22:57:27Z,4,"[0.0, 100.0, 0.0, 0.0]","[0.0, 5.0, -5.0, 0.0]",
1333,2020-11-09T18:46:07Z,46,"[0.0, 99.0, 1.0, 0.0]","[0.0, 1.0, -1.0, 0.0]",
14027,2020-11-09T03:53:12Z,17,"[0.0, 99.0, 1.0, 0.0]","[0.0, 2.0, -2.0, 0.0]",
95255,2020-11-09T00:34:48Z,1,"[0.0, 100.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0]",
95269,2020-11-08T23:14:39Z,5,"[0.0, 100.0, 0.0, 0.0]","[0.0, 1.0, -1.0, 0.0]",
75863,2020-11-08T22:37:48Z,19,"[0.0, 100.0, 0.0, 0.0]","[-1.0, 6.0, -5.0, 0.0]",
89038,2020-11-08T21:49:22Z,15,"[0.0, 100.0, 0.0, 0.0]","[0.0, 1.0, -1.0, 0.0]",
95230,2020-11-08T21:13:08Z,1,"[0.0, 99.0, 1.0, 0.0]","[0.0, 99.0, 1.0, 0.0]","I see very little chance of the exchange rate breaking out of the status quo of between 6 and 7 CNY. The exchange rate has not dipped below 6 in recent memory, and while it had exceeded 7 as recently as earlier this year, obviously a lot has happened between the US and China in the past several months, accelerated by the spread of COVID-19 that has only worsened the US-China relationship and caused a mass rethinking of global trade and global supply chains. With the election of Biden, who may have a more practical approach to the important relationship than his predecessor, there may be some room for upward movement in the exchange rate, but anything significant seems highly unlikely."
95393,2020-11-08T17:06:06Z,1,"[0.0, 100.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0]",Biden in
27661,2020-11-08T16:58:53Z,26,"[0.0, 100.0, 0.0, 0.0]","[0.0, 1.0, -1.0, 0.0]",
1333,2020-11-08T14:16:27Z,45,"[0.0, 98.0, 2.0, 0.0]","[0.0, 1.0, -1.0, 0.0]",
54967,2020-11-08T05:36:41Z,1,"[0.0, 99.0, 1.0, 0.0]","[0.0, 99.0, 1.0, 0.0]","As of 11/7, 1USD equals 6.61 Chinese Yuan."
86233,2020-11-08T01:56:19Z,7,"[0.0, 100.0, 0.0, 0.0]","[-1.0, 2.0, -1.0, 0.0]",
84880,2020-11-07T23:24:56Z,9,"[0.0, 100.0, 0.0, 0.0]","[0.0, 1.0, -1.0, 0.0]",
88422,2020-11-07T22:51:26Z,2,"[0.0, 100.0, 0.0, 0.0]","[0.0, 72.0, -72.0, 0.0]",
11817,2020-11-07T22:05:28Z,13,"[0.0, 100.0, 0.0, 0.0]","[0.0, 1.0, -1.0, 0.0]",
20156,2020-11-07T15:32:01Z,4,"[0.0, 95.0, 5.0, 0.0]","[0.0, 10.0, -10.0, 0.0]",
89035,2020-11-07T06:17:01Z,3,"[0.0, 100.0, 0.0, 0.0]","[0.0, 5.0, -5.0, 0.0]",
93,2020-11-07T01:33:53Z,3,"[0.0, 95.0, 5.0, 0.0]","[0.0, 20.0, -20.0, 0.0]",
60301,2020-11-06T18:40:59Z,1,"[0.0, 100.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0]",
38259,2020-11-06T16:06:03Z,1,"[0.0, 100.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0]",
90457,2020-11-06T15:52:55Z,3,"[0.0, 100.0, 0.0, 0.0]","[0.0, 2.0, -2.0, 0.0]",
88576,2020-11-06T15:49:05Z,5,"[0.0, 100.0, 0.0, 0.0]","[-1.0, 6.0, -5.0, 0.0]",
691,2020-11-06T14:59:27Z,40,"[0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
1333,2020-11-06T14:21:10Z,44,"[0.0, 97.0, 3.0, 0.0]","[0.0, 1.0, -1.0, 0.0]",
691,2020-11-05T14:30:09Z,39,"[0.0, 100.0, 0.0, 0.0]","[-1.0, 1.0, 0.0, 0.0]",
57778,2020-11-04T22:03:52Z,70,"[0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
96556,2020-11-04T19:36:25Z,6,"[1.0, 98.0, 1.0, 0.0]","[1.0, 3.0, -4.0, 0.0]",
1333,2020-11-04T15:57:46Z,43,"[0.0, 96.0, 4.0, 0.0]","[0.0, 1.0, -1.0, 0.0]",
95992,2020-11-04T15:25:59Z,9,"[0.0, 100.0, 0.0, 0.0]","[0.0, 5.0, -5.0, 0.0]","Biden taking Michigan. Plus China has done some pretty aggressive things reigning in the Ant financial IPO, making me think that they don't want meaningful FX weakness during this period as well."
31275,2020-11-04T14:40:45Z,24,"[0.0, 100.0, 0.0, 0.0]","[0.0, 2.0, -2.0, 0.0]",
96556,2020-11-04T11:05:44Z,5,"[0.0, 95.0, 5.0, 0.0]","[-1.0, 1.0, 0.0, 0.0]",
95992,2020-11-04T08:19:17Z,8,"[0.0, 95.0, 5.0, 0.0]","[0.0, 5.0, -5.0, 0.0]",
95992,2020-11-04T02:45:33Z,7,"[0.0, 90.0, 10.0, 0.0]","[0.0, -8.0, 8.0, 0.0]","Trump doing well in some of the early polling, RMB selling off a bit. I don't think they will let it through 7, but raising odds a bit."
767,2020-11-03T16:13:23Z,2,"[0.0, 90.0, 10.0, 0.0]","[-10.0, 0.0, 10.0, 0.0]",
767,2020-11-03T07:14:51Z,1,"[10.0, 90.0, 0.0, 0.0]","[10.0, 90.0, 0.0, 0.0]",
86554,2020-11-03T01:46:40Z,24,"[0.0, 100.0, 0.0, 0.0]","[-2.0, 2.0, 0.0, 0.0]",
96556,2020-11-02T21:15:35Z,4,"[1.0, 94.0, 5.0, 0.0]","[-1.0, 2.0, -1.0, 0.0]",
22689,2020-11-02T19:35:35Z,10,"[0.0, 100.0, 0.0, 0.0]","[0.0, 2.0, -2.0, 0.0]",
95223,2020-11-02T19:00:35Z,1,"[5.0, 85.0, 10.0, 0.0]","[5.0, 85.0, 10.0, 0.0]","It is almost inconceivable that the Dollar-Yuan ratio would be above 8, since it has not been that high since 2006. Additionally, the ratio has not been below 6 since 2018, even with the recent downswings. After the US election the Yuan will likely either go up if Biden wins or down if Trump wins. It seems a little more likely that Biden will win, so I would imagine that the Yuan will stay between 6 and 7, but it could push up above 7."
691,2020-11-02T18:08:32Z,38,"[1.0, 99.0, 0.0, 0.0]","[1.0, 0.0, -1.0, 0.0]",
1333,2020-11-02T14:10:08Z,42,"[0.0, 95.0, 5.0, 0.0]","[0.0, 1.0, -1.0, 0.0]",
95269,2020-11-02T12:40:16Z,4,"[0.0, 99.0, 1.0, 0.0]","[0.0, 2.0, -2.0, 0.0]",
86233,2020-10-31T23:37:51Z,6,"[1.0, 98.0, 1.0, 0.0]","[1.0, -2.0, 1.0, 0.0]",
95273,2020-10-31T22:34:33Z,1,"[0.0, 100.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0]",
11817,2020-10-29T22:13:34Z,12,"[0.0, 99.0, 1.0, 0.0]","[0.0, 17.0, -17.0, 0.0]",
89038,2020-10-28T18:44:14Z,14,"[0.0, 99.0, 1.0, 0.0]","[0.0, 1.0, -1.0, 0.0]",
86554,2020-10-28T11:09:08Z,23,"[2.0, 98.0, 0.0, 0.0]","[-2.0, 2.0, 0.0, 0.0]",
84880,2020-10-26T16:40:09Z,8,"[0.0, 99.0, 1.0, 0.0]","[-1.0, 3.0, -2.0, 0.0]",
57778,2020-10-26T06:30:22Z,69,"[0.0, 100.0, 0.0, 0.0]","[0.0, 1.0, -1.0, 0.0]",
1333,2020-10-25T13:45:51Z,41,"[0.0, 94.0, 6.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
96557,2020-10-24T15:23:39Z,1,"[0.0, 100.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0]","According to Bloomberg, in the past 5-years the yuan has not dipped below CNY 6 nor has it risen above CNY 7.(1) While Trump, who will still be in office on Nov 13 regardless of the election outcome, has vowed to hold China accountable for its role in the COVID crisis I think it unlikely that he will attempt to renew the trade war with China given the current fixation on domestic issues. Accordingly, I think the yuan will remain stable between its current valuation of 6-7 CNY."
79142,2020-10-24T14:43:07Z,5,"[0.0, 100.0, 0.0, 0.0]","[0.0, 20.0, -20.0, 0.0]",
96556,2020-10-24T14:29:24Z,3,"[2.0, 92.0, 6.0, 0.0]","[0.0, 2.0, -2.0, 0.0]",
96556,2020-10-24T14:28:05Z,2,"[2.0, 90.0, 8.0, 0.0]","[-2.0, 7.0, -2.0, -3.0]","The comparatively high probability for 7-8 stems from the possibility of a global risk-off episode (due to new lockdowns and/or a contested US election) inducing a USD-rally, pushing the CNY/USD slightly above 7 (similar to earlier this year)."
96556,2020-10-24T14:22:42Z,1,"[4.0, 83.0, 10.0, 3.0]","[4.0, 83.0, 10.0, 3.0]",
75863,2020-10-23T23:08:27Z,18,"[1.0, 94.0, 5.0, 0.0]","[1.0, 0.0, -1.0, 0.0]",
86554,2020-10-23T09:14:50Z,22,"[4.0, 96.0, 0.0, 0.0]","[-1.0, 1.0, 0.0, 0.0]",
95992,2020-10-22T21:47:06Z,6,"[0.0, 98.0, 2.0, 0.0]","[0.0, 1.0, -1.0, 0.0]",
1333,2020-10-22T14:22:16Z,40,"[0.0, 94.0, 6.0, 0.0]","[0.0, 1.0, -1.0, 0.0]",
27661,2020-10-22T10:05:49Z,25,"[0.0, 99.0, 1.0, 0.0]","[0.0, 1.0, -1.0, 0.0]",
19127,2020-10-21T13:55:53Z,26,"[1.0, 94.0, 5.0, 0.0]","[0.0, 1.0, -1.0, 0.0]",
87427,2020-10-20T22:35:01Z,3,"[0.0, 95.0, 5.0, 0.0]","[0.0, 20.0, -20.0, 0.0]",
87427,2020-10-20T22:34:24Z,2,"[0.0, 75.0, 25.0, 0.0]","[0.0, 45.0, -45.0, 0.0]",
88515,2020-10-20T16:53:32Z,1,"[1.0, 90.0, 9.0, 0.0]","[1.0, 90.0, 9.0, 0.0]","US government and EU are trying to increase the value of the yuan to reduce the competitive advantage of China on the world market, while China is trying to do the opposite. With the US involved in their election process beyond November 13, we expect the currency to roughly remain constant. When running a time series analysis, there is roughly a 90% probability that the currency value will remain in its current 6-7 CNY bracket. As the currency value is closer to the bracket above (i.e. 7-8), we estimate that there is a higher chance that it will move up rather than down."
691,2020-10-20T14:53:47Z,37,"[0.0, 99.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
1333,2020-10-20T13:28:35Z,39,"[0.0, 93.0, 7.0, 0.0]","[0.0, 1.0, -1.0, 0.0]",
95444,2020-10-20T11:46:35Z,3,"[0.0, 100.0, 0.0, 0.0]","[0.0, 1.0, -1.0, 0.0]",
41637,2020-10-19T20:00:43Z,7,"[0.0, 100.0, 0.0, 0.0]","[0.0, 1.0, -1.0, 0.0]",
14027,2020-10-19T18:21:09Z,16,"[0.0, 97.0, 3.0, 0.0]","[0.0, 4.0, -4.0, 0.0]",
86554,2020-10-19T14:27:55Z,21,"[5.0, 95.0, 0.0, 0.0]","[4.0, -4.0, 0.0, 0.0]",
27661,2020-10-19T09:26:33Z,24,"[0.0, 98.0, 2.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",
