Will ACLED record any riot/protest events in Mozambique in October 2017?,2017-09-13T16:00:29Z,2017-10-01T17:00:42Z,Yes,"['Yes', 'No']","['Security and Conflict', 'Non-US Politics']",281,654,120,237,"The Armed Conflict Location and Event Dataset (ACLED) summarizes press reports on conflict and protest events in Africa and parts of Asia. Outcome will be determined by the ""Realtime [Month of Interest] All Africa File"" found on the Realtime Data page (ACLED). The question will resolve as ""yes"" if ACLED records any event for which: 'COUNTRY' is the country of interest; 'EVENT_DATE' falls in the period of interest; and 'EVENT_TYPE' is 'Riots/Protests'. The question will be resolved when the relevant data is first released. Confused? Check our FAQ or ask us for help.",https://www.gjopen.com/questions/599-will-acled-record-any-riot-protest-events-in-mozambique-in-october-2017
38,2017-10-31T05:20:16Z,1,[100.0],[100.0],
14432,2017-10-31T02:32:12Z,1,[100.0],[100.0],
368,2017-10-30T21:59:10Z,50,[100.0],[0.0],
41028,2017-10-30T20:54:10Z,1,[100.0],[100.0],
202,2017-10-30T12:42:22Z,1,[90.0],[90.0],
691,2017-10-30T11:28:12Z,38,[100.0],[0.0],
6303,2017-10-30T03:53:43Z,4,[100.0],[0.0],Based on general news and GJP consensus.
5018,2017-10-29T19:04:24Z,2,[100.0],[100.0],
368,2017-10-29T17:32:55Z,49,[100.0],[0.0],
691,2017-10-29T11:30:22Z,37,[100.0],[0.0],
368,2017-10-29T01:37:00Z,48,[100.0],[0.0],
691,2017-10-28T20:39:42Z,36,[100.0],[0.0],
368,2017-10-27T20:14:51Z,47,[100.0],[0.0],
691,2017-10-27T12:29:23Z,35,[100.0],[0.0],
368,2017-10-26T18:02:47Z,46,[100.0],[0.0],
691,2017-10-26T14:45:33Z,34,[100.0],[0.0],
33463,2017-10-26T14:04:01Z,3,[100.0],[1.0],"Report suggest rioting in Mozambique, although not sure it it meets ACLED criteria for inclusion."
33463,2017-10-26T14:03:39Z,2,[99.0],[34.0],
33463,2017-10-26T14:03:29Z,1,[65.0],[65.0],
368,2017-10-25T23:37:49Z,45,[100.0],[0.0],
38553,2017-10-25T20:43:34Z,1,[100.0],[100.0],
691,2017-10-25T14:42:50Z,33,[100.0],[0.0],
13959,2017-10-25T00:33:23Z,3,[100.0],[20.0],
40310,2017-10-24T21:36:46Z,1,[99.0],[99.0],
38903,2017-10-24T19:57:00Z,3,[100.0],[40.0],Event has occurred based on two separate news sources discussed in forum.
691,2017-10-24T19:50:46Z,32,[100.0],[0.0],
368,2017-10-24T19:11:18Z,44,[100.0],[0.0],
879,2017-10-24T03:45:05Z,2,[100.0],[0.0],
368,2017-10-24T00:42:51Z,43,[100.0],[0.0],
37236,2017-10-23T10:19:56Z,2,[55.0],[30.0],
879,2017-10-23T05:54:55Z,1,[100.0],[100.0],
6303,2017-10-23T02:54:20Z,3,[100.0],[0.0],Based on general news and GJP consensus.
691,2017-10-23T01:48:00Z,31,[100.0],[0.0],
