How many states will have reported more total COVID-19 cases for September 2020 than for June 2020?,2020-05-04T14:00:16Z,2020-09-29T21:00:13Z,44 or more,"['Fewer than 4', 'Between 4 and 11', 'Between 12 and 19', 'Between 20 and 27', 'Between 28 and 35', 'Between 36 and 43', '44 or more']",['Health'],2291,654,614,237,,https://www.gjopen.com/questions/1611-how-many-states-will-have-reported-more-total-covid-19-cases-for-september-2020-than-for-june-2020
94632,2020-10-01T03:36:54Z,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -18.0, 18.0]",
57778,2020-10-01T03:21:03Z,157,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
767,2020-10-01T02:45:52Z,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 80.0, 20.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 60.0, -60.0]",
767,2020-10-01T02:44:46Z,3,"[0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 80.0]","[0.0, -25.0, -30.0, -35.0, -5.0, 15.0, 80.0]",
91924,2020-10-01T00:31:00Z,9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -30.0, 30.0]",Another couple of statues just tipped over putting the number at minimum 45. Happy fall!
88010,2020-10-01T00:05:47Z,16,"[0.0, 0.0, 0.0, 0.0, 0.0, 70.0, 30.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 51.0, -51.0]",
87897,2020-09-30T23:54:34Z,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -12.0, 12.0]",
67609,2020-09-30T22:02:38Z,26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 1.0]",A formality and nothing else.
95068,2020-09-30T21:50:07Z,21,"[0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 95.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
86554,2020-09-30T21:45:48Z,28,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -10.0, 10.0]",
62808,2020-09-30T21:39:13Z,16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -51.0, 51.0]",
62808,2020-09-30T21:38:21Z,15,"[0.0, 0.0, 0.0, 0.0, 0.0, 51.0, 49.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -4.0, 4.0]",
92500,2020-09-30T21:01:05Z,25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -9.0, 9.0]","updating with data through sep 29th. Sep actuals + 7day avg rate for the remaining day. Without data restatements, this is over. Central estimate is 44.5. 44 are already over june levels in today's data."
86233,2020-09-30T20:10:56Z,13,"[0.0, 0.0, 0.0, 0.0, 0.0, 45.0, 55.0]","[0.0, 0.0, 0.0, 0.0, -10.0, -20.0, 30.0]",
1333,2020-09-30T18:28:41Z,94,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, -10.0, -80.0, 90.0]",
86358,2020-09-30T15:18:06Z,16,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 94.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -28.0, 28.0]",
691,2020-09-30T15:04:31Z,36,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -6.0, 6.0]",
1333,2020-09-30T14:56:53Z,93,"[0.0, 0.0, 0.0, 0.0, 10.0, 80.0, 10.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -5.0, 5.0]",
95068,2020-09-30T14:53:33Z,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 95.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
88640,2020-09-30T14:19:46Z,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -60.0, 60.0]",
87827,2020-09-30T12:58:03Z,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 1.0]","New York and Nevada crossed over, already over 44. https://docs.google.com/spreadsheets/d/1R05etdtiuyQiQ0MOfnB-D2xCU3N3E-wjLuo9SBFyo6s/edit?usp=sharing"
75863,2020-09-30T12:43:18Z,46,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -30.0, 30.0]",
28899,2020-09-30T12:32:43Z,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]",
91924,2020-09-30T11:26:44Z,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 70.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -45.0, 45.0]",Currently 43 states already surpassed June levels. Chances are one more will make it over as several are quite close and still have to report todays numbers.
87440,2020-09-30T11:15:39Z,6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -10.0, 10.0]",
88743,2020-09-30T08:40:00Z,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 99.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -22.0, 22.0]",
27661,2020-09-30T08:01:46Z,31,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -5.0, 5.0]",
79461,2020-09-30T04:15:19Z,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -35.0, 35.0]",
88569,2020-09-30T03:49:25Z,50,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -5.0, 5.0]",
20504,2020-09-30T03:32:09Z,16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 1.0]","44 'States' have met the criteria. And Louisiana will probably exceed its June totals tomorrow. 45 expected. -1% to 36-43, +1% to 44 or more."
57778,2020-09-30T03:25:46Z,156,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 1.0]",
57778,2020-09-30T03:24:27Z,155,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 99.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -19.0, 19.0]",
70711,2020-09-30T02:54:58Z,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 95.0]","[0.0, -5.0, -20.0, -40.0, -30.0, 0.0, 95.0]",
88569,2020-09-30T02:49:43Z,49,"[0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 95.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -5.0, 5.0]",
13306,2020-09-30T02:21:27Z,48,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -5.0, 5.0]","Recap: with Sep 28th data yesterday, it was 42 confirmed and down to CT, LA and NY to deliver at least 2 more territories for the required 44 and bin 7."
90167,2020-09-30T02:03:00Z,26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -5.0, 5.0]",
40584,2020-09-30T00:54:32Z,24,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 99.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -9.0, 9.0]",
92762,2020-09-30T00:31:33Z,11,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -15.0, 15.0]",
88098,2020-09-30T00:06:24Z,34,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -5.0, 5.0]",
94995,2020-09-30T00:05:11Z,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]",
88553,2020-09-29T23:24:56Z,73,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -8.0, 8.0]","Current Sept totals using data as of 2020-09-29 exceed June totals in 44 states (AK, AL, AR, CO, CT, DE, GA, GU, HI, IA, ID, IL, IN, KS, KY, MD, MI, MN, MO, MP, MS, MT, NC, ND, NE, NJ, NV, NY, OH, OK, OR, PA, PR, RI, SC, SD, TN, TX, UT, VA, VI, WI, WV, WY). Final answer: 100% >=44 @r00k @Balzac @JamesEE"
84880,2020-09-29T22:49:05Z,15,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -30.0, 30.0]","Technically at 43 as of yesterday. CT is under by 1%, LA & NY under by 4%. 45 cases in CT today puts us at 44 (they had 560 cases yesterday.)"
86069,2020-09-29T22:25:10Z,11,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -25.0, 25.0]",Nevada pushes the total over 44.
87175,2020-09-29T20:23:05Z,9,"[0.0, 0.0, 0.0, 0.0, 55.0, 45.0, 0.0]","[0.0, 0.0, 0.0, -5.0, 5.0, 0.0, 0.0]",
86358,2020-09-29T19:53:07Z,15,"[1.0, 1.0, 1.0, 1.0, 1.0, 29.0, 66.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 12.0, -12.0]",
88098,2020-09-29T19:06:53Z,33,"[0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 95.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -8.0, 8.0]",
1333,2020-09-29T18:39:18Z,92,"[0.0, 0.0, 0.0, 0.0, 10.0, 85.0, 5.0]","[0.0, 0.0, 0.0, 0.0, 10.0, 0.0, -10.0]",
93174,2020-09-29T16:56:38Z,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0]","[0.0, 0.0, 0.0, 0.0, -5.0, 5.0, 0.0]",
67609,2020-09-29T16:54:04Z,25,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 99.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -8.0, 8.0]",
691,2020-09-29T16:49:06Z,35,"[0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 94.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -50.0, 50.0]",
78315,2020-09-29T16:46:46Z,6,"[0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 95.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -30.0, 30.0]","According to the John's Hopkins GitHub repository (https://github.com/CSSEGISandData/COVID-19) we already have 44 states above their September totals. But for this questions we're using the COVID Tracking Project, and it seems like they're only at 43 states. I would say it's 100% that it'll be 44 or more because of my John's Hopkins data set analysis, but I don't want to have to re-do all the analysis with the other data set, so I'll just leave 5% in case I'm missing some discrepancy between the data sets."
27661,2020-09-29T16:35:51Z,30,"[0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 95.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -10.0, 10.0]",
92500,2020-09-29T16:22:42Z,24,"[0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 91.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -8.0, 8.0]","updating with data through 9/28. 44.5 is central estimate. 3 states close based on abs difference between sep forecast (actuals plus rate of last 7 days) and june, and variance in daily reported cases in sep: CT, LA, WA. All 3 would need to end up below june. 9% chance of that by my calculations: 29%×37%×83%=9%."
86554,2020-09-29T15:36:23Z,27,"[0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 90.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -40.0, 40.0]",
22689,2020-09-29T15:09:13Z,16,"[0.0, 0.0, 0.0, 0.0, 40.0, 60.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 40.0, -15.0, -25.0]",
90167,2020-09-29T14:36:43Z,25,"[0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 95.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -15.0, 15.0]",
92762,2020-09-29T13:25:20Z,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 85.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -10.0, 10.0]","A good lesson from this market. If the outcome depends even a little on Trump's decision making process, add uncertainty!"
87897,2020-09-29T12:53:37Z,7,"[0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 88.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -28.0, 28.0]",
95546,2020-09-29T12:39:30Z,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 80.0]","[0.0, 0.0, 0.0, 0.0, -28.0, -13.0, 41.0]",Already at 42 states with higher figures vs June. NY and CT should fall in as well given current rate.
87440,2020-09-29T12:38:43Z,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 90.0]","[0.0, -2.0, -8.0, -33.0, -30.0, -15.0, 88.0]",
80764,2020-09-29T10:59:26Z,53,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -10.0, 10.0]","June was really bad. September is even much worse. I didn´t expect it to be that bad at all. And still so many deaths (similar to June), so it´s not only because of more testing. It should have got much better in summer like almost everywhere else. And the fatality rate should have gone down much more like almost everywhere else as well. It´s really depressing. 100% depressing."
27661,2020-09-29T08:35:50Z,29,"[0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 85.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -20.0, 20.0]",
11817,2020-09-29T06:38:48Z,15,"[0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 92.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -24.0, 24.0]",
95068,2020-09-29T06:24:29Z,19,"[0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 95.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",What a depressing forecast to make
13657,2020-09-29T05:51:01Z,18,"[0.0, 0.0, 0.0, 0.0, 30.0, 70.0, 0.0]","[0.0, 0.0, 0.0, -17.0, -13.0, 36.0, -6.0]",
88569,2020-09-29T03:13:10Z,48,"[0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 90.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -10.0, 10.0]",
86358,2020-09-29T03:11:00Z,14,"[1.0, 1.0, 1.0, 1.0, 1.0, 17.0, 78.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -18.0, 18.0]",
13306,2020-09-29T02:38:51Z,47,"[0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 95.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -15.0, 15.0]",560 new cases in CT on September 28th means we don't need NY anymore for a total of 44. NV confirmed in. LA low count but not low enough to jeopardize anything.
57778,2020-09-29T01:13:40Z,154,"[0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 80.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 10.0, -10.0]",
57778,2020-09-29T01:12:41Z,153,"[0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 90.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -30.0, 30.0]",
88553,2020-09-29T00:50:37Z,72,"[0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 92.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -3.0, 3.0]","Current Sept totals using data as of 2020-09-29 exceed June totals in 42 states (AK, AL, AR, CO, DE, GA, GU, HI, IA, ID, IL, IN, KS, KY, MD, MI, MN, MO, MP, MS, MT, NC, ND, NE, NJ, NV, OH, OK, OR, PA, PR, RI, SC, SD, TN, TX, UT, VA, VI, WI, WV, WY)."
88783,2020-09-28T23:53:27Z,23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -3.0, 3.0]",
88098,2020-09-28T23:39:50Z,32,"[0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 87.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 2.0]",
40584,2020-09-28T22:38:17Z,23,"[0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 90.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -20.0, 20.0]",
95565,2020-09-28T22:05:12Z,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 27.0, 73.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -13.0, 13.0]",
91924,2020-09-28T21:58:19Z,7,"[0.0, 0.0, 0.0, 0.0, 0.0, 75.0, 25.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -15.0, 15.0]",40 already surpassed another several close
31275,2020-09-28T18:58:17Z,34,"[0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 70.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -7.0, 7.0]",
1333,2020-09-28T18:18:24Z,91,"[0.0, 0.0, 0.0, 0.0, 0.0, 85.0, 15.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 10.0, -10.0]",
1333,2020-09-28T18:17:21Z,90,"[0.0, 0.0, 0.0, 0.0, 0.0, 75.0, 25.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 10.0, -10.0]",
88569,2020-09-28T18:14:45Z,47,"[0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 80.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -10.0, 10.0]",
38094,2020-09-28T17:09:58Z,23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -10.0, 10.0]",The virus seems to be winning this round.
92500,2020-09-28T16:26:34Z,23,"[0.0, 0.0, 0.0, 0.0, 0.0, 17.0, 83.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 5.0, -5.0]","Updating with latest through the 27th. Actuals plus daily rate of last 7 days. 44 is central estimate. Considering the absolute difference between sep forecast and june, and variance in daily cases, only 3 states are close and only 1 of those needs to surpass june to hit 44+ bucket. LA, CT, WA."
86678,2020-09-28T16:08:26Z,9,"[0.0, 0.0, 0.0, 0.0, 1.0, 23.0, 76.0]","[-1.0, -9.0, -17.0, -28.0, -28.0, 10.0, 73.0]",
691,2020-09-28T16:00:38Z,34,"[0.0, 0.0, 0.0, 0.0, 0.0, 56.0, 44.0]","[0.0, 0.0, 0.0, 0.0, -12.0, -22.0, 34.0]",
88614,2020-09-28T15:47:07Z,9,"[0.0, 0.0, 0.0, 35.0, 50.0, 15.0, 0.0]","[0.0, 0.0, -15.0, 5.0, 10.0, 0.0, 0.0]",
80764,2020-09-28T15:46:21Z,52,"[0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 90.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -20.0, 20.0]",I surrender.
88640,2020-09-28T15:33:07Z,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 40.0]","[0.0, 0.0, 0.0, 0.0, -5.0, -10.0, 15.0]","Based on what I'm seeing, we are at 41 states and it seems very likely to get to 43, but unclear if it is going to go over (NY seems to be the tipping point)."
95068,2020-09-28T15:04:30Z,18,"[0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 95.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -28.0, 28.0]",
56,2020-09-28T14:41:10Z,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -5.0, 5.0]",
88328,2020-09-28T13:46:05Z,14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -22.0, 22.0]",
88328,2020-09-28T13:44:46Z,13,"[0.0, 0.0, 0.0, 0.0, 0.0, 22.0, 78.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -32.0, 32.0]",
87827,2020-09-28T13:35:12Z,9,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 99.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -19.0, 19.0]","42 states already exceeded June. Louisiana, Nevada, and New York all look very likely to exceed June numbers too."
87701,2020-09-28T13:30:53Z,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]",
88743,2020-09-28T13:19:40Z,9,"[0.0, 0.0, 0.0, 0.0, 0.0, 23.0, 77.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -24.0, 24.0]",
80764,2020-09-28T09:17:36Z,51,"[0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 70.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -5.0, 5.0]",
27661,2020-09-28T08:50:36Z,28,"[0.0, 0.0, 0.0, 0.0, 0.0, 35.0, 65.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -10.0, 10.0]",
88766,2020-09-28T08:08:17Z,61,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -15.0, 15.0]",
67609,2020-09-28T07:46:00Z,24,"[0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 91.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -7.0, 7.0]",
20504,2020-09-28T06:16:07Z,15,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 99.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -4.0, 4.0]","41 'States' have met the criteria. 4 states are close, with 3 (CT, LA, and NV) likely to exceed their June totals by the 29th, and 1 (NY) likely to reach it by the 30th. -4% to 36-43 and +4% to 44 or more."
90167,2020-09-28T01:40:24Z,24,"[0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 80.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -31.0, 31.0]",
13306,2020-09-28T00:11:56Z,46,"[0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 80.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -25.0, 25.0]","New data out and New Jersey made it over the line. As expected no cases reported over the weekend in CT, but any correction for that in the coming 3 days should be enough. The ""cliffhanger states"" are now: New York 866 on 27th, 605 average required per day Nevada 373 on 27th, 121 average required per day Louisiana 923 on 27th, 333 average required per day Connecticut no cases, 202 average required per day"
87897,2020-09-27T23:28:41Z,6,"[0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 60.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 5.0, -5.0]",
88098,2020-09-27T23:23:52Z,31,"[0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 85.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","based on @juancambeiro spreadsheet, only following states are tossup with less than 5% difference over June numbers: (State, % diff b/w June & Sep till 27th, Rt) NY -1.4% 1.05 WA 0.8% 1.05 FL 0.9% 0.94 CA 2.4% 0.97"
88553,2020-09-27T23:16:46Z,71,"[0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 89.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 2.0]","Current Sept totals using data as of 2020-09-27 exceed June totals in 41 states (AK, AL, AR, CO, DE, GA, GU, HI, IA, ID, IL, IN, KS, KY, MD, MI, MN, MO, MP, MS, MT, NC, ND, NE, NJ, OH, OK, OR, PA, PR, RI, SC, SD, TN, TX, UT, VA, VI, WI, WV, WY). A forecast through 9/30 gives the following: 46 states (lower:41, upper:54)."
75863,2020-09-27T23:07:03Z,45,"[0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 70.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -8.0, 8.0]",Update of a spreadsheet [1] that uses COVID Tracking data [2]. I have updated it using data available up to 27 Sept 2020 to find out how many states/territories (55 total) have had more cases Sept 1-Sept 27 than June 1-June 27.
