"Between 1 January 2018 and 31 December 2018, will an armed group from Turkey engage in a campaign that systematically kills 1,000 or more civilians in Turkey?",2017-12-28T18:00:41Z,2018-04-01T06:59:41Z,No,"['Yes', 'No']",['Security and Conflict'],432,654,187,237,"The EWP is asking forecasters to help provide early risk assessments to policy makers, NGOs, and other international actors about the systematic killing of civilians resulting in mass fatalities (Early Warning Project). This question is part of a series of quarterly questions (Good Judgment Inc). It will be suspended on 31 March 2018 and will be resolved in January 2019 after EWP assesses the situation in Turkey from January 2018 through December 2018. Armed groups include but are not limited to state security forces, rebel armies, and other militias. Campaigns that systematically kill civilians include, but are not limited to, policies which intentionally kill civilians en masse (e.g., military strategies that intentionally target civilians, mass execution of a specific group) and policies that knowingly result in widespread death (e.g., mass starvation, confiscation of health care supplies, forced relocation). In general, unrelated executions of individuals or the accidental killing of civilians in war will not be considered a campaign to systematically kill civilians. If an armed group is engaged in multiple campaigns that systematically kill civilians (e.g., in different geographic areas, or targeted against separate civilian groups) those fatalities will be counted separately and the question will only resolve as yes if 1,000 civilian fatalities occur in one or more campaigns. See (Early Warning Project) for examples. See here for GJÍs FAQ on forecasting questions like this.",https://www.gjopen.com/questions/828-between-1-january-2018-and-31-december-2018-will-an-armed-group-from-turkey-engage-in-a-campaign-that-systematically-kills-1-000-or-more-civilians-in-turkey
57228,2018-04-01T03:39:58Z,1,[35.0],[35.0],"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Integer nec odio. Praesent libero. Sed cursus ante dapibus diam. Sed nisi. Nulla quis sem at nibh elementum imperdiet. Duis sagittis ipsum. Praesent mauris. Fusce nec tellus sed augue semper porta. Mauris massa. Vestibulum lacinia arcu eget nulla. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos."
368,2018-04-01T03:01:17Z,100,[0.0],[0.0],
172,2018-04-01T01:09:01Z,12,[1.0],[0.0],
1333,2018-03-31T16:12:18Z,11,[2.0],[2.0],
593,2018-03-31T15:53:22Z,1,[2.0],[2.0],
32539,2018-03-30T23:50:34Z,1,[0.0],[0.0],
368,2018-03-30T20:44:51Z,99,[0.0],[0.0],
1333,2018-03-30T14:45:31Z,10,[0.0],[-25.0],
172,2018-03-30T13:20:32Z,11,[1.0],[0.0],
20156,2018-03-30T07:35:29Z,1,[0.0],[0.0],
368,2018-03-30T00:17:00Z,98,[0.0],[0.0],
1034,2018-03-29T18:33:59Z,73,[0.0],[0.0],
804,2018-03-29T18:16:58Z,1,[27.0],[27.0],
40702,2018-03-29T06:08:30Z,1,[0.0],[0.0],
691,2018-03-28T21:56:42Z,25,[0.0],[0.0],
368,2018-03-28T19:42:58Z,97,[0.0],[0.0],
38661,2018-03-28T01:51:00Z,1,[10.0],[10.0],
