Will Nathan Chen win a gold medal at the 2018 Winter Olympic Games?,2018-02-15T20:00:42Z,2018-02-21T07:59:42Z,No,"['Yes', 'No']","['Society', 'Sports']",77,654,55,237,"Nathan Chen was the only undefeated individual skater in the world this season in individual competition and will compete for an individual medal on 16-17 February (Olympic.org). He ""bombed in his Olympic debut Friday [9 February]"" (USA Today). Confused? Check our FAQ or ask us for help. Nathan Chen did not win a gold medal at the 2018 Winter Olympic Games. This question closed as ""no"" with an end date of 21 February 2018.",https://www.gjopen.com/questions/889-will-nathan-chen-win-a-gold-medal-at-the-2018-winter-olympic-games
51365,2018-02-22T02:28:40Z,1,[0.0],[0.0],It is over. He did not win a gold.
46264,2018-02-22T02:01:24Z,1,[10.0],[10.0],Chen has been struggling and making big mistakes. His only chance at this point would be for everyone that is currently ahead in points to make a lot of errors and for his skating to be nearly perfect.
29849,2018-02-21T22:57:10Z,1,[0.0],[0.0],
691,2018-02-21T17:58:42Z,5,[0.0],[0.0],
36146,2018-02-21T12:17:05Z,1,[0.0],[0.0],
49167,2018-02-21T11:16:37Z,1,[25.0],[25.0],
1034,2018-02-21T06:36:01Z,5,[0.0],[0.0],
51871,2018-02-21T00:35:21Z,1,[75.0],[75.0],
53124,2018-02-21T00:03:41Z,1,[0.0],[0.0],
691,2018-02-20T22:06:28Z,4,[0.0],[0.0],
39040,2018-02-20T16:20:43Z,2,[0.0],[-45.0],
39040,2018-02-20T16:20:13Z,1,[45.0],[45.0],
40299,2018-02-20T15:44:46Z,1,[10.0],[10.0],
51519,2018-02-20T12:19:24Z,1,[0.0],[0.0],
54140,2018-02-20T09:51:15Z,1,[0.0],[0.0],
54120,2018-02-20T06:22:20Z,1,[0.0],[0.0],
1034,2018-02-20T06:06:49Z,4,[0.0],[0.0],
35398,2018-02-20T01:46:41Z,1,[1.0],[1.0],
12500,2018-02-19T17:21:15Z,1,[5.0],[5.0],
49545,2018-02-19T15:59:15Z,1,[0.0],[0.0],Events completed
25141,2018-02-19T12:56:20Z,1,[0.0],[0.0],
691,2018-02-19T12:01:15Z,3,[0.0],[-1.0],
1034,2018-02-19T07:39:38Z,3,[0.0],[0.0],
51198,2018-02-19T03:52:13Z,1,[0.0],[0.0],His event has concluded...
47799,2018-02-19T03:27:13Z,1,[52.0],[52.0],
33887,2018-02-19T03:10:31Z,1,[100.0],[100.0],
36776,2018-02-19T02:43:19Z,1,[0.0],[0.0],
