Which country will the 2020-21 UEFA Champions League final winner be from?,2020-09-18T17:00:40Z,2021-05-29T07:01:40Z,England,"['England', 'France', 'Germany', 'Italy', 'Spain', 'Another country', 'There will not be a 2020-21 final winner']",['Sports'],692,654,151,237,,https://www.gjopen.com/questions/1790-which-country-will-the-2020-21-uefa-champions-league-final-winner-be-from
87342,2021-05-27T07:08:34Z,1,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It's Manchester vs Chelsea.
37520,2021-05-27T04:13:00Z,1,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
89509,2021-05-25T22:05:40Z,1,"[15.0, 15.0, 12.0, 6.0, 12.0, 40.0, 0.0]","[15.0, 15.0, 12.0, 6.0, 12.0, 40.0, 0.0]",
27661,2021-05-25T07:37:36Z,25,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
27661,2021-05-23T10:10:51Z,24,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
45594,2021-05-23T07:23:59Z,9,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[50.0, -25.0, 0.0, 0.0, -20.0, 0.0, -5.0]",
97198,2021-05-22T21:29:46Z,2,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[65.0, 0.0, -50.0, -5.0, -10.0, 0.0, 0.0]",
101110,2021-05-21T22:44:40Z,1,"[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0]",
88452,2021-05-20T12:58:04Z,31,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
27661,2021-05-20T10:05:40Z,23,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
