"Between 1 January 2019 and 31 December 2019, will an armed group from Sudan engage in a campaign that systematically kills 1,000 or more civilians in Sudan?",2018-12-28T18:00:00Z,2019-03-31T06:59:00Z,No,"['Yes', 'No']",['Security and Conflict'],118,654,59,237,"The EWP is asking forecasters to help provide early risk assessments to policy makers, NGOs, and other international actors about the systematic killing of civilians resulting in mass fatalities (Early Warning Project). This question is part of a series of quarterly questions (Good Judgment Inc). It will be suspended on 31 March 2019 and will be resolved in January 2020 after EWP assesses the situation in Sudan from January 2019 to December 2019. Armed groups include but are not limited to state security forces, rebel armies, and other militias. Campaigns that systematically kill civilians include, but are not limited to, policies which intentionally kill civilians en masse (e.g., military strategies that intentionally target civilians, mass execution of a specific group) and policies that knowingly result in widespread death (e.g., mass starvation, confiscation of health care supplies, forced relocation). In general, unrelated executions of individuals or the accidental killing of civilians in war will not be considered a campaign to systematically kill civilians. If an armed group is engaged in multiple campaigns that systematically kill civilians (e.g., in different geographic areas, or targeted against separate civilian groups) those fatalities will be counted separately and the question will only resolve as yes if 1,000 civilian fatalities occur in one or more campaigns. See The Early Warning Project for examples. See GJ’s FAQ on forecasting questions like this. Confused? Check our FAQ or ask us for help.",https://www.gjopen.com/questions/1071-between-1-january-2019-and-31-december-2019-will-an-armed-group-from-sudan-engage-in-a-campaign-that-systematically-kills-1-000-or-more-civilians-in-sudan
62808,2019-03-30T08:19:18Z,5,[3.0],[-2.0],
67553,2019-03-29T13:45:59Z,2,[5.0],[-1.0],
172,2019-03-25T00:17:33Z,14,[5.0],[0.0],
62808,2019-03-22T12:26:19Z,4,[5.0],[-1.0],
1333,2019-03-21T18:29:50Z,25,[14.0],[-1.0],
691,2019-03-19T10:37:54Z,13,[2.0],[0.0],
172,2019-03-14T22:56:36Z,13,[5.0],[0.0],
1333,2019-03-13T22:07:43Z,24,[15.0],[-1.0],
691,2019-03-13T11:13:20Z,12,[2.0],[0.0],
67899,2019-03-12T18:41:19Z,1,[5.0],[5.0],"EWP with bias to overestimate risk, projected risk of 10%"
1333,2019-03-12T01:06:41Z,23,[16.0],[-1.0],
62808,2019-03-11T22:37:52Z,3,[6.0],[-5.0],
67877,2019-03-11T17:18:24Z,1,[5.0],[5.0],
172,2019-03-11T00:37:47Z,12,[5.0],[0.0],
1333,2019-03-10T22:55:31Z,22,[17.0],[-1.0],
5018,2019-03-09T22:51:46Z,1,[1.0],[1.0],
20156,2019-03-09T14:00:00Z,1,[5.0],[5.0],
67068,2019-03-07T19:32:37Z,1,[7.0],[7.0],
67130,2019-03-07T19:28:51Z,1,[5.0],[5.0],
67075,2019-03-07T19:28:34Z,2,[13.0],[-21.0],
17007,2019-03-07T19:27:32Z,1,[5.0],[5.0],
67070,2019-03-07T19:23:23Z,2,[10.0],[0.0],
30400,2019-03-05T20:49:46Z,1,[1.0],[1.0],
172,2019-03-04T02:49:14Z,11,[5.0],[0.0],
23006,2019-03-01T22:57:21Z,2,[5.0],[0.0],
1333,2019-03-01T14:21:24Z,21,[18.0],[-1.0],
67553,2019-02-28T20:37:15Z,1,[6.0],[6.0],
67691,2019-02-28T07:30:49Z,1,[100.0],[100.0],
172,2019-02-28T03:37:05Z,10,[5.0],[0.0],
691,2019-02-26T17:56:34Z,11,[2.0],[0.0],
40272,2019-02-24T20:56:55Z,1,[87.0],[87.0],
62808,2019-02-22T23:54:22Z,2,[11.0],[-10.0],
1333,2019-02-21T20:25:34Z,20,[19.0],[-1.0],
172,2019-02-20T18:53:51Z,9,[5.0],[0.0],
172,2019-02-16T17:32:33Z,8,[5.0],[0.0],
57738,2019-02-16T06:53:43Z,1,[0.0],[0.0],
172,2019-02-12T00:54:41Z,7,[5.0],[0.0],
691,2019-02-11T13:07:30Z,10,[2.0],[0.0],
48709,2019-02-08T16:41:13Z,1,[5.0],[5.0],
66558,2019-02-05T19:22:22Z,1,[7.0],[7.0],"The Early Warning Project estimates this at about 10%, and one month of the year has passed."
691,2019-02-05T13:04:53Z,9,[2.0],[0.0],
12591,2019-02-03T19:37:40Z,1,[10.0],[10.0],
1333,2019-02-01T19:20:10Z,19,[20.0],[-1.0],
691,2019-02-01T16:51:09Z,8,[2.0],[0.0],
60061,2019-02-01T01:50:42Z,1,[10.0],[10.0],
172,2019-01-31T02:07:13Z,6,[5.0],[0.0],
1333,2019-01-29T20:19:15Z,18,[21.0],[-1.0],
67072,2019-01-29T19:37:05Z,1,[55.0],[55.0],
67078,2019-01-29T19:35:16Z,1,[20.0],[20.0],
67076,2019-01-29T19:33:19Z,1,[0.0],[0.0],
67073,2019-01-29T19:32:50Z,1,[5.0],[5.0],
67075,2019-01-29T19:29:14Z,1,[34.0],[34.0],
67070,2019-01-28T19:38:00Z,1,[10.0],[10.0],
67074,2019-01-28T19:33:13Z,1,[20.0],[20.0],
172,2019-01-27T00:15:43Z,5,[5.0],[0.0],
54996,2019-01-26T11:35:48Z,1,[25.0],[25.0],
1333,2019-01-25T19:34:56Z,17,[22.0],[1.0],
1333,2019-01-24T18:10:18Z,16,[21.0],[-1.0],
1333,2019-01-23T19:21:12Z,15,[22.0],[-1.0],
1333,2019-01-22T16:58:40Z,14,[23.0],[-1.0],
172,2019-01-22T00:05:47Z,4,[5.0],[0.0],Keeping it at 5 but see upward pressure. Omar popularity waning - without anyone else to blame he needs to keep delivering economic goods.
1333,2019-01-20T19:44:27Z,13,[24.0],[-1.0],
206,2019-01-20T18:25:11Z,1,[10.0],[10.0],
691,2019-01-20T13:07:14Z,7,[2.0],[0.0],
914,2019-01-19T03:26:45Z,1,[25.0],[25.0],
