"Between 1 April 2018 and 31 March 2019, will an armed group from Iraq engage in a campaign that systematically kills 1,000 or more civilians in Iraq?",2018-04-02T17:00:08Z,2018-07-01T06:59:08Z,No,"['Yes', 'No']",['Security and Conflict'],120,654,59,237,"The EWP is asking forecasters to help provide early risk assessments to policy makers, NGOs, and other international actors about the systematic killing of civilians resulting in mass fatalities (The Early Warning Project). This question is part of a series of quarterly questions (Good Judgment Inc). It will be suspended on 30 June 2018 and will be resolved in April 2019 after EWP assesses the situation in Iraq from April 2018 to March 2019. Armed groups include but are not limited to state security forces, rebel armies, and other militias. Campaigns that systematically kill civilians include, but are not limited to, policies which intentionally kill civilians en masse (e.g., military strategies that intentionally target civilians, mass execution of a specific group) and policies that knowingly result in widespread death (e.g., mass starvation, confiscation of health care supplies, forced relocation). In general, unrelated executions of individuals or the accidental killing of civilians in war will not be considered a campaign to systematically kill civilians. If an armed group is engaged in multiple campaigns that systematically kill civilians (e.g., in different geographic areas, or targeted against separate civilian groups) those fatalities will be counted separately and the question will only resolve as yes if 1,000 civilian fatalities occur in one or more campaigns. See (EWP) for examples. See here for GJÍs FAQ on forecasting questions like this.",https://www.gjopen.com/questions/907-between-1-april-2018-and-31-march-2019-will-an-armed-group-from-iraq-engage-in-a-campaign-that-systematically-kills-1-000-or-more-civilians-in-iraq
55873,2018-06-30T03:53:07Z,1,[10.0],[10.0],
172,2018-06-29T01:30:12Z,13,[0.0],[0.0],
691,2018-06-29T01:24:49Z,28,[1.0],[0.0],
59489,2018-06-28T05:00:46Z,1,[95.0],[95.0],
59430,2018-06-27T19:08:47Z,1,[51.0],[51.0],
59425,2018-06-27T18:45:16Z,1,[7.0],[7.0],
59213,2018-06-27T18:10:31Z,1,[23.0],[23.0],
691,2018-06-26T11:33:16Z,27,[1.0],[0.0],
691,2018-06-24T19:07:17Z,26,[1.0],[0.0],
50937,2018-06-24T04:44:41Z,1,[55.0],[55.0],
172,2018-06-24T00:55:06Z,12,[0.0],[0.0],
691,2018-06-23T19:02:42Z,25,[1.0],[0.0],
46079,2018-06-23T12:08:42Z,1,[9.0],[9.0],
32338,2018-06-23T06:31:41Z,1,[5.0],[5.0],
691,2018-06-22T12:30:06Z,24,[1.0],[0.0],
1333,2018-06-22T11:47:40Z,9,[1.0],[-1.0],
691,2018-06-20T19:42:06Z,23,[1.0],[0.0],
3429,2018-06-18T14:49:31Z,2,[5.0],[5.0],Changing forecast due to increase in activity in Iraq. Political changes may increase threat to civilians due to religious infighting.
691,2018-06-17T12:51:45Z,22,[1.0],[0.0],
59053,2018-06-16T21:35:36Z,1,[20.0],[20.0],
691,2018-06-16T13:02:58Z,21,[1.0],[0.0],
691,2018-06-15T14:07:23Z,20,[1.0],[0.0],
691,2018-06-14T15:38:55Z,19,[1.0],[0.0],
172,2018-06-13T22:40:32Z,11,[0.0],[0.0],
36132,2018-06-12T14:54:45Z,1,[0.0],[0.0],
691,2018-06-11T12:53:14Z,18,[1.0],[1.0],
691,2018-06-08T12:54:44Z,17,[0.0],[-1.0],
691,2018-06-04T11:18:34Z,16,[1.0],[0.0],
1333,2018-06-03T15:58:21Z,8,[2.0],[-1.0],
593,2018-06-02T19:36:11Z,1,[25.0],[25.0],
