When will opposition leader Svetlana Tikhanovskaya return to Belarus?,2020-08-21T17:00:44Z,2020-10-16T07:01:44Z,Not before 17 October 2020,"['Before 4 September 2020', 'Between 4 September and 16 October 2020', 'Not before 17 October 2020']","['Leader Entry/Exit', 'Elections and Referenda']",458,654,185,237,,https://www.gjopen.com/questions/1761-when-will-opposition-leader-svetlana-tikhanovskaya-return-to-belarus
88098,2020-10-16T00:05:56Z,4,"[0.0, 0.0, 100.0]","[0.0, -1.0, 1.0]",
92863,2020-10-15T22:54:08Z,20,"[0.0, 0.0, 100.0]","[0.0, -1.0, 1.0]",
62808,2020-10-15T21:45:19Z,6,"[0.0, 0.0, 100.0]","[0.0, 0.0, 0.0]",
75863,2020-10-15T19:28:12Z,10,"[0.0, 0.0, 100.0]","[0.0, -2.0, 2.0]",
84880,2020-10-15T19:17:47Z,6,"[0.0, 0.0, 100.0]","[0.0, -1.0, 1.0]",
691,2020-10-15T14:30:02Z,12,"[0.0, 0.0, 100.0]","[0.0, 0.0, 0.0]",
60948,2020-10-15T10:35:38Z,14,"[0.0, 0.0, 100.0]","[0.0, -5.0, 5.0]","> ""If our demands are not met by Oct. 25, the whole country will peacefully take to the streets,"" she said in a statement released in Lithuania, where she is currently based in exile after leaving Belarus following the election. Oct 25 too late for question resolution."
95286,2020-10-15T10:09:43Z,5,"[0.0, 2.0, 98.0]","[0.0, -1.0, 1.0]",Down 1% from yesterday.
88198,2020-10-15T03:15:36Z,2,"[0.0, 0.0, 100.0]","[0.0, -2.0, 2.0]",
62808,2020-10-14T18:20:36Z,5,"[0.0, 0.0, 100.0]","[0.0, 0.0, 0.0]",
95286,2020-10-14T11:08:21Z,4,"[0.0, 3.0, 97.0]","[0.0, -2.0, 2.0]","Unless something really kicks off tomorrow or Friday (not impossible), Sveta is staying put."
95262,2020-10-14T10:16:47Z,2,"[0.0, 0.0, 100.0]","[-1.0, -9.0, 10.0]",
27661,2020-10-14T08:30:20Z,10,"[0.0, 0.0, 100.0]","[0.0, 0.0, 0.0]",
14432,2020-10-14T04:46:49Z,1,"[0.0, 0.0, 100.0]","[0.0, 0.0, 100.0]",
29646,2020-10-14T01:55:28Z,2,"[0.0, 0.0, 100.0]","[0.0, -1.0, 1.0]",
94869,2020-10-13T20:46:46Z,1,"[0.0, 0.0, 100.0]","[0.0, 0.0, 100.0]",
90433,2020-10-13T18:36:18Z,4,"[0.0, 0.0, 100.0]","[0.0, 0.0, 0.0]",
1333,2020-10-13T14:45:18Z,29,"[0.0, 0.0, 100.0]","[0.0, -1.0, 1.0]",
60948,2020-10-13T14:17:14Z,13,"[0.0, 5.0, 95.0]","[0.0, 5.0, -5.0]",https://meduza.io/en/news/2020/10/13/opposition-leader-svetlana-tikhanovskaya-issues-people-s-ultimatum-to-the-belarusian-authorities (see also: https://meduza.io/en/feature/2020/10/08/the-regime-changers)
62808,2020-10-13T08:44:36Z,4,"[0.0, 0.0, 100.0]","[0.0, 0.0, 0.0]",
