Who will win the election for New Jersey's 7th Congressional District in 2022?,2022-04-22T17:00:00Z,2022-11-09T03:00:00Z,The Republican Party candidate,"['The Democratic Party candidate', 'The Republican Party candidate', 'Someone else']","['Leader Entry/Exit', 'US Politics', 'Elections and Referenda']",199,654,46,237,,https://www.gjopen.com/questions/2366-who-will-win-the-election-for-new-jersey-s-7th-congressional-district-in-2022
84880,2022-11-09T08:00:18Z,7,"[5.0, 95.0, 0.0]","[-8.0, 8.0, 0.0]",
86607,2022-11-09T06:40:56Z,14,"[0.0, 100.0, 0.0]","[-16.0, 16.0, 0.0]",
107275,2022-11-09T06:27:04Z,1,"[0.0, 100.0, 0.0]","[0.0, 100.0, 0.0]",
94872,2022-11-09T05:41:02Z,30,"[5.0, 95.0, 0.0]","[-24.0, 24.0, 0.0]",
107732,2022-11-09T04:48:46Z,2,"[20.0, 80.0, 0.0]","[-5.0, 5.0, 0.0]",
107696,2022-11-08T19:25:05Z,3,"[0.0, 100.0, 0.0]","[0.0, 0.0, 0.0]",
86607,2022-11-08T16:29:54Z,13,"[16.0, 84.0, 0.0]","[-3.0, 3.0, 0.0]",
94872,2022-11-08T02:01:43Z,29,"[29.0, 71.0, 0.0]","[1.0, -1.0, 0.0]",
107994,2022-11-07T23:13:34Z,4,"[1.0, 99.0, 0.0]","[-7.0, 7.0, 0.0]","The prediction markets, poll aggregates, and forecasts are unanimous: this one is red."
94837,2022-11-07T21:09:36Z,8,"[20.0, 80.0, 0.0]","[-5.0, 5.0, 0.0]",
107696,2022-11-07T19:00:49Z,2,"[0.0, 100.0, 0.0]","[0.0, 0.0, 0.0]",
94872,2022-11-07T02:26:44Z,28,"[28.0, 72.0, 0.0]","[1.0, -1.0, 0.0]",
81456,2022-11-07T00:01:34Z,57,"[31.0, 69.0, 0.0]","[7.0, -7.0, 0.0]",
691,2022-11-06T19:02:24Z,7,"[14.0, 86.0, 0.0]","[-3.0, 3.0, 0.0]",
45594,2022-11-06T10:04:43Z,2,"[30.0, 70.0, 0.0]","[-10.0, 10.0, 0.0]",
81456,2022-11-05T02:00:35Z,56,"[24.0, 76.0, 0.0]","[1.0, -1.0, 0.0]",
107770,2022-11-04T13:24:57Z,1,"[21.0, 78.0, 1.0]","[21.0, 78.0, 1.0]",
94872,2022-11-04T10:09:29Z,27,"[27.0, 73.0, 0.0]","[1.0, -1.0, 0.0]",
81456,2022-11-04T03:43:05Z,55,"[23.0, 77.0, 0.0]","[-4.0, 4.0, 0.0]",
107994,2022-11-03T22:43:12Z,3,"[8.0, 92.0, 0.0]","[-20.0, 20.0, 0.0]",
107696,2022-11-03T22:30:13Z,1,"[0.0, 100.0, 0.0]","[0.0, 100.0, 0.0]",
107338,2022-11-03T20:22:32Z,2,"[5.0, 95.0, 0.0]","[-5.0, 5.0, 0.0]",
107259,2022-11-03T20:00:59Z,1,"[10.0, 90.0, 0.0]","[10.0, 90.0, 0.0]",
94872,2022-11-03T07:23:28Z,26,"[26.0, 74.0, 0.0]","[-2.0, 2.0, 0.0]",
81456,2022-11-03T01:59:46Z,54,"[27.0, 73.0, 0.0]","[1.0, -1.0, 0.0]",
