"Before 22 September 2020, will federal legislation to provide at least $100 billion in direct financial assistance to state and/or local governments become law?",2020-08-28T22:45:22Z,2020-09-22T07:01:22Z,No,"['Yes', 'No']","['Finance', 'Health', 'Economic Policy', 'US Politics']",271,654,111,237,,https://www.gjopen.com/questions/1768-before-22-september-2020-will-federal-legislation-to-provide-at-least-100-billion-in-direct-financial-assistance-to-state-and-or-local-governments-become-law
95347,2020-09-22T02:48:02Z,3,[0.0],[-5.0],
95331,2020-09-22T02:30:40Z,5,[0.0],[0.0],
83,2020-09-22T02:23:06Z,1,[0.0],[0.0],
95370,2020-09-22T02:14:40Z,4,[0.0],[-1.0],There is no discussion in sight and there has never been any legislation that was proposed and passed the same day.
95369,2020-09-22T01:28:07Z,2,[0.0],[-1.0],"Up til now, there has been no consensus on this issue and there is no scheduled events/discussion on this issue. Fair to say the probability is 0."
95346,2020-09-22T00:56:22Z,3,[0.0],[-3.0],"1 day left for this to happen. Given when House and Senate voting sessions are scheduled, there is no chance for such a bill to be passed by tomorrow. Source: https://www.cnet.com/personal-finance/a-new-stimulus-bill-before-the-election-heres-the-last-day-it-would-have-to-pass/"
95426,2020-09-22T00:49:43Z,3,[0.0],[-1.0],
95325,2020-09-22T00:48:08Z,8,[0.0],[0.0],
95285,2020-09-22T00:33:08Z,3,[0.0],[-1.0],Not gonna happen barring a miracle.
94995,2020-09-22T00:26:25Z,2,[0.0],[-1.0],"Still nothing, no chance of it happening today"
95335,2020-09-22T00:24:23Z,3,[0.0],[-1.0],
95308,2020-09-22T00:19:00Z,6,[0.0],[0.0],
95371,2020-09-22T00:17:31Z,4,[0.0],[-1.0],
95374,2020-09-21T14:03:47Z,5,[0.0],[-2.0],
95784,2020-09-21T13:30:03Z,2,[0.0],[-5.0],
95331,2020-09-21T02:41:51Z,4,[0.0],[-1.0],
95329,2020-09-21T02:25:50Z,4,[0.0],[-1.0],Zero chance of legislation being passed in the remaining timeframe.
95325,2020-09-21T02:06:42Z,7,[0.0],[0.0],
95325,2020-09-21T01:56:07Z,6,[0.0],[0.0],
57400,2020-09-21T00:38:12Z,2,[0.0],[-2.0],
29054,2020-09-20T22:29:16Z,1,[0.0],[0.0],
95369,2020-09-20T21:15:33Z,1,[1.0],[1.0],It seems like there will be no resolution before September 22nd between two parties.
93455,2020-09-20T16:15:25Z,1,[0.0],[0.0],
95332,2020-09-20T14:44:38Z,3,[0.0],[-2.0],
91924,2020-09-20T14:08:33Z,3,[0.0],[-1.0],
89013,2020-09-20T13:32:55Z,2,[0.0],[-3.0],
597,2020-09-20T13:03:55Z,2,[0.0],[0.0],
36580,2020-09-20T08:19:08Z,2,[0.0],[-2.0],Revised forecast: there’s no time left
84685,2020-09-20T07:55:32Z,1,[10.0],[10.0],
95869,2020-09-20T07:41:18Z,2,[5.0],[-90.0],
81262,2020-09-20T06:42:25Z,1,[0.0],[0.0],
89801,2020-09-20T05:42:47Z,1,[0.0],[0.0],Are you kidding? They have no interest in helping out the states
92331,2020-09-20T05:38:48Z,1,[0.0],[0.0],
73687,2020-09-20T01:40:17Z,2,[0.0],[-2.0],
52772,2020-09-20T00:35:30Z,2,[0.0],[-1.0],
95894,2020-09-19T23:33:16Z,1,[0.0],[0.0],
95869,2020-09-19T22:28:57Z,1,[95.0],[95.0],0 chance of this
95351,2020-09-19T21:24:17Z,4,[0.0],[-1.0],
94751,2020-09-19T18:10:00Z,1,[0.0],[0.0],
86358,2020-09-19T17:33:03Z,2,[1.0],[-1.0],
87427,2020-09-19T16:07:08Z,2,[0.0],[-3.0],
64684,2020-09-19T15:52:06Z,1,[0.0],[0.0],
35,2020-09-19T14:36:28Z,2,[0.0],[-2.0],
90457,2020-09-19T13:44:08Z,2,[0.0],[-2.0],
75863,2020-09-19T13:30:20Z,8,[0.0],[-2.0],
12879,2020-09-19T13:07:45Z,2,[5.0],[-10.0],
60948,2020-09-19T09:21:40Z,5,[0.0],[-2.0],Time is up.
67844,2020-09-19T08:47:33Z,1,[0.0],[0.0],
7394,2020-09-19T02:45:19Z,1,[0.0],[0.0],
