"What will be the US office vacancy rate for the fourth quarter of 2022, according to Colliers?",2021-09-17T17:00:00Z,2023-01-01T08:01:00Z,"Between 15.5% and 17.0%, inclusive","['Lower than 12.5%', 'Between 12.5% and 14.0%, inclusive', 'Higher than 14.0% but lower than 15.5%', 'Between 15.5% and 17.0%, inclusive', 'Higher than 17.0%']","['Business', 'Economic Indicators']",402,654,54,237,,https://www.gjopen.com/questions/2127-what-will-be-the-us-office-vacancy-rate-for-the-fourth-quarter-of-2022-according-to-colliers
4531,2022-12-31T15:20:23Z,3,"[0.0, 1.0, 74.0, 25.0, 0.0]","[0.0, 0.0, -5.0, 5.0, 0.0]",
1333,2022-12-30T14:58:52Z,145,"[0.0, 0.0, 87.0, 13.0, 0.0]","[0.0, 0.0, 12.0, -12.0, 0.0]",
19260,2022-12-30T11:39:49Z,1,"[0.0, 0.0, 50.0, 50.0, 0.0]","[0.0, 0.0, 50.0, 50.0, 0.0]",
55987,2022-12-29T19:35:27Z,14,"[0.0, 0.0, 49.0, 51.0, 0.0]","[0.0, -7.0, -14.0, 21.0, 0.0]",
1333,2022-12-28T16:48:02Z,144,"[0.0, 0.0, 75.0, 25.0, 0.0]","[0.0, 0.0, 25.0, -25.0, 0.0]",
691,2022-12-27T20:18:09Z,28,"[0.0, 2.0, 60.0, 38.0, 0.0]","[0.0, -1.0, -6.0, 7.0, 0.0]",
529,2022-12-27T19:26:11Z,18,"[0.0, 0.0, 45.0, 55.0, 0.0]","[0.0, 0.0, 1.0, -1.0, 0.0]",
1333,2022-12-26T21:37:40Z,143,"[0.0, 0.0, 50.0, 50.0, 0.0]","[0.0, 0.0, -50.0, 50.0, 0.0]",
80475,2022-12-26T20:07:18Z,1,"[0.0, 0.0, 49.0, 51.0, 0.0]","[0.0, 0.0, 49.0, 51.0, 0.0]",Good find by @jayb here. I'll go with a slight tilt toward 15.5%-17.0%.
99943,2022-12-26T17:58:40Z,15,"[0.0, 0.0, 30.0, 70.0, 0.0]","[0.0, 0.0, -5.0, 5.0, 0.0]",
1333,2022-12-26T16:05:42Z,142,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 10.0, -10.0, 0.0]",
99780,2022-12-26T13:26:07Z,14,"[0.0, 1.0, 54.0, 44.0, 1.0]","[0.0, -8.0, -6.0, 16.0, -2.0]",
107215,2022-12-26T00:35:25Z,2,"[0.0, 0.0, 67.0, 33.0, 0.0]","[0.0, 0.0, -27.0, 27.0, 0.0]",
4531,2022-12-25T15:35:19Z,2,"[0.0, 1.0, 79.0, 20.0, 0.0]","[0.0, -16.0, 47.0, -23.0, -8.0]",
45594,2022-12-25T09:04:12Z,2,"[0.0, 5.0, 45.0, 45.0, 5.0]","[-10.0, -35.0, 5.0, 40.0, 0.0]",
