Who will win the election for New York's 19th Congressional District in 2022?,2022-06-17T17:00:00Z,2022-11-09T03:00:43Z,The Republican Party candidate,"['The Democratic Party candidate', 'The Republican Party candidate', 'Someone else']","['Leader Entry/Exit', 'US Politics', 'Elections and Referenda']",289,654,39,237,,https://www.gjopen.com/questions/2421-who-will-win-the-election-for-new-york-s-19th-congressional-district-in-2022
84880,2022-11-09T07:59:28Z,7,"[23.0, 77.0, 0.0]","[-14.0, 14.0, 0.0]",
34815,2022-11-09T07:56:23Z,4,"[0.0, 100.0, 0.0]","[-100.0, 100.0, 0.0]",
107994,2022-11-09T07:10:55Z,5,"[0.0, 100.0, 0.0]","[-52.0, 52.0, 0.0]",
767,2022-11-09T06:24:27Z,3,"[50.0, 50.0, 0.0]","[30.0, -30.0, 0.0]",
84880,2022-11-09T06:22:02Z,6,"[37.0, 63.0, 0.0]","[-14.0, 14.0, 0.0]",
107732,2022-11-09T06:01:49Z,2,"[25.0, 75.0, 0.0]","[-45.0, 45.0, 0.0]",
86607,2022-11-09T05:49:09Z,16,"[0.0, 100.0, 0.0]","[-5.0, 5.0, 0.0]",
94872,2022-11-09T05:47:54Z,39,"[5.0, 95.0, 0.0]","[-5.0, 5.0, 0.0]",
767,2022-11-09T05:15:08Z,2,"[20.0, 80.0, 0.0]","[-70.0, 70.0, 0.0]",
86607,2022-11-09T04:58:21Z,15,"[5.0, 95.0, 0.0]","[-45.0, 45.0, 0.0]",
94872,2022-11-09T04:04:57Z,38,"[10.0, 90.0, 0.0]","[-48.0, 48.0, 0.0]",
34815,2022-11-09T03:10:46Z,3,"[100.0, 0.0, 0.0]","[100.0, -100.0, 0.0]",
107696,2022-11-08T19:21:41Z,3,"[45.0, 55.0, 0.0]","[0.0, 0.0, 0.0]",
86607,2022-11-08T16:33:07Z,14,"[50.0, 50.0, 0.0]","[-6.0, 6.0, 0.0]",
94872,2022-11-08T02:07:14Z,37,"[58.0, 42.0, 0.0]","[-3.0, 3.0, 0.0]",
767,2022-11-08T02:01:34Z,1,"[90.0, 10.0, 0.0]","[90.0, 10.0, 0.0]",
107994,2022-11-07T22:45:57Z,4,"[52.0, 48.0, 0.0]","[-6.0, 6.0, 0.0]","Sabato just pushed this one out of toss-up and into R, which moves this one from D to toss-up in my overall estimate. Splitting hairs gives D a very, very slight edge here, but this one could go either way. Lots of close races this cycle."
107696,2022-11-07T18:54:52Z,2,"[45.0, 55.0, 0.0]","[0.0, 0.0, 0.0]",
94837,2022-11-07T05:40:35Z,7,"[65.0, 35.0, 0.0]","[6.0, -6.0, 0.0]","Weighing in @cdob63 a bit more since he's the local in NY ;-). Good luck for Election Day @cdob63 and thank you for your service, this is such an important duty"
94872,2022-11-07T02:57:00Z,36,"[61.0, 39.0, 0.0]","[1.0, -1.0, 0.0]",
81456,2022-11-07T00:06:02Z,77,"[56.0, 44.0, 0.0]","[8.0, -8.0, 0.0]",
96828,2022-11-06T21:17:47Z,14,"[72.0, 28.0, 0.0]","[1.0, -1.0, 0.0]","@CJH Updating a point higher seeing @cdob63 is also at 70% and ALSO lives near the district and ALSO is involved in the election process and ALSO is claiming to be old, which you know what that means. He has some experience. Thank you Prof. Kent. I love your humor, by the way. The following post has got to be one of my favorite stories from you."
96828,2022-11-06T20:36:30Z,13,"[71.0, 29.0, 0.0]","[11.0, -11.0, 0.0]"
