"Before 1 January 2022, will the US Intelligence Community publicly state that a laboratory accident is a more probable scenario for the inception of the COVID-19 pandemic than it having emerged naturally through contact with infected animals?",2021-06-11T22:00:06Z,2022-01-01T08:01:06Z,No,"['Yes', 'No']","['Health', 'Foreign Policy', 'US Politics']",761,654,294,237,,https://www.gjopen.com/questions/2038-before-1-january-2022-will-the-us-intelligence-community-publicly-state-that-a-laboratory-accident-is-a-more-probable-scenario-for-the-inception-of-the-covid-19-pandemic-than-it-having-emerged-naturally-through-contact-with-infected-animals
38,2022-01-01T02:06:12Z,1,[0.0],[0.0],
100715,2021-12-31T15:09:54Z,13,[0.0],[0.0],
53462,2021-12-31T10:30:49Z,1,[0.0],[0.0],"Nowhere near ready to make unclassified substantiated claims laying means and methods bare for China and Russia to observer, digest, and break down first principles."
86367,2021-12-31T04:53:01Z,4,[0.0],[-1.0],
103878,2021-12-30T23:40:24Z,1,[0.0],[0.0],
103944,2021-12-30T17:33:00Z,1,[0.0],[0.0],
51611,2021-12-30T10:03:47Z,3,[0.0],[-31.0],
51611,2021-12-30T10:01:46Z,2,[31.0],[-34.0],
102047,2021-12-29T19:40:37Z,4,[0.0],[-1.0],
100715,2021-12-29T15:23:49Z,12,[0.0],[0.0],Anybody predicting more than zero percent at this point?
40636,2021-12-29T10:58:49Z,1,[0.0],[0.0],
87827,2021-12-28T20:15:23Z,13,[0.0],[0.0],
530,2021-12-28T18:13:18Z,25,[0.0],[0.0],
103042,2021-12-28T17:22:14Z,3,[0.0],[-2.0],
3429,2021-12-27T22:15:08Z,28,[0.0],[0.0],maintaining current forecast
100715,2021-12-27T15:59:20Z,11,[0.0],[0.0],
96392,2021-12-27T15:53:50Z,3,[0.0],[0.0],
52131,2021-12-27T15:19:36Z,1,[0.0],[0.0],
88452,2021-12-27T07:40:52Z,6,[0.0],[0.0],
37379,2021-12-26T21:00:14Z,5,[0.0],[0.0],"Recent scientific research has strengthened the jump from an animal reservoir hypothesis. According to ""Dissecting the early COVID-19 cases in Wuhan,""SCIENCE • 18 Nov 2021 • Vol 374, Issue 6572 • pp. 1202-1204 • DOI: 10.1126/science.abm4454, ""...that most early symptomatic cases were linked to Huanan Market—specifically to the western section (1) where raccoon dogs were caged (2)—provides strong evidence of a live-animal market origin of the pandemic."" This paper is free to download at https://www.science.org/doi/10.1126/science.abm4454."
84956,2021-12-26T18:40:30Z,3,[0.0],[-1.0],
101848,2021-12-26T16:58:54Z,5,[0.0],[-1.0],
767,2021-12-26T04:59:14Z,4,[0.0],[0.0],
97497,2021-12-26T00:25:55Z,1,[0.0],[0.0],
96828,2021-12-25T23:47:09Z,10,[0.0],[0.0],Close to fiction with current evidence. Will need more developments or a bombshell revelation to accelerate this narrative.
101593,2021-12-25T18:40:53Z,2,[0.0],[-2.0],Too little time remaining.
103822,2021-12-25T17:04:23Z,1,[0.0],[0.0],
2965,2021-12-25T07:52:03Z,18,[0.0],[0.0],
62808,2021-12-23T18:19:57Z,14,[0.0],[0.0],
27661,2021-12-23T10:41:01Z,12,[0.0],[0.0],
530,2021-12-21T23:41:25Z,24,[0.0],[0.0],
103743,2021-12-21T13:13:19Z,1,[2.0],[2.0],
53382,2021-12-21T03:45:58Z,2,[0.0],[0.0],
31275,2021-12-21T03:06:24Z,4,[0.0],[0.0],
86607,2021-12-20T21:59:19Z,2,[0.0],[-1.0],
87175,2021-12-20T20:12:40Z,5,[0.0],[-1.0],
100715,2021-12-20T17:48:25Z,10,[0.0],[0.0],
3429,2021-12-20T15:59:46Z,27,[0.0],[0.0],maintaining current forecast
101051,2021-12-20T14:14:40Z,5,[0.0],[-1.0],
2965,2021-12-20T07:00:00Z,17,[0.0],[0.0],
99780,2021-12-20T06:37:54Z,7,[0.0],[0.0],"Fwiw, I personally now find the lab leak hypothesis more credible than zoonotic origins…."
96828,2021-12-19T05:58:34Z,9,[0.0],[0.0],
29680,2021-12-18T02:42:11Z,3,[0.0],[-3.0],
103740,2021-12-17T21:39:19Z,1,[15.0],[15.0],"Whether or true or not, currently U.S. President Biden's rating are slumping. Recent political boycott of the Olympics due to human rights violations are getting a mediocre response. Essentially I think by releasing evidence to suggest the origin is more likely a lab accident is more a political move to garner support for U.S. sanctions."
87827,2021-12-17T16:45:49Z,12,[0.0],[0.0],
29054,2021-12-17T02:28:38Z,1,[0.0],[0.0],
755,2021-12-15T02:01:56Z,15,[1.0],[0.0],Comments: Affirming forecast.
530,2021-12-14T21:34:33Z,23,[0.0],[0.0],
96523,2021-12-14T21:23:39Z,2,[1.0],[-2.0],Revising due to time. Doubt they’re going to now.
103716,2021-12-14T17:28:18Z,1,[0.0],[0.0],
103692,2021-12-13T19:49:34Z,1,[2.0],[2.0],
3429,2021-12-13T17:42:04Z,26,[0.0],[0.0],maintaining current forecast
103702,2021-12-13T16:27:51Z,1,[0.0],[0.0],
95882,2021-12-12T23:21:28Z,1,[0.0],[0.0],
42234,2021-12-11T15:00:29Z,5,[0.0],[-5.0],"No signal so far, and studies suggesting animal origins: https://www.fox5ny.com/news/scientists-seek-covid-19-origin-nearly-2-years-into-pandemic https://www.ctvnews.ca/health/coronavirus/market-in-china-s-wuhan-likely-origin-of-covid-19-outbreak-study-1.5672950"
90560,2021-12-11T02:35:23Z,2,[5.0],[0.0],
103650,2021-12-09T19:08:47Z,1,[2.0],[2.0],
87827,2021-12-08T18:37:33Z,11,[0.0],[0.0],
530,2021-12-07T20:40:41Z,22,[0.0],[0.0],
55726,2021-12-07T08:40:42Z,1,[0.0],[0.0],Evidence is overwhelming that it did not come from a lab.
97565,2021-12-05T15:13:59Z,3,[1.0],[-4.0],
86367,2021-12-05T14:05:04Z,3,[1.0],[-1.0],
103494,2021-12-05T02:02:44Z,1,[0.0],[0.0],
103499,2021-12-05T00:59:37Z,1,[0.0],[0.0],
100805,2021-12-04T18:14:37Z,2,[0.0],[-2.0],
100805,2021-12-04T18:14:25Z,1,[2.0],[2.0],
2965,2021-12-04T13:16:30Z,16,[0.0],[0.0],
100273,2021-12-03T23:53:45Z,3,[2.0],[-48.0],Liars and idiots.
530,2021-12-03T15:49:19Z,21,[0.0],[0.0],
100715,2021-12-03T01:36:56Z,9,[0.0],[0.0],
62808,2021-12-03T01:28:51Z,13,[0.0],[0.0],
103434,2021-12-02T16:24:25Z,1,[0.0],[0.0],
97375,2021-12-02T05:21:20Z,2,[0.0],[-7.0],
79591,2021-12-01T18:55:24Z,24,[0.0],[-1.0],
3429,2021-12-01T17:15:36Z,25,[0.0],[0.0],maintaining current forecast
1502,2021-12-01T09:37:55Z,2,[1.0],[-4.0],
84956,2021-11-30T23:12:04Z,2,[1.0],[-2.0],
31275,2021-11-30T17:28:35Z,3,[0.0],[0.0],
88198,2021-11-29T18:44:00Z,6,[0.0],[-2.0],
87827,2021-11-28T12:30:33Z,10,[0.0],[0.0],
96678,2021-11-28T12:21:17Z,2,[0.0],[-1.0],
755,2021-11-27T20:33:14Z,14,[1.0],[0.0],Comments: Affirming forecast.
42234,2021-11-27T14:47:09Z,4,[5.0],[5.0],Up a bit on the “Xi” variant—in case it’s the worst one yet and ignites some backlash.
51611,2021-11-27T01:38:29Z,1,[65.0],[65.0],
103364,2021-11-26T10:44:13Z,1,[25.0],[25.0],
99857,2021-11-25T07:29:43Z,2,[0.0],[-2.0],
89785,2021-11-24T22:53:00Z,2,[0.0],[-80.0],
3429,2021-11-24T18:15:49Z,24,[0.0],[0.0],maintaining current forecast
88452,2021-11-23T20:54:57Z,5,[0.0],[0.0],
96392,2021-11-22T23:28:58Z,2,[0.0],[-1.0],
101051,2021-11-22T13:38:37Z,4,[1.0],[-1.0],
1034,2021-11-22T01:04:21Z,4,[0.0],[0.0],
29,2021-11-20T14:14:32Z,6,[0.0],[-1.0],
1034,2021-11-20T13:13:39Z,3,[0.0],[0.0],
176,2021-11-20T00:18:55Z,4,[0.0],[0.0],Mending of fences? https://www.reuters.com/world/market-chinas-wuhan-likely-origin-covid-19-outbreak-study-2021-11-19/ @Wildwood2000
3429,2021-11-19T20:43:33Z,23,[0.0],[0.0],maintaining current forecast
103233,2021-11-19T03:57:55Z,1,[0.0],[0.0],"Focus on this topic has faded, extremely unlikely to happen in the remaining time."
103290,2021-11-18T23:54:33Z,1,[0.0],[0.0],
62808,2021-11-18T23:32:30Z,12,[0.0],[0.0],
42234,2021-11-18T20:16:13Z,3,[0.0],[-2.0],
1034,2021-11-18T11:48:51Z,2,[0.0],[0.0],
94872,2021-11-18T06:05:11Z,11,[0.0],[-2.0],
31275,2021-11-18T01:16:34Z,2,[0.0],[0.0],
530,2021-11-17T16:26:23Z,20,[0.0],[0.0],
73970,2021-11-17T06:19:39Z,2,[5.0],[-63.0],
94737,2021-11-16T17:11:41Z,2,[0.0],[-100.0],
92402,2021-11-16T13:40:17Z,1,[20.0],[20.0],
103107,2021-11-15T14:06:28Z,1,[2.0],[2.0],
27661,2021-11-15T12:28:55Z,11,[0.0],[0.0],
103242,2021-11-15T03:05:58Z,1,[13.0],[13.0],
100715,2021-11-13T18:29:21Z,8,[0.0],[0.0],Almost time to close this question.
530,2021-11-12T19:20:42Z,19,[0.0],[0.0],
101703,2021-11-12T15:21:34Z,2,[0.0],[-5.0],
87827,2021-11-11T22:13:37Z,9,[0.0],[-1.0],
97302,2021-11-10T03:27:04Z,1,[0.0],[0.0],
103043,2021-11-10T00:14:19Z,2,[1.0],[-1.0],
102649,2021-11-09T13:28:42Z,1,[20.0],[20.0],
87175,2021-11-09T03:12:56Z,4,[1.0],[-4.0],
102929,2021-11-07T09:41:50Z,2,[1.0],[-2.0],
1034,2021-11-06T23:47:11Z,1,[0.0],[0.0],
88198,2021-11-05T17:48:21Z,5,[2.0],[-1.0],
100715,2021-11-04T10:21:02Z,7,[0.0],[0.0],Time is running out for this one with no signs that this will happen.
755,2021-11-02T15:18:13Z,13,[1.0],[0.0],Comments: No new developments. Affirming forecast.
3429,2021-11-01T17:16:52Z,22,[0.0],[0.0],Maintaining current forecast
79591,2021-11-01T14:27:19Z,23,[1.0],[-1.0],@belikewater thanks for the link: https://www.dni.gov/files/ODNI/documents/assessments/Declassified-Assessment-on-COVID-19-Origins.pdf
97712,2021-11-01T12:32:06Z,4,[0.0],[-1.0],
101607,2021-11-01T03:10:26Z,4,[5.0],[-20.0],"Recent reporting of the unnamed intelligence agency considering a lab accident in Wuhan means the discussion is continuing but time is dwindling and the US is focused on domestic politics and soon, turkey."
31275,2021-10-31T22:56:52Z,1,[0.0],[0.0],
56170,2021-10-30T16:25:52Z,5,[0.0],[-1.0],
99943,2021-10-30T13:26:41Z,3,[0.0],[0.0],"Declassified intelligence community report released yesterday: https://www.dni.gov/files/ODNI/documents/assessments/Declassified-Assessment-on-COVID-19-Origins.pdf ""After examining all available intelligence reporting and other information, though, the IC remains divided on the most likely origin of COVID-19. All agencies assess that two hypotheses are plausible: natural exposure to an infected animal and a laboratory-associated incident."" ""The IC judges they will be unable to provide a more definitive explanation for the origin of COVID-19 unless new information allows them to determine the specific pathway for initial natural contact with an animal or to determine that a laboratory in Wuhan was handling SARS-CoV-2 or a close progenitor virus before COVID-19 emerged."""
100653,2021-10-29T09:13:03Z,5,[0.0],[-1.0],
74192,2021-10-28T19:49:18Z,1,[0.0],[0.0],
95503,2021-10-27T18:56:54Z,6,[2.0],[-2.0],
101187,2021-10-27T18:14:23Z,2,[0.0],[-10.0],
86785,2021-10-27T15:37:20Z,8,[0.0],[-11.0],
530,2021-10-27T13:38:02Z,18,[0.0],[-1.0],
11365,2021-10-27T13:34:48Z,3,[0.0],[-5.0],
27661,2021-10-27T10:01:14Z,10,[0.0],[0.0],
87827,2021-10-26T14:03:35Z,8,[1.0],[0.0],
3429,2021-10-25T17:30:13Z,21,[0.0],[0.0],maintaining current forecast
2965,2021-10-25T16:31:03Z,15,[0.0],[0.0],
