What will be China's year-on-year GDP growth rate for the second quarter of 2021?,2020-11-27T18:00:28Z,2021-07-01T07:01:28Z,"Between 7.0% and 8.0%, inclusive","['Less than 5.0%', 'Between 5.0% and 6.0%, inclusive', 'More than 6.0% but less than 7.0%', 'Between 7.0% and 8.0%, inclusive', 'More than 8.0%']",['Economic Indicators'],951,654,294,237,,https://www.gjopen.com/questions/1850-what-will-be-china-s-year-on-year-gdp-growth-rate-for-the-second-quarter-of-2021
754,2021-06-30T19:53:34Z,12,"[0.0, 0.0, 6.0, 61.0, 33.0]","[0.0, 0.0, -9.0, 3.0, 6.0]",
97312,2021-06-30T18:44:49Z,7,"[0.0, 1.0, 22.0, 48.0, 29.0]","[-1.0, -10.0, -12.0, 14.0, 9.0]",
101703,2021-06-30T16:34:55Z,2,"[5.0, 10.0, 55.0, 20.0, 10.0]","[-47.0, -32.0, 52.0, 18.0, 9.0]",
101703,2021-06-30T16:33:02Z,1,"[52.0, 42.0, 3.0, 2.0, 1.0]","[52.0, 42.0, 3.0, 2.0, 1.0]",
691,2021-06-30T15:28:27Z,30,"[0.0, 0.0, 12.0, 52.0, 36.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
1333,2021-06-30T13:17:28Z,121,"[3.0, 7.0, 30.0, 30.0, 30.0]","[3.0, 7.0, 0.0, -10.0, 0.0]",
86367,2021-06-30T10:17:00Z,15,"[0.0, 0.0, 4.0, 54.0, 42.0]","[0.0, 0.0, 4.0, 3.0, -7.0]",
62808,2021-06-30T07:47:36Z,16,"[0.0, 0.0, 0.0, 70.0, 30.0]","[0.0, 0.0, 0.0, 10.0, -10.0]",
98345,2021-06-30T00:37:55Z,2,"[0.0, 0.0, 2.0, 53.0, 45.0]","[0.0, 0.0, -1.0, -14.0, 15.0]",
31275,2021-06-29T15:34:01Z,22,"[0.0, 0.0, 10.0, 55.0, 35.0]","[0.0, 0.0, 0.0, 5.0, -5.0]",
81334,2021-06-29T07:51:39Z,5,"[1.0, 1.0, 10.0, 55.0, 33.0]","[0.0, -1.0, 0.0, 11.0, -10.0]",time decay: ready to trim tails
86367,2021-06-29T05:51:59Z,14,"[0.0, 0.0, 0.0, 51.0, 49.0]","[0.0, 0.0, 0.0, 2.0, -2.0]",
101665,2021-06-29T05:07:29Z,2,"[0.0, 10.0, 25.0, 25.0, 40.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
101665,2021-06-29T04:53:49Z,1,"[0.0, 10.0, 25.0, 25.0, 40.0]","[0.0, 10.0, 25.0, 25.0, 40.0]",
59635,2021-06-28T17:33:37Z,1,"[0.0, 1.0, 15.0, 48.0, 36.0]","[0.0, 1.0, 15.0, 48.0, 36.0]",
691,2021-06-28T16:28:09Z,29,"[0.0, 0.0, 12.0, 52.0, 36.0]","[0.0, 0.0, -2.0, 0.0, 2.0]",
27661,2021-06-28T15:46:40Z,26,"[0.0, 1.0, 10.0, 57.0, 32.0]","[0.0, 0.0, 0.0, -2.0, 2.0]",
1333,2021-06-28T13:30:02Z,120,"[0.0, 0.0, 30.0, 40.0, 30.0]","[0.0, -10.0, 0.0, 0.0, 10.0]",
88098,2021-06-28T00:29:52Z,13,"[0.0, 0.0, 7.0, 28.0, 65.0]","[0.0, 0.0, -2.0, -3.0, 5.0]",
94872,2021-06-28T00:25:05Z,27,"[0.0, 2.0, 10.0, 44.0, 44.0]","[0.0, 0.0, 0.0, -4.0, 4.0]",
96757,2021-06-27T23:01:41Z,11,"[0.0, 2.0, 15.0, 43.0, 40.0]","[0.0, 0.0, -5.0, -1.0, 6.0]",
96450,2021-06-27T17:34:23Z,28,"[0.0, 0.0, 0.0, 55.0, 45.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","It´s a few weeks old, and it´s ""only"" (meaning ""only one opinion"" - although they are great) KPMG. Look at page 6 anyway, quarterly growth yoy. There´s a line like this in the graph ""--------"". That represents 8.8%. Look at Q2, and you might want to adjust your forecast."
87175,2021-06-27T17:29:34Z,8,"[0.0, 0.0, 15.0, 55.0, 30.0]","[0.0, 0.0, 0.0, -5.0, 5.0]",
87175,2021-06-27T17:29:05Z,7,"[0.0, 0.0, 15.0, 60.0, 25.0]","[0.0, -5.0, -10.0, 15.0, 0.0]",
85144,2021-06-27T14:08:53Z,4,"[0.0, 0.0, 11.0, 50.0, 39.0]","[0.0, 0.0, -9.0, 0.0, 9.0]",
28899,2021-06-27T08:16:49Z,4,"[0.0, 2.0, 10.0, 40.0, 48.0]","[0.0, 0.0, 0.0, -4.0, 4.0]",
98241,2021-06-26T19:35:59Z,7,"[0.0, 0.0, 0.0, 30.0, 70.0]","[0.0, 0.0, 0.0, -10.0, 10.0]",
1333,2021-06-26T13:37:08Z,119,"[0.0, 10.0, 30.0, 40.0, 20.0]","[0.0, 0.0, -8.0, 0.0, 8.0]",
1528,2021-06-26T01:10:37Z,2,"[0.0, 0.0, 25.0, 45.0, 30.0]","[0.0, 0.0, -5.0, 5.0, 0.0]",
62808,2021-06-25T22:00:55Z,15,"[0.0, 0.0, 0.0, 60.0, 40.0]","[0.0, 0.0, 0.0, -9.0, 9.0]",
62808,2021-06-25T21:32:25Z,14,"[0.0, 0.0, 0.0, 69.0, 31.0]","[0.0, -10.0, -40.0, 29.0, 21.0]",
87342,2021-06-25T20:07:41Z,7,"[0.0, 0.0, 7.0, 45.0, 48.0]","[0.0, 0.0, -3.0, -5.0, 8.0]",https://assets.kpmg/content/dam/kpmg/cn/pdf/en/2021/05/china-economic-monitor-q2-2021.pdf
101593,2021-06-25T14:56:01Z,1,"[60.0, 10.0, 10.0, 10.0, 10.0]","[60.0, 10.0, 10.0, 10.0, 10.0]","I do not pretend to be too knowledgeable on China or economics, but a chance of pandemic continuing to undermining them seems reasonably high."
691,2021-06-25T14:26:28Z,28,"[0.0, 0.0, 14.0, 52.0, 34.0]","[0.0, 0.0, -10.0, 4.0, 6.0]",
94872,2021-06-25T02:42:36Z,26,"[0.0, 2.0, 10.0, 48.0, 40.0]","[0.0, 0.0, 0.0, -3.0, 3.0]",
29054,2021-06-24T21:08:29Z,6,"[0.0, 0.0, 0.0, 67.0, 33.0]","[0.0, 0.0, -33.0, 0.0, 33.0]",
