"Before 1 January 2018, will Yemen's Houthi rebels sign a peace agreement that includes provisions about the establishment or recognition of a single, national government?",2016-10-11T17:00:45Z,2018-01-01T07:59:45Z,No,"['Yes', 'No']",['Security and Conflict'],1529,654,272,237,"The war that began in Yemen in 2014 has killed thousands (Al Jazeera, International Crisis Group), and peace talks that began in early 2016 have not yet led to a political settlement (Reuters 10/4/16, Al Jazeera, Reuters 8/29/16). Peace agreements that include provisions creating a new government, establishing a transitional political process to form a new government, or recognizing an existing government would count. This question was updated on 24 October 2016 to clarify that the question is asking about the date of the signing of the agreement, not the establishment or recognition of a single, national government. Recommended Questions Before 2018, which country will be the first to experience two or more anti-government mass protests within one week? When will Syrian government forces retake the city of Aleppo? Will negotiations on a China-Gulf Cooperation Council (GCC) free trade agreement be completed before 1 October 2017?",https://www.gjopen.com/questions/298-will-yemen-s-houthi-rebels-sign-a-peace-agreement-that-includes-provisions-about-the-establishment-or-recognition-of-a-single-national-government-before-1-january-2018
45186,2018-01-01T04:35:00Z,1,[5.0],[5.0],
61,2018-01-01T03:05:20Z,7,[0.0],[0.0],
368,2017-12-31T19:14:17Z,408,[0.0],[0.0],
1034,2017-12-31T16:07:58Z,323,[0.0],[0.0],
691,2017-12-31T12:42:46Z,283,[0.0],[0.0],
37520,2017-12-31T09:29:13Z,1,[0.0],[0.0],
61,2017-12-31T04:03:26Z,6,[0.0],[0.0],
368,2017-12-31T03:37:42Z,407,[0.0],[0.0],
691,2017-12-30T20:51:24Z,282,[0.0],[0.0],
1034,2017-12-30T11:18:09Z,322,[0.0],[0.0],
368,2017-12-29T20:53:25Z,406,[0.0],[0.0],
41739,2017-12-29T12:53:04Z,2,[0.0],[-5.0],
1034,2017-12-29T09:00:10Z,321,[0.0],[0.0],
61,2017-12-29T02:52:27Z,5,[0.0],[0.0],
368,2017-12-29T02:09:26Z,405,[0.0],[0.0],
1034,2017-12-28T11:41:00Z,320,[0.0],[0.0],
368,2017-12-27T21:33:00Z,404,[0.0],[0.0],
368,2017-12-27T21:21:13Z,403,[0.0],[0.0],
1034,2017-12-27T07:50:51Z,319,[0.0],[0.0],
368,2017-12-27T02:09:13Z,402,[0.0],[0.0],
41523,2017-12-27T00:43:22Z,2,[0.0],[-5.0],
691,2017-12-26T15:09:40Z,281,[0.0],[0.0],
1034,2017-12-26T05:57:31Z,318,[0.0],[0.0],
368,2017-12-25T21:57:06Z,401,[0.0],[0.0],
1034,2017-12-25T07:52:46Z,317,[0.0],[0.0],
368,2017-12-25T01:13:36Z,400,[0.0],[0.0],
42894,2017-12-24T14:12:10Z,1,[0.0],[0.0],
1034,2017-12-24T06:00:07Z,316,[0.0],[0.0],
368,2017-12-24T02:48:22Z,399,[0.0],[0.0],
1034,2017-12-23T08:01:48Z,315,[0.0],[0.0],
368,2017-12-23T03:26:23Z,398,[0.0],[0.0],
691,2017-12-22T21:07:47Z,280,[0.0],[0.0],
368,2017-12-22T17:47:40Z,397,[0.0],[0.0],
14493,2017-12-22T15:41:27Z,1,[0.0],[0.0],
1034,2017-12-22T11:18:16Z,314,[0.0],[0.0],
368,2017-12-21T23:53:30Z,396,[0.0],[0.0],
1034,2017-12-21T15:29:14Z,313,[0.0],[0.0],
