Who will win the election for Illinois' 17th Congressional District in 2022?,2022-02-25T18:00:00Z,2022-11-09T03:00:23Z,The Democratic Party candidate,"['The Democratic Party candidate', 'The Republican Party candidate', 'Someone else']","['Leader Entry/Exit', 'US Politics', 'Elections and Referenda']",257,654,51,237,,https://www.gjopen.com/questions/2282-who-will-win-the-election-for-illinois-17th-congressional-district-in-2022
86607,2022-11-09T07:23:51Z,12,"[97.0, 3.0, 0.0]","[12.0, -12.0, 0.0]",
107994,2022-11-09T07:21:17Z,4,"[95.0, 5.0, 0.0]","[28.0, -28.0, 0.0]",
84880,2022-11-09T06:15:57Z,7,"[79.0, 21.0, 0.0]","[20.0, -20.0, 0.0]",
94872,2022-11-09T05:36:18Z,27,"[95.0, 5.0, 0.0]","[32.0, -32.0, 0.0]",
86607,2022-11-09T04:56:21Z,11,"[85.0, 15.0, 0.0]","[21.0, -21.0, 0.0]",
107696,2022-11-09T04:49:41Z,4,"[50.0, 50.0, 0.0]","[-5.0, 5.0, 0.0]",
14208,2022-11-08T20:40:29Z,1,"[100.0, 0.0, 0.0]","[100.0, 0.0, 0.0]",there’s another issue that the 17th district must deal with in 18 months super classified
107696,2022-11-08T19:31:36Z,3,"[55.0, 45.0, 0.0]","[-10.0, 10.0, 0.0]",
107718,2022-11-08T11:42:59Z,5,"[100.0, 0.0, 0.0]","[30.0, -30.0, 0.0]",
94872,2022-11-08T01:52:10Z,26,"[63.0, 37.0, 0.0]","[-3.0, 3.0, 0.0]",
107696,2022-11-07T19:06:25Z,2,"[65.0, 35.0, 0.0]","[10.0, -10.0, 0.0]",
94872,2022-11-07T02:12:55Z,25,"[66.0, 34.0, 0.0]","[2.0, -2.0, 0.0]",
81456,2022-11-06T23:51:23Z,49,"[55.0, 45.0, 0.0]","[1.0, -1.0, 0.0]",
94837,2022-11-06T20:36:49Z,7,"[69.0, 31.0, 0.0]","[6.0, -6.0, 0.0]",
691,2022-11-06T18:57:36Z,11,"[70.0, 30.0, 0.0]","[2.0, -2.0, 0.0]",
52131,2022-11-04T18:37:24Z,1,"[85.0, 15.0, 0.0]","[85.0, 15.0, 0.0]",
81456,2022-11-04T03:35:18Z,48,"[54.0, 46.0, 0.0]","[-1.0, 1.0, 0.0]",
107994,2022-11-03T22:55:14Z,3,"[67.0, 33.0, 0.0]","[8.0, -8.0, 0.0]",
107696,2022-11-03T22:38:41Z,1,"[55.0, 45.0, 0.0]","[55.0, 45.0, 0.0]",
94872,2022-11-03T06:01:48Z,24,"[64.0, 36.0, 0.0]","[-1.0, 1.0, 0.0]",
81456,2022-11-03T01:45:50Z,47,"[55.0, 45.0, 0.0]","[-1.0, 1.0, 0.0]",
107718,2022-11-02T13:39:20Z,4,"[70.0, 30.0, 0.0]","[10.0, -10.0, 0.0]",
81456,2022-11-01T22:03:46Z,46,"[56.0, 44.0, 0.0]","[-1.0, 1.0, 0.0]",
84880,2022-11-01T20:28:39Z,6,"[59.0, 41.0, 0.0]","[-10.0, 10.0, 0.0]",
81456,2022-10-31T23:40:03Z,45,"[57.0, 43.0, 0.0]","[-1.0, 1.0, 0.0]",
107994,2022-10-31T22:12:16Z,2,"[59.0, 41.0, 0.0]","[4.0, -4.0, 0.0]",
81456,2022-10-30T23:34:46Z,44,"[58.0, 42.0, 0.0]","[1.0, -1.0, 0.0]",
81456,2022-10-29T23:25:11Z,43,"[57.0, 43.0, 0.0]","[-1.0, 1.0, 0.0]",
