Will the European Union announce the imposition of a travel ban or seizure of assets of a Venezuelan government official between 30 November and 31 December?,2017-11-29T17:00:00Z,2017-12-31T19:59:46Z,No,"['Yes', 'No']",['Non-US Politics'],278,654,177,237,"On November 13, 2017, foreign ministers of the European Union (EU) established the legal basis for imposing sanctions on Venezuelan government officials in order to pressure the Venezuelan government to strengthen the rule of law and legitimate democratic elections (NY Times) Question will resolve as “yes” if credible media or the EU report that the EU is imposing a travel ban or seizing the assets of a Venezuelan government official, including but not limited to President Maduro, during the relevant time period. Confused? Check our FAQ or ask us for help.",https://www.gjopen.com/questions/753-will-the-european-union-announce-the-imposition-of-a-travel-ban-or-seizure-of-assets-of-a-venezuelan-government-official-between-30-november-and-31-december
45195,2018-01-01T04:40:00Z,1,[65.0],[65.0],
45030,2018-01-01T04:04:52Z,1,[0.0],[0.0],There will be a period of legislation before anything can happen. It is too small of a timetable.
34959,2018-01-01T03:15:49Z,1,[0.0],[0.0],
40857,2018-01-01T02:38:32Z,1,[0.0],[0.0],
45065,2018-01-01T01:20:23Z,1,[5.0],[5.0],THE EU IS NOT A PROACTIVE AGGRESSIVE ORGANIZATION AT THIS TIME OUT SIDE OF ITS TERRITORIAL BOUNDARIES.
44877,2017-12-31T22:03:04Z,1,[0.0],[0.0],today
37520,2017-12-31T21:58:51Z,2,[0.0],[0.0],
37520,2017-12-31T21:51:05Z,1,[0.0],[0.0],
44959,2017-12-31T21:35:14Z,1,[0.0],[0.0],
44880,2017-12-31T21:02:17Z,1,[0.0],[0.0],
44745,2017-12-31T19:55:33Z,1,[0.0],[0.0],
44478,2017-12-31T19:38:16Z,1,[9.0],[9.0],
44572,2017-12-31T19:19:58Z,1,[100.0],[100.0],
368,2017-12-31T18:25:09Z,38,[0.0],[0.0],
1528,2017-12-31T17:07:43Z,5,[0.0],[-3.0],
44065,2017-12-31T16:44:58Z,1,[5.0],[5.0],
44104,2017-12-31T16:42:07Z,1,[0.0],[0.0],
1034,2017-12-31T16:10:14Z,14,[0.0],[0.0],
43689,2017-12-31T13:40:11Z,1,[0.0],[0.0],
691,2017-12-31T12:27:16Z,15,[0.0],[0.0],
43682,2017-12-31T11:35:26Z,1,[0.0],[0.0],
43665,2017-12-31T09:09:02Z,1,[0.0],[0.0],Going with group consensus on this one.
43657,2017-12-31T07:40:37Z,1,[0.0],[0.0],
42233,2017-12-31T05:55:21Z,1,[3.0],[3.0],"The unfortunate existence of the “social justice” , “i’m Offended” movement will be confused as usual. They will equate the US (Trump) travel ban - Venezuela , with any ban announced by the EU. Although for completely different reasons, A public response would be overwhelmingly loud, not numerous necessarily, as if protesting a trump Ian travel ban. This would also have a comorbid casualty on any sanctions that have been placed on Venezuela by the EU. For that reason, any travel ban [eminating] from the eu on a particular individual - would more than likely be seen enacted later than earlier so as to differentiate (the self-explanatory differences are lost on the “fickle-crowds”as the words “travel-ban” are - the same."
43645,2017-12-31T05:23:59Z,1,[5.0],[5.0],
368,2017-12-31T02:58:33Z,37,[0.0],[0.0],
43465,2017-12-31T02:03:53Z,1,[0.0],[0.0],
34821,2017-12-31T00:11:56Z,6,[0.0],[-5.0],
43609,2017-12-30T23:03:36Z,1,[5.0],[5.0],
