Who will be elected governor of Wisconsin in 2022?,2022-05-13T17:00:00Z,2022-11-09T03:00:31Z,The Democratic Party candidate,"['The Democratic Party candidate', 'The Republican Party candidate', 'Someone else']","['Leader Entry/Exit', 'Elections and Referenda']",268,654,60,237,,https://www.gjopen.com/questions/2385-who-will-be-elected-governor-of-wisconsin-in-2022
34815,2022-11-09T07:58:43Z,4,"[100.0, 0.0, 0.0]","[100.0, -100.0, 0.0]",
94837,2022-11-09T07:18:30Z,9,"[100.0, 0.0, 0.0]","[100.0, -100.0, 0.0]",
94872,2022-11-09T07:12:19Z,50,"[100.0, 0.0, 0.0]","[5.0, -5.0, 0.0]",
86607,2022-11-09T07:10:26Z,20,"[100.0, 0.0, 0.0]","[2.0, -2.0, 0.0]",
94837,2022-11-09T06:48:27Z,8,"[0.0, 100.0, 0.0]","[-44.0, 44.0, 0.0]"
107275,2022-11-09T06:31:27Z,1,"[100.0, 0.0, 0.0]","[100.0, 0.0, 0.0]",
84880,2022-11-09T06:28:13Z,6,"[100.0, 0.0, 0.0]","[51.0, -51.0, 0.0]",
107732,2022-11-09T05:57:07Z,3,"[70.0, 30.0, 0.0]","[10.0, -10.0, 0.0]",
94872,2022-11-09T05:45:44Z,49,"[95.0, 5.0, 0.0]","[40.0, -40.0, 0.0]",
107732,2022-11-09T05:35:23Z,2,"[60.0, 40.0, 0.0]","[5.0, -5.0, 0.0]",
102121,2022-11-09T05:20:43Z,8,"[80.0, 20.0, 0.0]","[43.0, -43.0, 0.0]",
86607,2022-11-09T04:51:20Z,19,"[98.0, 2.0, 0.0]","[63.0, -63.0, 0.0]",
107696,2022-11-09T04:40:36Z,4,"[50.0, 50.0, 0.0]","[20.0, -20.0, 0.0]",
12694,2022-11-09T04:30:20Z,7,"[70.0, 30.0, 0.0]","[20.0, -20.0, 0.0]",
94872,2022-11-09T03:59:25Z,48,"[55.0, 45.0, 0.0]","[8.0, -8.0, 0.0]",
12694,2022-11-09T03:51:56Z,6,"[50.0, 50.0, 0.0]","[0.0, 0.0, 0.0]",
34815,2022-11-09T03:08:33Z,3,"[0.0, 100.0, 0.0]","[-100.0, 100.0, 0.0]",
107696,2022-11-08T19:23:20Z,3,"[30.0, 70.0, 0.0]","[-5.0, 5.0, 0.0]",
86607,2022-11-08T16:30:48Z,18,"[35.0, 65.0, 0.0]","[-3.0, 3.0, 0.0]",
94872,2022-11-08T02:03:59Z,47,"[47.0, 53.0, 0.0]","[-4.0, 4.0, 0.0]",
107994,2022-11-07T23:05:34Z,4,"[33.0, 67.0, 0.0]","[-9.0, 9.0, 0.0]","Still a good bit of uncertainty in this race, but Sabato joins PredictIt in thinking this one goes red."
13824,2022-11-07T22:48:08Z,2,"[47.0, 53.0, 0.0]","[12.0, -12.0, 0.0]",
94837,2022-11-07T21:20:34Z,7,"[44.0, 56.0, 0.0]","[-1.0, 1.0, 0.0]",
107696,2022-11-07T18:58:23Z,2,"[35.0, 65.0, 0.0]","[-5.0, 5.0, 0.0]",
86607,2022-11-07T16:44:57Z,17,"[38.0, 62.0, 0.0]","[-2.0, 2.0, 0.0]",
102121,2022-11-07T14:53:27Z,7,"[37.0, 63.0, 0.0]","[2.0, -2.0, 0.0]",
94872,2022-11-07T02:53:50Z,46,"[51.0, 49.0, 0.0]","[1.0, -1.0, 0.0]",
81456,2022-11-06T23:05:40Z,66,"[49.0, 51.0, 0.0]","[1.0, -1.0, 0.0]",
691,2022-11-06T19:03:36Z,7,"[52.0, 48.0, 0.0]","[3.0, -3.0, 0.0]",
105089,2022-11-06T15:36:33Z,11,"[47.0, 53.0, 0.0]","[1.0, -1.0, 0.0]",
45594,2022-11-06T10:01:44Z,2,"[45.0, 55.0, 0.0]","[5.0, -5.0, 0.0]",
94872,2022-11-06T04:21:38Z,45,"[50.0, 50.0, 0.0]","[1.0, -1.0, 0.0]",
86607,2022-11-04T13:25:13Z,16,"[40.0, 60.0, 0.0]","[5.0, -5.0, 0.0]",
94872,2022-11-04T10:45:47Z,44,"[49.0, 51.0, 0.0]","[1.0, -1.0, 0.0]",
81456,2022-11-04T03:01:24Z,65,"[48.0, 52.0, 0.0]","[1.0, -1.0, 0.0]",
107994,2022-11-03T22:39:41Z,3,"[42.0, 58.0, 0.0]","[-2.0, 2.0, 0.0]",
107696,2022-11-03T22:26:03Z,1,"[40.0, 60.0, 0.0]","[40.0, 60.0, 0.0]",
94872,2022-11-03T08:01:49Z,43,"[48.0, 52.0, 0.0]","[-4.0, 4.0, 0.0]",
81456,2022-11-03T00:54:16Z,64,"[47.0, 53.0, 0.0]","[-1.0, 1.0, 0.0]",
534,2022-11-02T14:51:20Z,3,"[48.0, 52.0, 0.0]","[-4.0, 4.0, 0.0]",
86607,2022-11-02T13:14:27Z,15,"[35.0, 65.0, 0.0]","[-3.0, 3.0, 0.0]",
94872,2022-11-02T04:16:30Z,42,"[52.0, 48.0, 0.0]","[-3.0, 3.0, 0.0]",
12694,2022-11-02T01:16:36Z,5,"[50.0, 50.0, 0.0]","[0.0, 0.0, 0.0]",
81456,2022-11-01T21:21:18Z,63,"[48.0, 52.0, 0.0]","[1.0, -1.0, 0.0]",
102121,2022-11-01T12:06:21Z,6,"[35.0, 65.0, 0.0]","[-3.0, 3.0, 0.0]",
81456,2022-10-31T23:00:46Z,62,"[47.0, 53.0, 0.0]","[1.0, -1.0, 0.0]",
107994,2022-10-31T22:01:05Z,2,"[44.0, 56.0, 0.0]","[-1.0, 1.0, 0.0]",
86607,2022-10-31T14:50:09Z,14,"[38.0, 62.0, 0.0]","[8.0, -8.0, 0.0]",
81456,2022-10-30T22:43:38Z,61,"[46.0, 54.0, 0.0]","[1.0, -1.0, 0.0]",
1333,2022-10-30T14:45:18Z,12,"[0.0, 100.0, 0.0]","[0.0, 0.0, 0.0]",
81456,2022-10-29T22:47:40Z,60,"[45.0, 55.0, 0.0]","[1.0, -1.0, 0.0]",
84880,2022-10-29T19:55:21Z,5,"[49.0, 51.0, 0.0]","[4.0, -4.0, 0.0]",
94872,2022-10-29T03:14:49Z,41,"[55.0, 45.0, 0.0]","[1.0, -1.0, 0.0]",
107994,2022-10-28T21:07:38Z,1,"[45.0, 55.0, 0.0]","[45.0, 55.0, 0.0]","In terms of consensus, this is probably the most disputed election I've seen on this challenge so far. At the moment, each of the big name forecasters (Cook, Inside Elections, and Sabato) all have this rated as a tossup. The prediction markets favor Michels (R) and the polls (as modeled by 538) favor Evers. In the end, this all averages out to about 55-45, Michels, but with a large enough deviation to swing it either way. Nothing in the news at the moment is convincing me to put my thumb on the scale, so 55-45 Michels it is."
