Will an Uber self-driving car with a member of the public as a passenger be involved in an auto accident while driving autonomously between 14 October 2016 and 1 January 2017?,2016-10-14T17:00:57Z,2016-12-31T18:00:00Z,No,"['Yes', 'No']","['Business', 'Technology']",511,654,244,237,"This question was closed as ""no"" with an end date of 31 December 2016. Although there were some reports that Uber vehicle was involved in an accident in October (WTAE Pittsburgh), there was no evidence that there was a passenger in the car or that the vehicle was in autonomous mode. There are no indications of other accidents. See our FAQ to learn about how we resolve questions and how scores are calculated. In the first public test of self-driving cars in the US, Uber recently launched a program where the public can hail and ride in one of the company’s autonomous vehicles (Uber, NY Times). Each car has two Uber employees seated in the front seats who can take control when needed (NPR, Scientific American). However, concerns remain about the safety of these cars at this initial stage of development, especially in light of the recent accidents involving a Tesla Model S (The Verge), and a Google self-driving car (Quartz). For this question to resolve as “yes”, an Uber self-driving car must physically contact another vehicle or object while driving autonomously. Malfunctions that do not result in an accident would not be sufficient to resolve the question (e.g. Quartz). Recommended Questions Before 2017, will Google announce that it will conduct public testing of its fully autonomous vehicles in a US city?",https://www.gjopen.com/questions/300-will-an-uber-self-driving-car-with-a-member-of-the-public-as-a-passenger-be-involved-in-an-auto-accident-while-driving-autonomously-between-14-october-2016-and-1-january-2016
6303,2017-01-01T03:43:04Z,11,[0.0],[0.0],According to the general news and GJP consensus.
29467,2016-12-31T20:51:22Z,3,[1.0],[1.0],
29467,2016-12-31T20:50:57Z,2,[0.0],[-5.0],
73,2016-12-31T18:36:05Z,1,[0.0],[0.0],
29358,2016-12-31T17:55:06Z,5,[0.0],[-1.0],out of time.
691,2016-12-31T14:17:05Z,66,[0.0],[0.0],
29669,2016-12-31T11:28:19Z,2,[0.0],[-2.0],
31859,2016-12-31T06:32:51Z,1,[1.0],[1.0],
23234,2016-12-31T06:08:01Z,1,[0.0],[0.0],
1529,2016-12-30T23:11:11Z,1,[0.0],[0.0],
691,2016-12-30T20:48:47Z,65,[0.0],[0.0],
9755,2016-12-30T20:07:21Z,4,[0.0],[0.0],
19940,2016-12-30T17:01:32Z,1,[0.0],[0.0],
601,2016-12-30T15:56:35Z,4,[0.0],[-1.0],
49,2016-12-30T15:09:26Z,2,[5.0],[-10.0],
31828,2016-12-30T13:02:41Z,1,[5.0],[5.0],
30456,2016-12-30T11:22:54Z,12,[0.0],[-3.0],
28878,2016-12-30T09:14:23Z,6,[0.0],[-3.0],
26267,2016-12-29T23:34:28Z,6,[0.0],[-1.0],Down to 0 on close-to-zero time left
691,2016-12-29T22:19:37Z,64,[0.0],[0.0],
804,2016-12-29T18:33:16Z,1,[0.0],[0.0],
25824,2016-12-29T16:23:03Z,3,[0.0],[-15.0],
31803,2016-12-29T16:15:53Z,1,[0.0],[0.0],
31347,2016-12-29T15:35:50Z,2,[1.0],[-1.0],
38,2016-12-28T22:36:04Z,9,[0.0],[0.0],http://www.autoworldnews.com/articles/25027/20161228/uber-self-driving-car-tests-deemed-illegal-volvo-anything-unlawful.htm
31777,2016-12-28T17:02:54Z,1,[0.0],[0.0],
31769,2016-12-28T08:53:01Z,1,[2.0],[2.0],
30456,2016-12-27T22:55:18Z,11,[3.0],[-1.0],
30289,2016-12-27T15:49:47Z,2,[5.0],[-5.0],
691,2016-12-27T14:27:49Z,63,[0.0],[-1.0],
20156,2016-12-27T08:36:20Z,3,[0.0],[-5.0],
691,2016-12-26T12:47:24Z,62,[1.0],[0.0],
9755,2016-12-26T03:41:38Z,3,[0.0],[-1.0],
6303,2016-12-26T03:09:20Z,10,[0.0],[-1.0],According to the general news and GJP consensus.
691,2016-12-25T12:10:28Z,61,[1.0],[0.0],
30456,2016-12-25T09:13:30Z,10,[4.0],[-2.0],
29617,2016-12-24T16:59:52Z,9,[1.0],[-1.0],
691,2016-12-24T16:31:47Z,60,[1.0],[0.0],
29358,2016-12-24T10:01:17Z,4,[1.0],[-24.0],Running out of time and adjusting down to reflect the falling probability of an accident.
10745,2016-12-23T17:09:01Z,1,[0.0],[0.0],Passage of time.
30456,2016-12-23T16:47:12Z,9,[6.0],[-2.0],
13377,2016-12-23T16:43:37Z,3,[5.0],[3.0],Passage of time.
31162,2016-12-23T16:39:41Z,1,[5.0],[5.0],"Uber has self-driving cars in Pittsburgh. They've, however, removed the self-driving cars from California/San Francisco area. During this time frame, in Pittsburgh, snow should be expected. Additionally, I am putting in my prediction way past the Oct 14 start date knowing that there haven't been any accidents to date. I believe that there is still a chance of an accident occurring in Pittsburgh due to weather conditions that make the roads poor for driving."
31668,2016-12-23T13:38:46Z,1,[0.0],[0.0],
691,2016-12-23T13:32:18Z,59,[1.0],[0.0],
15471,2016-12-23T12:53:50Z,4,[0.0],[-3.0],
38,2016-12-23T07:01:32Z,8,[0.0],[-11.0],http://www.insurancejournal.com/news/west/2016/12/19/435910.htm
12879,2016-12-23T00:04:28Z,3,[1.0],[-4.0],
4645,2016-12-22T14:57:08Z,19,[9.0],[-2.0],
691,2016-12-22T13:33:42Z,58,[1.0],[0.0],
30402,2016-12-22T10:03:00Z,1,[4.0],[4.0],
691,2016-12-21T15:40:30Z,57,[1.0],[0.0],
15649,2016-12-21T04:05:34Z,1,[100.0],[100.0],"No, number of self driving cars are too less for such accident to happen."
691,2016-12-20T21:05:35Z,56,[1.0],[0.0],
26965,2016-12-20T16:21:51Z,1,[1.0],[1.0],
31191,2016-12-20T15:44:08Z,1,[1.0],[1.0],
20581,2016-12-20T15:05:14Z,2,[75.0],[15.0],"Beyond the (low) likelihood of mistakes that self-driving cars are yet to make, minor no-fault (that is, not Uber's fault) accidents are virtually unavoidable in the long run"
4645,2016-12-20T14:56:39Z,18,[11.0],[-1.0],
23900,2016-12-20T10:36:42Z,1,[1.0],[1.0],
24565,2016-12-20T05:43:34Z,1,[8.0],[8.0],
12591,2016-12-20T03:55:21Z,3,[2.0],[-8.0],
29980,2016-12-20T02:21:24Z,1,[55.0],[55.0],
30456,2016-12-19T23:07:24Z,8,[8.0],[-2.0],
31578,2016-12-19T21:59:08Z,1,[1.0],[1.0],
29623,2016-12-19T17:13:09Z,4,[0.0],[-30.0],
4645,2016-12-19T15:42:36Z,17,[12.0],[-3.0],
3363,2016-12-19T11:50:28Z,6,[3.0],[-3.0],
19801,2016-12-19T10:12:01Z,3,[10.0],[-15.0],Less time for an accident to happen.
29680,2016-12-19T05:54:30Z,4,[0.0],[-3.0],
24146,2016-12-19T04:12:42Z,1,[0.0],[0.0],
6303,2016-12-19T03:34:53Z,9,[1.0],[-1.0],According to the general news and GJP consensus.
30652,2016-12-19T03:14:09Z,3,[1.0],[-1.0],
691,2016-12-18T14:26:14Z,55,[1.0],[0.0],
11800,2016-12-18T14:07:30Z,2,[0.0],[-35.0],
31537,2016-12-18T13:35:35Z,1,[0.0],[0.0],
15471,2016-12-18T07:25:39Z,3,[3.0],[-9.0],
31347,2016-12-18T00:17:29Z,1,[2.0],[2.0],
31257,2016-12-17T18:34:49Z,3,[0.0],[-3.0],"The California order to Uber to stop its SF pilot and the relTed reporting on that made me realize that even if there is an actual accident Meeting the GJ Project criteria, we may never know about."
691,2016-12-17T13:09:40Z,54,[1.0],[0.0],
38,2016-12-17T07:25:46Z,7,[11.0],[0.0],http://www.latimes.com/business/autos/la-fi-hy-google-waymo-self-driving-20161213-story.html
38,2016-12-17T03:13:38Z,6,[11.0],[11.0],"In the last few days there's been numerous reports of Uber taxis running red lights in SF; this represents smoke, but is there fire?"
30456,2016-12-17T00:28:50Z,7,[10.0],[-5.0],
30456,2016-12-17T00:25:47Z,6,[15.0],[-5.0],
31505,2016-12-16T21:05:42Z,1,[5.0],[5.0],
4645,2016-12-16T18:35:18Z,16,[15.0],[-1.0],
691,2016-12-16T18:05:46Z,53,[1.0],[0.0],
31122,2016-12-16T17:16:35Z,1,[21.0],[21.0],
691,2016-12-15T19:48:32Z,52,[1.0],[0.0],
4645,2016-12-15T15:25:42Z,15,[16.0],[-1.0],"Doesn't increase my estimate, but makes me feel a little bit better about being so far above from the GJO consensus: https://www.theguardian.com/technology/2016/dec/14/uber-self-driving-cars-run-red-lights-san-francisco"
31436,2016-12-15T09:05:14Z,1,[0.0],[0.0],Minor or major accident?
26267,2016-12-14T19:48:26Z,5,[1.0],[-2.0],"All calculations aside, I'm actually wondering if Ubers are ever simultaneously in 1) self-driving mode and 2) with a passenger. It seems like not really. Down to 1%."
4645,2016-12-14T19:48:13Z,14,[17.0],[-1.0],
31257,2016-12-14T19:31:00Z,2,[3.0],[0.0],"I had been planning to reduce my probability estimate to 2% due to the further passage of time. However, I have delayed doing so for a few reasons: 1) the first of the Volvos expected to be deployed by year-end have now started to appear in Pittsburgh (faster than I expected); 2) a ""handful"" of Volvos have appeared in San Francisco as part of a similar pilot there; and 3) there was an October 18 incident in Pittsburgh in which an Uber ""driverless"" vehicle was reportedly rear-ended...Uber is ""investigating"". Regarding the latter, it is not clear if public passenger was in the car or not. Note that there IS a potential problem in correctly resolving the final answer to this forecast question, as Uber MIGHT NOT reveal the actual accident statistics."
28017,2016-12-14T19:18:19Z,4,[6.0],[-4.0],
30652,2016-12-14T17:04:06Z,2,[2.0],[-3.0],
30593,2016-12-13T17:36:27Z,2,[6.0],[-4.0],
601,2016-12-13T16:38:52Z,3,[1.0],[-4.0],
4645,2016-12-13T15:50:25Z,13,[18.0],[-1.0],
691,2016-12-13T13:04:49Z,51,[1.0],[0.0],
26267,2016-12-13T11:39:32Z,4,[3.0],[-1.0],Lower on time lapsed
21800,2016-12-13T06:20:11Z,4,[5.0],[-5.0],
1433,2016-12-13T01:11:57Z,2,[0.0],[-5.0],
9755,2016-12-13T00:35:43Z,2,[1.0],[-2.0],
30950,2016-12-12T22:21:27Z,1,[4.0],[4.0],
4645,2016-12-12T16:56:28Z,12,[19.0],[-3.0],
30652,2016-12-12T15:58:53Z,1,[5.0],[5.0],
31377,2016-12-12T13:37:03Z,2,[4.0],[4.0],
31377,2016-12-12T13:36:31Z,1,[0.0],[0.0],
29499,2016-12-12T06:13:45Z,4,[0.0],[-8.0],Time to extremize
6303,2016-12-12T01:46:56Z,8,[2.0],[-1.0],According to the general news and GJP consensus.
29617,2016-12-11T22:31:49Z,8,[2.0],[-1.0],
31333,2016-12-11T15:23:37Z,1,[1.0],[1.0],
30456,2016-12-11T14:09:48Z,5,[20.0],[-15.0],
691,2016-12-11T13:44:27Z,50,[1.0],[0.0],
31314,2016-12-11T04:18:28Z,1,[1.0],[1.0],
13657,2016-12-10T19:32:28Z,2,[1.0],[-1.0],
691,2016-12-10T13:15:06Z,49,[1.0],[0.0],
