What will be the annualized rate of US housing starts for October 2022?,2022-04-15T17:00:00Z,2022-11-01T07:01:00Z,"Between 1.4 million and 1.6 million, inclusive","['Fewer than 1.4 million', 'Between 1.4 million and 1.6 million, inclusive', 'More than 1.6 million but fewer than 1.8 million', 'Between 1.8 million and 2.0 million, inclusive', 'More than 2.0 million but fewer than 2.2 million', '2.2 million or more']","['Business', 'Society', 'Economic Indicators', 'US Policy']",430,654,70,237,,https://www.gjopen.com/questions/2353-what-will-be-the-annualized-rate-of-us-housing-starts-for-october-2022
68294,2022-11-01T02:47:23Z,22,"[34.0, 65.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 12.0, -12.0, 0.0, 0.0, 0.0]",
52131,2022-10-31T21:20:13Z,1,"[75.0, 25.0, 0.0, 0.0, 0.0, 0.0]","[75.0, 25.0, 0.0, 0.0, 0.0, 0.0]",
107293,2022-10-31T19:42:18Z,1,"[22.0, 73.0, 5.0, 0.0, 0.0, 0.0]","[22.0, 73.0, 5.0, 0.0, 0.0, 0.0]",
106422,2022-10-31T18:25:20Z,5,"[48.0, 47.0, 5.0, 0.0, 0.0, 0.0]","[2.0, 3.0, -5.0, 0.0, 0.0, 0.0]",
102121,2022-10-31T16:48:30Z,36,"[35.0, 65.0, 0.0, 0.0, 0.0, 0.0]","[-10.0, 10.0, 0.0, 0.0, 0.0, 0.0]",
108053,2022-10-31T15:56:31Z,1,"[50.0, 50.0, 0.0, 0.0, 0.0, 0.0]","[50.0, 50.0, 0.0, 0.0, 0.0, 0.0]",
96828,2022-10-31T15:47:14Z,28,"[33.0, 53.0, 12.0, 2.0, 0.0, 0.0]","[-3.0, 13.0, -11.0, 1.0, 0.0, 0.0]",Average of 3 of my forecasts.
36132,2022-10-31T15:11:20Z,1,"[0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0.0]",
1333,2022-10-31T14:22:00Z,135,"[0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[-4.0, 4.0, 0.0, 0.0, 0.0, 0.0]",
55331,2022-10-31T13:53:58Z,3,"[31.0, 69.0, 0.0, 0.0, 0.0, 0.0]","[-7.0, 14.0, -7.0, 0.0, 0.0, 0.0]","The past trend is not a determining factor for this prediction with suc a narrow margin. Interest rates go up and should slow down some of the housing projects, but like in many other areas of the globe the US face a housing crisis. According to the Nation Housing Report, there is a deficit of 3.8 million homes in the US."
104833,2022-10-31T04:19:17Z,2,"[30.0, 70.0, 0.0, 0.0, 0.0, 0.0]","[30.0, 33.0, -46.0, -17.0, 0.0, 0.0]",
107887,2022-10-31T03:24:13Z,2,"[36.0, 63.0, 1.0, 0.0, 0.0, 0.0]","[-7.0, 14.0, -5.0, -1.0, -1.0, 0.0]",
107266,2022-10-30T19:55:27Z,1,"[22.0, 78.0, 0.0, 0.0, 0.0, 0.0]","[22.0, 78.0, 0.0, 0.0, 0.0, 0.0]",
107718,2022-10-30T19:25:51Z,3,"[0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[-70.0, 70.0, 0.0, 0.0, 0.0, 0.0]",
691,2022-10-30T18:03:33Z,28,"[30.0, 62.0, 8.0, 0.0, 0.0, 0.0]","[-2.0, -1.0, 3.0, 0.0, 0.0, 0.0]",
45594,2022-10-30T10:57:52Z,2,"[35.0, 40.0, 10.0, 5.0, 5.0, 5.0]","[30.0, 35.0, -25.0, -35.0, -5.0, 0.0]",
107358,2022-10-30T04:50:06Z,1,"[40.0, 60.0, 0.0, 0.0, 0.0, 0.0]","[40.0, 60.0, 0.0, 0.0, 0.0, 0.0]","Last month, around 1,427,000 houses were built. I predict it will be more or less 1.4 million."
84880,2022-10-29T20:30:45Z,13,"[39.0, 60.0, 1.0, 0.0, 0.0, 0.0]","[-1.0, 1.0, 0.0, 0.0, 0.0, 0.0]",
99993,2022-10-29T19:27:14Z,8,"[33.0, 59.0, 8.0, 0.0, 0.0, 0.0]","[13.0, 3.0, -15.0, -1.0, 0.0, 0.0]",
691,2022-10-29T15:08:13Z,27,"[32.0, 63.0, 5.0, 0.0, 0.0, 0.0]","[0.0, 1.0, -1.0, 0.0, 0.0, 0.0]",
102121,2022-10-29T14:47:26Z,35,"[45.0, 55.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.0, -1.0, 0.0, 0.0, 0.0]",
79600,2022-10-29T10:50:43Z,1,"[25.0, 66.0, 9.0, 0.0, 0.0, 0.0]","[25.0, 66.0, 9.0, 0.0, 0.0, 0.0]",
37520,2022-10-29T06:12:21Z,1,"[22.0, 78.0, 0.0, 0.0, 0.0, 0.0]","[22.0, 78.0, 0.0, 0.0, 0.0, 0.0]",
34815,2022-10-29T03:47:29Z,4,"[0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[-100.0, 100.0, 0.0, 0.0, 0.0, 0.0]",
107333,2022-10-28T15:37:58Z,1,"[27.0, 67.0, 6.0, 0.0, 0.0, 0.0]","[27.0, 67.0, 6.0, 0.0, 0.0, 0.0]",
1333,2022-10-28T13:39:15Z,134,"[4.0, 96.0, 0.0, 0.0, 0.0, 0.0]","[-1.0, 1.0, 0.0, 0.0, 0.0, 0.0]",
55331,2022-10-27T20:39:03Z,2,"[38.0, 55.0, 7.0, 0.0, 0.0, 0.0]","[15.0, -2.0, -8.0, -3.0, -2.0, 0.0]",
108019,2022-10-27T14:33:50Z,1,"[25.0, 20.0, 30.0, 20.0, 5.0, 0.0]","[25.0, 20.0, 30.0, 20.0, 5.0, 0.0]",
96828,2022-10-27T01:04:05Z,27,"[36.0, 40.0, 23.0, 1.0, 0.0, 0.0]","[-6.0, -2.0, 9.0, 0.0, -1.0, 0.0]",
96828,2022-10-27T00:43:40Z,26,"[42.0, 42.0, 14.0, 1.0, 1.0, 0.0]","[1.0, -1.0, 0.0, 0.0, 0.0, 0.0]",
106422,2022-10-26T17:39:06Z,4,"[46.0, 44.0, 10.0, 0.0, 0.0, 0.0]","[8.0, -4.0, -4.0, 0.0, 0.0, 0.0]",
1667,2022-10-25T21:55:13Z,2,"[0.0, 50.0, 30.0, 20.0, 0.0, 0.0]","[0.0, 50.0, 0.0, -30.0, -20.0, 0.0]",
84880,2022-10-25T21:42:21Z,12,"[40.0, 59.0, 1.0, 0.0, 0.0, 0.0]","[-17.0, 17.0, 0.0, 0.0, 0.0, 0.0]",
