What will be the average temperature at Dubai International Airport between 1 May 2022 and 30 September 2022?,2021-09-24T17:00:00Z,2022-10-01T07:01:00Z,"Between 34.5 and 35.5 degrees Celsius, inclusive","['Less than 34.5 degrees Celsius', 'Between 34.5 and 35.5 degrees Celsius, inclusive', 'More than 35.5 and but less than 36.5 degrees Celsius', 'Between 36.5 and 37.5 degrees Celsius, inclusive', 'More than 37.5 degrees Celsius']",['Environment'],488,654,103,237,,https://www.gjopen.com/questions/2134-what-will-be-the-average-temperature-at-dubai-international-airport-between-1-may-2022-and-30-september-2022
105251,2022-10-01T03:01:48Z,2,"[0.0, 92.0, 8.0, 0.0, 0.0]","[0.0, -5.0, 5.0, 0.0, 0.0]",
105251,2022-10-01T03:01:18Z,1,"[0.0, 97.0, 3.0, 0.0, 0.0]","[0.0, 97.0, 3.0, 0.0, 0.0]",
107332,2022-10-01T02:26:45Z,1,"[0.0, 87.0, 9.0, 4.0, 0.0]","[0.0, 87.0, 9.0, 4.0, 0.0]",
107269,2022-10-01T01:36:44Z,1,"[0.0, 80.0, 20.0, 0.0, 0.0]","[0.0, 80.0, 20.0, 0.0, 0.0]",data shows that in previous year over the same time span that avg. temp nestled in 35.4-35.6 range... through the start of the year it looks to be headed towards a cap at 35.5 but global warming and other factors do not rule out a possible rise in avg. temperature in the region accounting for a considerable chance to exceed that middle ground of 35.5.
107341,2022-10-01T01:15:25Z,1,"[0.0, 94.0, 6.0, 0.0, 0.0]","[0.0, 94.0, 6.0, 0.0, 0.0]",
107261,2022-09-30T23:09:32Z,1,"[0.0, 85.0, 15.0, 0.0, 0.0]","[0.0, 85.0, 15.0, 0.0, 0.0]",
105312,2022-09-30T21:09:38Z,2,"[0.0, 100.0, 0.0, 0.0, 0.0]","[0.0, 8.0, -8.0, 0.0, 0.0]",Updating for time
107260,2022-09-30T20:19:07Z,2,"[0.0, 75.0, 25.0, 0.0, 0.0]","[0.0, 5.0, -5.0, 0.0, 0.0]",
1646,2022-09-30T18:59:41Z,1,"[0.0, 100.0, 0.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0, 0.0]",
107274,2022-09-30T18:54:41Z,3,"[0.0, 100.0, 0.0, 0.0, 0.0]","[-5.0, 10.0, -5.0, 0.0, 0.0]",
107274,2022-09-30T18:54:01Z,2,"[5.0, 90.0, 5.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
