"How many total international overnight guests will visit Dubai in 2022, according to the Dubai Department of Tourism and Commerce Marketing?",2021-09-30T17:00:00Z,2023-01-01T08:01:00Z,More than 12.5 but fewer than 15.0 million,"['Fewer than 10.0 million', 'Between 10.0 and 12.5 million, inclusive', 'More than 12.5 but fewer than 15.0 million', 'Between 15.0 and 17.5 million, inclusive', 'More than 17.5 million but fewer than 20.0 million', 'Between 20.0 million and 22.5 million, inclusive', 'More than 22.5 million']","['Business', 'Society', 'Entertainment']",359,654,58,237,,https://www.gjopen.com/questions/2139-how-many-total-international-overnight-guests-will-visit-dubai-in-2022-according-to-the-dubai-department-of-tourism-and-commerce-marketing
105312,2022-12-31T21:07:56Z,2,"[0.0, 0.0, 75.0, 25.0, 0.0, 0.0, 0.0]","[0.0, -40.0, 22.0, 18.0, 0.0, 0.0, 0.0]",passage of time
4531,2022-12-31T15:23:50Z,3,"[1.0, 3.0, 81.0, 14.0, 1.0, 0.0, 0.0]","[1.0, -97.0, 81.0, 14.0, 1.0, 0.0, 0.0]",
108317,2022-12-31T09:16:58Z,1,"[0.0, 5.0, 80.0, 15.0, 0.0, 0.0, 0.0]","[0.0, 5.0, 80.0, 15.0, 0.0, 0.0, 0.0]",
1333,2022-12-30T14:58:03Z,125,"[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, -5.0, 5.0, 0.0, 0.0, 0.0, 0.0]",
19260,2022-12-30T11:41:28Z,1,"[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0]",
691,2022-12-29T14:01:27Z,37,"[3.0, 8.0, 66.0, 22.0, 1.0, 0.0, 0.0]","[-1.0, 0.0, 2.0, 0.0, -1.0, 0.0, 0.0]",
94872,2022-12-29T00:33:19Z,17,"[0.0, 0.0, 80.0, 20.0, 0.0, 0.0, 0.0]","[0.0, -6.0, 6.0, 0.0, 0.0, 0.0, 0.0]",
102121,2022-12-28T17:27:43Z,6,"[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 30.0, -30.0, 0.0, 0.0, 0.0]",
27661,2022-12-28T12:08:25Z,20,"[0.0, 0.0, 60.0, 35.0, 5.0, 0.0, 0.0]","[0.0, -31.0, -5.0, 31.0, 5.0, 0.0, 0.0]",
691,2022-12-27T20:19:04Z,36,"[4.0, 8.0, 64.0, 22.0, 2.0, 0.0, 0.0]","[-4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0]",
