"Between 18 January 2023 and 28 February 2023, will the UK Department of Health and Social Care announce a new increase in pay for nurses in England?",2023-01-18T22:00:00Z,2023-03-01T08:01:00Z,No,"['Yes', 'No']","['Society', 'Health', 'Non-US Politics']",127,369,51,167,,https://www.gjopen.com/questions/2719-between-18-january-2023-and-28-february-2023-will-the-uk-department-of-health-and-social-care-announce-a-new-increase-in-pay-for-nurses-in-england
86607,2023-03-01T01:31:00Z,11,[0.0],[-1.0],
86554,2023-03-01T00:40:11Z,10,[0.0],[-5.0],
109873,2023-02-28T22:54:06Z,1,[0.0],[0.0],
37693,2023-02-28T22:50:41Z,1,[0.0],[0.0],
29054,2023-02-28T14:30:27Z,3,[0.0],[-25.0],
90581,2023-02-28T00:53:33Z,3,[2.0],[-13.0],
109842,2023-02-27T20:57:23Z,1,[0.0],[0.0],
104874,2023-02-27T09:52:18Z,3,[1.0],[-1.0],Read more comments from other forecasters and decided to lower the probability further.
104874,2023-02-27T09:51:04Z,2,[2.0],[-3.0],"Too little time left, although a tiny chance for the last minute deal probably exists (based on the news flow)."
14603,2023-02-27T08:40:34Z,7,[0.0],[-5.0],
108522,2023-02-26T23:01:50Z,1,[0.0],[0.0],"On Feb 22 the government recommended a 3.5% pay rise for nurses for 2023-24 which unions have called ""a disgrace"" and could mean more strikes. Strike days for March have been called off after the government agreed to enter pay talks but nothing is resolved as of Feb 28."
86607,2023-02-26T19:28:09Z,10,[1.0],[-1.0],
691,2023-02-26T15:43:34Z,10,[0.0],[-1.0],
14603,2023-02-26T10:09:20Z,6,[5.0],[-20.0],
68,2023-02-26T04:01:38Z,2,[0.0],[-10.0],Just a couple of days before this question closes
108211,2023-02-25T23:08:05Z,7,[1.0],[-1.0],
691,2023-02-25T16:30:44Z,9,[1.0],[-1.0],
96828,2023-02-25T14:59:09Z,12,[12.0],[-11.0],
29054,2023-02-25T14:04:42Z,2,[25.0],[-75.0],
86607,2023-02-24T16:12:11Z,9,[2.0],[-3.0],
86554,2023-02-24T14:26:07Z,9,[5.0],[-5.0],
107732,2023-02-24T11:51:20Z,1,[10.0],[10.0],
14603,2023-02-24T10:29:25Z,5,[25.0],[-25.0],
58072,2023-02-24T09:26:04Z,4,[1.0],[-9.0],
104874,2023-02-24T07:13:14Z,1,[5.0],[5.0],"It seems unlikely given the limited time left, however, the most recent news suggests the government may consider a last-minute deal to end the strikes. However, the proposal should satisfy the workers. Even if the meeting takes place next week it may not end in the deal."
691,2023-02-21T22:38:38Z,8,[2.0],[-4.0],
14603,2023-02-21T19:05:50Z,4,[50.0],[50.0],
86607,2023-02-20T17:20:21Z,8,[5.0],[-5.0],
90581,2023-02-18T23:48:57Z,2,[15.0],[-25.0],
691,2023-02-18T20:05:45Z,7,[6.0],[-4.0],
32258,2023-02-16T23:44:39Z,3,[0.0],[-2.0],"Polls don't matter to politicians much anymore, it's more about showing tough leadership. The government has taken a stand about not re-opening permanent wage negotiations in the current contract because that would create a bad precedent for the government and would reveal weakness. Negotiations over the next contract term that begins in April is a different matter."
107437,2023-02-16T14:06:58Z,3,[20.0],[0.0]
86607,2023-02-15T16:52:40Z,7,[10.0],[-9.0],
101499,2023-02-15T14:45:29Z,2,[0.0],[-10.0],
86554,2023-02-15T09:40:32Z,8,[10.0],[-23.0],
691,2023-02-14T19:33:18Z,6,[10.0],[-6.0],
88452,2023-02-14T19:25:21Z,1,[0.0],[0.0],.
14603,2023-02-14T10:47:06Z,3,[0.0],[-5.0],
86607,2023-02-13T15:43:16Z,6,[19.0],[-17.0],
1646,2023-02-13T14:35:58Z,7,[15.0],[-6.0],
1646,2023-02-13T14:35:06Z,6,[21.0],[-15.0],
58072,2023-02-13T09:08:36Z,3,[10.0],[-10.0],
96828,2023-02-11T12:09:09Z,11,[23.0],[6.0],
96828,2023-02-11T12:08:32Z,10,[17.0],[-7.0],
691,2023-02-10T12:31:46Z,5,[16.0],[4.0],
107437,2023-02-08T19:38:48Z,2,[20.0],[-30.0],
75379,2023-02-08T18:43:56Z,2,[33.0],[0.0],
86607,2023-02-08T16:39:47Z,5,[36.0],[-6.0],
108211,2023-02-08T15:55:13Z,6,[2.0],[-8.0],February strikes have passed with no change from government
86554,2023-02-07T16:14:31Z,7,[33.0],[-12.0],
691,2023-02-07T12:57:56Z,4,[12.0],[-4.0],
108211,2023-02-07T07:33:08Z,5,[10.0],[-15.0],https://www.google.co.uk/amp/s/amp.theguardian.com/society/2023/feb/06/union-boss-calls-rishi-sunak-deluded-as-nhs-pay-row-escalates?espv=1
58072,2023-02-06T10:43:02Z,2,[20.0],[-5.0],
86554,2023-02-06T03:27:24Z,6,[45.0],[15.0],
86607,2023-02-05T16:03:29Z,4,[42.0],[22.0],
1646,2023-02-05T15:41:40Z,5,[36.0],[17.0],on @cosaib article below
108211,2023-02-04T20:49:51Z,4,[25.0],[12.0],https://www.theguardian.com/uk-news/2023/feb/04/nurses-offer-to-call-off-strikes-if-sunak-matches-welsh-pay-offer
90581,2023-02-03T18:00:40Z,1,[40.0],[40.0],
79416,2023-02-03T08:11:24Z,1,[20.0],[20.0],"The majority of the public support the nursing strike. In the end the goverment will have to listen to the people, but they will try to give a one off payment for 22/23 to try to appease the nurses, and try to agree a uplift more in tune with the cost of living for 23/24."
106682,2023-02-02T19:44:59Z,1,[40.0],[40.0],
96828,2023-02-02T14:02:13Z,9,[24.0],[-2.0],
96828,2023-02-02T14:01:13Z,8,[26.0],[-5.0],
86554,2023-02-02T12:34:37Z,5,[30.0],[-5.0],
14603,2023-02-02T09:41:09Z,2,[5.0],[-5.0],
1646,2023-02-02T04:11:44Z,4,[19.0],[0.0],
44928,2023-02-02T02:20:37Z,1,[75.0],[75.0],
32258,2023-02-01T23:54:26Z,2,[2.0],[-3.0],
109562,2023-02-01T19:40:38Z,2,[75.0],[0.0],
108211,2023-02-01T19:09:01Z,3,[13.0],[-2.0],
78463,2023-02-01T16:17:29Z,1,[25.0],[25.0],
103826,2023-02-01T15:09:07Z,1,[5.0],[5.0],
89767,2023-02-01T12:41:01Z,1,[27.0],[27.0],The government is ideologically driven and believes it will gain popularity from beating the strikes
108742,2023-02-01T12:16:22Z,1,[0.0],[0.0],"No, the government was resistant to such demands in the past. Because of the budgetary constraints, such change is very hard to implement."
68,2023-02-01T11:25:44Z,1,[10.0],[10.0],Never say never but it's highly unlikely to happen in February
107437,2023-02-01T11:02:32Z,1,[50.0],[50.0],
108316,2023-02-01T08:47:07Z,1,[75.0],[75.0],
101499,2023-02-01T00:42:48Z,1,[10.0],[10.0],"The money isn’t there, government won’t want to give the nurses a pay increase for fear it encourages other groups"
12983,2023-02-01T00:11:46Z,1,[14.0],[14.0],
91980,2023-01-31T23:58:08Z,1,[11.0],[11.0],
1071,2023-01-31T23:58:03Z,1,[0.0],[0.0],
107235,2023-01-31T23:56:59Z,2,[95.0],[95.0],correcting my tech error :)
107235,2023-01-31T23:55:29Z,1,[0.0],[0.0],the nurses have all the leverage and the government will blink
91516,2023-01-31T22:29:50Z,1,[45.0],[45.0],
1092,2023-01-31T22:23:23Z,1,[70.0],[70.0],NHS is in dire straits. Action is needed. Not a time for austerity.
75379,2023-01-31T21:27:52Z,1,[33.0],[33.0],"The government can announce anything they wish. But, will it matter?"
105532,2023-01-31T21:23:02Z,1,[47.0],[47.0],Stubborn government hits frustrated staff …
101998,2023-01-31T21:19:00Z,1,[15.0],[15.0],
108279,2023-01-31T21:09:36Z,1,[0.0],[0.0],
93409,2023-01-31T21:07:08Z,1,[50.0],[50.0],
86607,2023-01-31T18:35:36Z,3,[20.0],[-2.0],
86554,2023-01-31T02:13:55Z,4,[35.0],[-7.0],
109562,2023-01-30T20:03:25Z,1,[75.0],[75.0],
86607,2023-01-30T17:29:14Z,2,[22.0],[-1.0],
100664,2023-01-30T09:59:25Z,1,[0.0],[0.0],
691,2023-01-28T19:05:21Z,3,[16.0],[-5.0],
49943,2023-01-28T08:55:40Z,1,[5.0],[5.0],
34815,2023-01-27T04:25:24Z,1,[0.0],[0.0],
96828,2023-01-26T23:16:41Z,7,[31.0],[-6.0],
108211,2023-01-26T09:17:54Z,2,[15.0],[-5.0],"17.5% of days have passed since I made my first forecast, so reducing by that amount."
86554,2023-01-25T18:52:48Z,3,[42.0],[-3.0],
86607,2023-01-24T17:58:32Z,1,[23.0],[23.0],They've already been striking for a while with no increase
691,2023-01-23T14:53:12Z,2,[21.0],[1.0],
14603,2023-01-22T18:02:21Z,1,[10.0],[10.0],
1646,2023-01-22T17:07:25Z,3,[19.0],[13.0],
96828,2023-01-22T12:48:41Z,6,[37.0],[1.0],
96828,2023-01-22T12:48:17Z,5,[36.0],[-7.0],
45594,2023-01-22T07:58:42Z,1,[20.0],[20.0],
691,2023-01-21T17:34:21Z,1,[20.0],[20.0],"This would require the Tories' primary supporters to pay taxes for something they don't use on account of having private health services available. Many of the less wealthy will die, but the party is counting on more of them being Labour. Mutatis mutandis, this has worked well for US Republicans."
1646,2023-01-20T17:52:16Z,2,[6.0],[0.0],I asked ChatGPT:
58072,2023-01-20T13:52:10Z,1,[25.0],[25.0],
86554,2023-01-20T12:56:52Z,2,[45.0],[-5.0],
1646,2023-01-20T04:34:32Z,1,[6.0],[6.0],
14208,2023-01-20T01:01:41Z,2,[0.0],[0.0],probably not the royal medicine clinic needs fresh bakery condiments every day that was recently contracted for the mik8’s should be considerably happy scum pond water US patriots exist
32258,2023-01-19T23:34:41Z,1,[5.0],[5.0],"A permanent raise is unlikely in this timeframe because the precedent of reopening a contract already agreed to is not good for the Government. However, a one-off offers relief that could end strikes for now as they prepare for the next round of contract negotiations in April."
14208,2023-01-19T16:50:26Z,1,[0.0],[0.0],probably not because they want to keep as many nurses employed as possible
60695,2023-01-19T16:39:45Z,1,[80.0],[80.0],
101364,2023-01-19T15:07:56Z,1,[50.0],[50.0],Could go either way. Government is stubborn but the public are behind the nurses.
29054,2023-01-19T14:46:05Z,1,[100.0],[100.0],"Sunak is an statical animal if the numbers for the party go negative because of the strike, it is a done deal, as of now that is the direction the public opinion is going."
96828,2023-01-19T13:47:19Z,4,[43.0],[-2.0],
108684,2023-01-19T12:00:49Z,1,[40.0],[40.0],
108211,2023-01-19T09:32:35Z,1,[20.0],[20.0],"This would require a sharp u turn by the government, who have been strongly insistent that the country cannot afford an increased pay deal at present. This does not mean it's impossible, but with a short timescale, every day counts."
96828,2023-01-19T01:36:27Z,3,[45.0],[5.0],
96828,2023-01-19T01:35:48Z,2,[40.0],[1.0],
96828,2023-01-19T01:35:41Z,1,[39.0],[39.0],"More on the pessimistic side because nothing significant has happened over the past couple of months of striking. I'm also not sure 51% will be met. Further, one-off payments are on the table, which further reduces the odds. Further, what if striking happens past February? This would resolve this NO."
92079,2023-01-18T23:35:04Z,1,[100.0],[100.0],
8826,2023-01-18T23:13:44Z,1,[80.0],[80.0],
86554,2023-01-18T22:32:03Z,1,[50.0],[50.0],
