"Between 1 January 2018 and 31 December 2018, will an armed group from Nigeria engage in a campaign that systematically kills 1,000 or more civilians in Nigeria?",2017-12-28T18:00:41Z,2018-04-01T06:59:41Z,No,"['Yes', 'No']",['Security and Conflict'],305,654,137,237,"The EWP is asking forecasters to help provide early risk assessments to policy makers, NGOs, and other international actors about the systematic killing of civilians resulting in mass fatalities (Early Warning Project). This question is part of a series of quarterly questions (Good Judgment Inc). It will be suspended on 31 March 2018 and will be resolved in January 2019 after EWP assesses the situation in Nigeria from January 2018 through December 2018. Armed groups include but are not limited to state security forces, rebel armies, and other militias. Campaigns that systematically kill civilians include, but are not limited to, policies which intentionally kill civilians en masse (e.g., military strategies that intentionally target civilians, mass execution of a specific group) and policies that knowingly result in widespread death (e.g., mass starvation, confiscation of health care supplies, forced relocation). In general, unrelated executions of individuals or the accidental killing of civilians in war will not be considered a campaign to systematically kill civilians. If an armed group is engaged in multiple campaigns that systematically kill civilians (e.g., in different geographic areas, or targeted against separate civilian groups) those fatalities will be counted separately and the question will only resolve as yes if 1,000 civilian fatalities occur in one or more campaigns. See (Early Warning Project) for examples. See here for GJÍs FAQ on forecasting questions like this. Confused? Check our FAQ or ask us for help.",https://www.gjopen.com/questions/832-between-1-january-2018-and-31-december-2018-will-an-armed-group-from-nigeria-engage-in-a-campaign-that-systematically-kills-1-000-or-more-civilians-in-nigeria
43311,2018-04-01T04:43:00Z,5,[65.0],[35.0],
57228,2018-04-01T03:38:25Z,1,[45.0],[45.0],"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Integer nec odio. Praesent libero. Sed cursus ante dapibus diam. Sed nisi. Nulla quis sem at nibh elementum imperdiet. Duis sagittis ipsum. Praesent mauris. Fusce nec tellus sed augue semper porta. Mauris massa. Vestibulum lacinia arcu eget nulla. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos."
12302,2018-04-01T03:03:55Z,11,[50.0],[10.0],
368,2018-04-01T03:02:02Z,97,[0.0],[0.0],
23006,2018-04-01T02:50:17Z,4,[50.0],[45.0],https://www.gjopen.com/comments/comments/717342
29266,2018-04-01T02:11:36Z,6,[50.0],[0.0],"According to ACLED, from January 1 - March 24, 2018, Fulani ethnic militias have deliberately killed 447 civilians in Nigeria's Middle Belt. This is part of an ongoing campaign to expel Christian settlers."
172,2018-04-01T01:11:41Z,11,[1.0],[0.0],
593,2018-03-31T15:51:07Z,1,[2.0],[2.0],
32539,2018-03-30T23:52:12Z,1,[8.0],[8.0],
368,2018-03-30T20:45:47Z,96,[0.0],[0.0],
172,2018-03-30T13:25:40Z,10,[1.0],[0.0],
28166,2018-03-30T13:22:48Z,3,[0.0],[-13.0],
20156,2018-03-30T07:35:55Z,1,[0.0],[0.0],
