How many games will the Baltimore Orioles have won in the 2022 MLB season as of 1 August 2022?,2022-07-01T17:00:00Z,2022-08-01T07:01:00Z,Between 47 and 52,"['Fewer than 41', 'Between 41 and 46', 'Between 47 and 52', 'Between 53 and 58', 'More than 58']","['Business', 'Sports', 'Entertainment']",194,654,32,237,,https://www.gjopen.com/questions/2436-how-many-games-will-the-baltimore-orioles-have-won-in-the-2022-mlb-season-as-of-1-august-2022
106650,2022-08-01T06:59:08Z,3,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 2.0, -2.0, 0.0]",
106760,2022-08-01T04:11:03Z,2,"[0.0, 0.0, 90.0, 10.0, 0.0]","[-20.0, -30.0, 60.0, -10.0, 0.0]",
105570,2022-08-01T01:25:06Z,5,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 4.0, -4.0, 0.0]",
104025,2022-07-31T23:51:35Z,7,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 30.0, -30.0, 0.0]",
106880,2022-07-31T23:23:09Z,5,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 13.0, -13.0, 0.0]",
105338,2022-07-31T23:02:14Z,26,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 27.0, -27.0, 0.0]",
101437,2022-07-31T22:12:24Z,9,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 33.0, -33.0, 0.0]",
96828,2022-07-31T21:45:16Z,38,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 25.0, -25.0, 0.0]",
96828,2022-07-31T21:33:34Z,37,"[0.0, 0.0, 75.0, 25.0, 0.0]","[0.0, 0.0, 24.0, -24.0, 0.0]",
691,2022-07-31T21:18:26Z,17,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 1.0, -1.0, 0.0]",
105312,2022-07-31T21:10:27Z,3,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 25.0, -25.0, 0.0]",Facts are facts
106789,2022-07-31T20:12:46Z,6,"[0.0, 0.0, 80.0, 20.0, 0.0]","[0.0, 0.0, 35.0, -35.0, 0.0]",
99993,2022-07-31T20:01:25Z,10,"[0.0, 0.0, 95.0, 5.0, 0.0]","[0.0, 0.0, 5.0, -5.0, 0.0]",
88452,2022-07-31T19:27:28Z,9,"[0.0, 0.0, 89.0, 11.0, 0.0]","[0.0, 0.0, 42.0, -42.0, 0.0]",
99993,2022-07-31T18:05:09Z,9,"[0.0, 0.0, 90.0, 10.0, 0.0]","[0.0, 0.0, 30.0, -30.0, 0.0]",
106880,2022-07-31T17:36:01Z,4,"[0.0, 0.0, 87.0, 13.0, 0.0]","[0.0, 0.0, 11.0, -11.0, 0.0]",
104025,2022-07-31T13:44:15Z,6,"[0.0, 0.0, 70.0, 30.0, 0.0]","[0.0, 0.0, -28.0, 28.0, 0.0]",
691,2022-07-31T12:58:34Z,16,"[0.0, 0.0, 99.0, 1.0, 0.0]","[0.0, 0.0, 51.0, -51.0, 0.0]",
45594,2022-07-31T09:12:05Z,2,"[0.0, 0.0, 90.0, 10.0, 0.0]","[-5.0, -40.0, 45.0, 5.0, -5.0]",
105338,2022-07-31T06:23:57Z,25,"[0.0, 0.0, 73.0, 27.0, 0.0]","[0.0, 0.0, 28.0, -28.0, 0.0]",
105312,2022-07-31T04:50:55Z,2,"[0.0, 0.0, 75.0, 25.0, 0.0]","[0.0, 0.0, -24.0, 24.0, 0.0]",
96828,2022-07-31T01:47:49Z,36,"[0.0, 0.0, 51.0, 49.0, 0.0]","[0.0, 0.0, 1.0, -1.0, 0.0]",They lost today by quite a margin with two more games left. They have the better odds for both games but realistically can we see two wins in a row? Hmm. Not my domain to weigh in.
96828,2022-07-31T01:46:19Z,35,"[0.0, 0.0, 50.0, 50.0, 0.0]","[0.0, 0.0, 6.0, -6.0, 0.0]",
106789,2022-07-30T19:35:37Z,5,"[0.0, 0.0, 45.0, 55.0, 0.0]","[0.0, 0.0, -15.0, 15.0, 0.0]",
691,2022-07-30T15:21:20Z,15,"[0.0, 0.0, 48.0, 52.0, 0.0]","[0.0, 0.0, -49.0, 49.0, 0.0]",
106897,2022-07-30T15:17:44Z,5,"[0.0, 0.0, 75.0, 25.0, 0.0]","[0.0, 0.0, -25.0, 25.0, 0.0]",
88452,2022-07-30T14:09:01Z,8,"[0.0, 0.0, 47.0, 53.0, 0.0]","[0.0, 0.0, -53.0, 53.0, 0.0]",
96828,2022-07-30T14:06:46Z,34,"[0.0, 0.0, 44.0, 56.0, 0.0]","[0.0, 0.0, -1.0, 1.0, 0.0]",
106803,2022-07-30T12:44:41Z,15,"[0.0, 0.0, 35.0, 65.0, 0.0]","[0.0, 0.0, -62.0, 62.0, 0.0]",
99993,2022-07-30T09:58:03Z,8,"[0.0, 0.0, 60.0, 40.0, 0.0]","[0.0, 0.0, -30.0, 30.0, 0.0]",
105338,2022-07-30T07:20:54Z,24,"[0.0, 0.0, 45.0, 55.0, 0.0]","[0.0, 0.0, -23.0, 23.0, 0.0]",
106880,2022-07-29T20:58:24Z,3,"[0.0, 0.0, 76.0, 24.0, 0.0]","[0.0, 0.0, -7.0, 7.0, 0.0]",
96828,2022-07-29T13:56:06Z,33,"[0.0, 0.0, 45.0, 55.0, 0.0]","[0.0, 0.0, -13.0, 13.0, 0.0]",
96828,2022-07-29T13:54:41Z,32,"[0.0, 0.0, 58.0, 42.0, 0.0]","[0.0, 0.0, -3.0, 3.0, 0.0]",
96828,2022-07-29T13:49:05Z,31,"[0.0, 0.0, 61.0, 39.0, 0.0]","[0.0, 0.0, 1.0, -1.0, 0.0]",Did not account for Reds and Rangers as much as I should've?
96828,2022-07-29T13:46:53Z,30,"[0.0, 0.0, 60.0, 40.0, 0.0]","[0.0, 0.0, -36.0, 36.0, 0.0]",
691,2022-07-29T13:43:29Z,14,"[0.0, 0.0, 97.0, 3.0, 0.0]","[0.0, 0.0, -2.0, 2.0, 0.0]",
106807,2022-07-29T12:03:39Z,4,"[0.0, 0.0, 70.0, 30.0, 0.0]","[0.0, 0.0, -22.0, 22.0, 0.0]",3 out of 4 not that improbable since they are playing the Reds (.388) for 3 and the Rangers for 1 (.449)
106789,2022-07-29T01:15:27Z,4,"[0.0, 0.0, 60.0, 40.0, 0.0]","[0.0, 0.0, -20.0, 20.0, 0.0]","O’s have won 50 games with 4 left in the period. The 4 games will be on the road starting tomorrow (no rest day) against 2 teams with losing records. I think they most likely win 2 out of 4, but does not take a wild imagination to see them winning 3 out of 4. Forecasting a 40% chance that the team wins 3 out of 4 to land in bucket D with 53 wins."
84880,2022-07-29T00:33:38Z,9,"[0.0, 0.0, 67.0, 33.0, 0.0]","[0.0, 0.0, -30.0, 30.0, 0.0]",Are you kidding me?
105338,2022-07-28T22:25:18Z,23,"[0.0, 0.0, 68.0, 32.0, 0.0]","[0.0, 0.0, -14.0, 14.0, 0.0]",
101437,2022-07-28T22:19:48Z,8,"[0.0, 0.0, 67.0, 33.0, 0.0]","[0.0, 0.0, -25.0, 25.0, 0.0]",Updating daily as there are four games remaining and the O's would need to win 3. It's definitely possible.
691,2022-07-28T19:59:16Z,13,"[0.0, 0.0, 99.0, 1.0, 0.0]","[0.0, 0.0, 2.0, -2.0, 0.0]",
106803,2022-07-28T13:29:23Z,14,"[0.0, 0.0, 97.0, 3.0, 0.0]","[0.0, 0.0, 3.0, -3.0, 0.0]",
96828,2022-07-28T12:01:04Z,29,"[0.0, 0.0, 96.0, 4.0, 0.0]","[0.0, 0.0, 5.0, -5.0, 0.0]",
106897,2022-07-28T11:33:24Z,4,"[0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 26.0, -26.0, 0.0]",
99993,2022-07-28T09:59:48Z,7,"[0.0, 0.0, 90.0, 10.0, 0.0]","[0.0, 0.0, 5.0, -5.0, 0.0]",
106650,2022-07-28T06:52:38Z,2,"[0.0, 0.0, 98.0, 2.0, 0.0]","[0.0, 0.0, 16.0, -16.0, 0.0]",
105338,2022-07-28T05:34:14Z,22,"[0.0, 0.0, 82.0, 18.0, 0.0]","[0.0, 0.0, 17.0, -17.0, 0.0]",
106897,2022-07-28T00:43:46Z,3,"[0.0, 0.0, 74.0, 26.0, 0.0]","[0.0, 0.0, -26.0, 26.0, 0.0]",
106897,2022-07-28T00:41:54Z,2,"[0.0, 0.0, 100.0, 0.0, 0.0]","[-2.0, -21.0, 46.0, -21.0, -2.0]",
84880,2022-07-27T23:14:27Z,8,"[0.0, 0.0, 97.0, 3.0, 0.0]","[0.0, 0.0, -2.0, 2.0, 0.0]",Getting neeeeeerrrrrrrvous... 🥶
106803,2022-07-27T17:03:27Z,13,"[0.0, 0.0, 94.0, 6.0, 0.0]","[0.0, 0.0, -2.0, 2.0, 0.0]",
99993,2022-07-27T10:11:34Z,6,"[0.0, 0.0, 85.0, 15.0, 0.0]","[0.0, 0.0, 3.0, -3.0, 0.0]",
105338,2022-07-27T05:33:20Z,21,"[0.0, 0.0, 65.0, 35.0, 0.0]","[0.0, 0.0, -14.0, 14.0, 0.0]",
101437,2022-07-27T02:05:11Z,7,"[0.0, 0.0, 92.0, 8.0, 0.0]","[0.0, 0.0, -6.0, 6.0, 0.0]","The O's keep winning. With currently 49 wins and 5 games left in the forecast period, the O's need to win 4 to reach the 53 game threshold. It's a high bar, but not impossible given the O's recent performance. Modifying my forecast accordingly."
105312,2022-07-27T01:21:40Z,1,"[0.0, 0.0, 99.0, 1.0, 0.0]","[0.0, 0.0, 99.0, 1.0, 0.0]","With 2 games left, I think it's clear"
106807,2022-07-26T19:38:01Z,3,"[0.0, 0.0, 92.0, 8.0, 0.0]","[0.0, 0.0, 17.0, -17.0, 0.0]",
106807,2022-07-26T19:37:09Z,2,"[0.0, 0.0, 75.0, 25.0, 0.0]","[0.0, -2.0, 7.0, -5.0, 0.0]",
691,2022-07-26T12:39:44Z,12,"[0.0, 0.0, 97.0, 3.0, 0.0]","[0.0, 0.0, 1.0, -1.0, 0.0]",
96828,2022-07-26T11:03:17Z,28,"[0.0, 0.0, 91.0, 9.0, 0.0]","[0.0, 0.0, -1.0, 1.0, 0.0]",
105338,2022-07-26T06:50:52Z,20,"[0.0, 0.0, 79.0, 21.0, 0.0]","[0.0, 0.0, -1.0, 1.0, 0.0]","Flipping 7 coins results in 5 ore more ""heads"" about 23% of the times."
105338,2022-07-26T05:34:58Z,19,"[0.0, 0.0, 80.0, 20.0, 0.0]","[0.0, 0.0, -9.0, 9.0, 0.0]",
105570,2022-07-26T04:26:04Z,4,"[0.0, 0.0, 96.0, 4.0, 0.0]","[0.0, -3.0, 5.0, -2.0, 0.0]",
101437,2022-07-26T02:05:47Z,6,"[0.0, 0.0, 98.0, 2.0, 0.0]","[0.0, 0.0, 2.0, -2.0, 0.0]",
96828,2022-07-26T01:05:42Z,27,"[0.0, 0.0, 92.0, 8.0, 0.0]","[0.0, 0.0, 2.0, -2.0, 0.0]",The mental model I had weighed the streak too heavily early on in the question without weighing the opponents they would face such as the Yankees.
96828,2022-07-26T01:00:08Z,26,"[0.0, 0.0, 90.0, 10.0, 0.0]","[0.0, 0.0, 11.0, -6.0, -5.0]",
84880,2022-07-25T19:28:51Z,7,"[0.0, 0.0, 99.0, 1.0, 0.0]","[0.0, 0.0, 9.0, -9.0, 0.0]",1. ....55 if they win every single game from now until 1 Aug.
106897,2022-07-25T16:26:17Z,1,"[2.0, 21.0, 54.0, 21.0, 2.0]","[2.0, 21.0, 54.0, 21.0, 2.0]",
104025,2022-07-25T14:21:45Z,5,"[0.0, 0.0, 98.0, 2.0, 0.0]","[0.0, -5.0, 11.0, -6.0, 0.0]","currently at 47W (rules out bucket 2); 8 games remaining, 6W required to move from bucket 3 into bucket 4 - but currently 47W/48L - so likelihood more like 50/50"
106789,2022-07-25T12:52:27Z,3,"[0.0, 0.0, 80.0, 20.0, 0.0]","[0.0, 0.0, 10.0, -10.0, 0.0]",
96828,2022-07-25T10:23:42Z,25,"[0.0, 0.0, 79.0, 16.0, 5.0]","[0.0, 0.0, 6.0, -2.0, -4.0]",
96828,2022-07-25T10:23:02Z,24,"[0.0, 0.0, 73.0, 18.0, 9.0]","[0.0, -2.0, 15.0, -14.0, 1.0]",
106803,2022-07-25T08:28:25Z,12,"[0.0, 0.0, 96.0, 4.0, 0.0]","[0.0, 0.0, 3.0, -3.0, 0.0]",Most likely 4. maybe 5 wins to get to 51/52. Hard to see six wins.
101437,2022-07-24T21:47:02Z,5,"[0.0, 0.0, 96.0, 4.0, 0.0]","[0.0, -1.0, 5.0, -4.0, 0.0]",
105338,2022-07-24T21:44:12Z,18,"[0.0, 0.0, 89.0, 11.0, 0.0]","[0.0, 0.0, 9.0, -9.0, 0.0]",
