What will be the 12-month percentage change in the US Consumer Price Index (CPI) for December 2022?,2022-04-15T17:00:00Z,2023-01-01T08:01:00Z,"Between 6.5% and 8.0%, inclusive","['Lower than 3.5%', 'Between 3.5% and 5.0%, inclusive', 'Higher than 5.0% but lower than 6.5%', 'Between 6.5% and 8.0%, inclusive', 'Higher than 8.0% but lower than 9.5%', '9.5% or higher']","['Finance', 'Economic Indicators', 'US Politics', 'US Policy']",631,654,112,237,,https://www.gjopen.com/questions/2356-what-will-be-the-12-month-percentage-change-in-the-us-consumer-price-index-cpi-for-december-2022
102121,2022-12-31T12:43:40Z,19,"[0.0, 0.0, 12.0, 88.0, 0.0, 0.0]","[0.0, 0.0, -9.0, 9.0, 0.0, 0.0]",
107732,2022-12-31T01:29:09Z,3,"[0.0, 0.0, 10.0, 85.0, 5.0, 0.0]","[0.0, 0.0, 0.0, 5.0, -5.0, 0.0]",
108597,2022-12-29T21:51:30Z,3,"[0.0, 0.0, 1.0, 98.0, 1.0, 0.0]","[0.0, -1.0, -9.0, 22.0, -11.0, -1.0]","while we are seeing a decline in the data, it would have to be a really significant falloff I would think for the CPI to drop any more than another 0.5% or rise that much as that is around about how much it changes month-to-month. Thus it seems very likely that it will fall into the middle range here."
55331,2022-12-29T14:53:56Z,7,"[0.0, 0.0, 8.0, 92.0, 0.0, 0.0]","[0.0, 0.0, -14.0, 14.0, 0.0, 0.0]",
55331,2022-12-29T14:53:04Z,6,"[0.0, 0.0, 22.0, 78.0, 0.0, 0.0]","[0.0, 0.0, 8.0, -8.0, 0.0, 0.0]",
55331,2022-12-29T14:23:32Z,5,"[0.0, 0.0, 14.0, 86.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
83,2022-12-29T07:58:32Z,1,"[0.0, 0.0, 5.0, 95.0, 0.0, 0.0]","[0.0, 0.0, 5.0, 95.0, 0.0, 0.0]",BLA data: CPI (unadj) for Dec 2021 was 278.802.
108826,2022-12-29T02:25:54Z,1,"[0.0, 0.0, 10.0, 90.0, 0.0, 0.0]","[0.0, 0.0, 10.0, 90.0, 0.0, 0.0]",
88776,2022-12-26T21:08:02Z,2,"[0.0, 0.0, 15.0, 75.0, 10.0, 0.0]","[0.0, -5.0, -5.0, 20.0, -5.0, -5.0]",
80475,2022-12-26T19:38:35Z,1,"[0.0, 0.0, 8.0, 92.0, 0.0, 0.0]","[0.0, 0.0, 8.0, 92.0, 0.0, 0.0]",6.5% or higher is by far the most likely result. If there's that much of a decline to get the year-over-year below 6.5% it would be astonishing and would perhaps severely curtail any more interest rate increases for now.
108797,2022-12-26T15:52:39Z,1,"[0.0, 0.0, 5.0, 85.0, 10.0, 0.0]","[0.0, 0.0, 5.0, 85.0, 10.0, 0.0]",
108597,2022-12-26T05:28:17Z,2,"[0.0, 1.0, 10.0, 76.0, 12.0, 1.0]","[0.0, -2.0, -11.0, 48.0, -20.0, -15.0]",as this forecast closes we see that it is most likely to fall to between 6.5% and 8% and thus I'm adjusting my forecast accordingly.
105570,2022-12-25T17:35:13Z,2,"[0.0, 0.0, 13.0, 76.0, 11.0, 0.0]","[0.0, 0.0, -16.0, 22.0, -6.0, 0.0]",
62211,2022-12-25T14:25:10Z,2,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0]","[-95.0, -5.0, 0.0, 100.0, 0.0, 0.0]",
1333,2022-12-25T14:10:57Z,153,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
45594,2022-12-25T09:14:10Z,2,"[5.0, 5.0, 40.0, 45.0, 5.0, 0.0]","[0.0, -35.0, 0.0, 35.0, 0.0, 0.0]",
96828,2022-12-24T14:01:16Z,26,"[4.0, 9.0, 22.0, 55.0, 8.0, 2.0]","[0.0, 0.0, -1.0, 1.0, 0.0, 0.0]",
84880,2022-12-23T23:50:21Z,4,"[0.0, 0.0, 10.0, 80.0, 10.0, 0.0]","[0.0, 0.0, 5.0, 5.0, -10.0, 0.0]",
691,2022-12-23T18:19:32Z,23,"[0.0, 0.0, 5.0, 90.0, 5.0, 0.0]","[0.0, 0.0, -5.0, 10.0, -5.0, 0.0]",
