What will be the end-of-day closing stock price of Johnson & Johnson on 31 December 2019?,2019-10-25T17:00:55Z,2019-12-31T07:59:55Z,More than $140.00,"['$100.00 or less', 'More than $100.00 but less than $110.00', 'Between $110.00 and $120.00, inclusive', 'More than $120.00 but less than $130.00', 'Between $130.00 and $140.00, inclusive', 'More than $140.00']","['Business', 'Health']",413,654,76,237,,https://www.gjopen.com/questions/1353-what-will-be-the-end-of-day-closing-stock-price-of-johnson-johnson-on-31-december-2019
68294,2019-12-31T03:44:35Z,10,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, -1.0, 1.0]",
68294,2019-12-31T03:44:10Z,9,"[0.0, 0.0, 0.0, 0.0, 1.0, 99.0]","[0.0, 0.0, 0.0, 0.0, -3.0, 3.0]",
80325,2019-12-31T02:44:25Z,31,"[0.0, 0.0, 5.0, 10.0, 30.0, 55.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
73436,2019-12-31T00:24:06Z,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]",
5766,2019-12-31T00:10:40Z,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, -67.0, -33.0, 100.0]",Wow! what a turn! Very nice performance towards the end of year
61314,2019-12-30T21:15:42Z,11,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It's not impossible, but I think it's highly unlikely this stock will drop $5.30 tomorrow. Especially considering it is up $0.69 after hours."
83,2019-12-30T18:20:43Z,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, -5.0, 5.0]",
529,2019-12-30T18:08:22Z,16,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, -3.0, 3.0]",
40584,2019-12-30T16:00:44Z,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, -10.0, 10.0]",
72737,2019-12-30T13:19:26Z,7,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, -5.0, 5.0]",
