"Before 1 July 2016, will South Korea announce that the Terminal High-Altitude Area Defense (THAAD) missile defense system will be deployed on the Korean Peninsula?",2016-04-05T17:00:49Z,2016-07-01T06:59:37Z,No,"['Yes', 'No']","['Foreign Policy', 'Security and Conflict']",1049,652,243,236,,https://www.gjopen.com/questions/173-before-1-july-2016-will-south-korea-announce-that-the-terminal-high-altitude-area-defense-thaad-missile-defense-system-will-be-deployed-on-the-korean-peninsula
24287,2016-07-01T05:00:16Z,15,[0.0],[0.0],
67,2016-07-01T03:15:47Z,9,[0.0],[-1.0],
16253,2016-06-30T21:46:24Z,13,[0.0],[-1.0],
368,2016-06-30T19:16:15Z,72,[0.0],[0.0],
767,2016-06-30T17:43:40Z,2,[0.0],[0.0],"The latest: China and Russia, as of June 29, continue to ""urge the United States to back off, saying THAAD's deployment could also affect their security."""
22243,2016-06-30T12:53:17Z,8,[0.0],[0.0],
1333,2016-06-30T11:20:29Z,3,[0.0],[-5.0],
691,2016-06-30T11:19:05Z,86,[0.0],[0.0],
26349,2016-06-30T10:39:15Z,2,[0.0],[-1.0],"Roll-out of this system is going to require an official announcement, and would then take several days (or weeks). It cannot be deployed by tomorrow."
19923,2016-06-30T09:14:47Z,2,[0.0],[-5.0],End date is almost approaching.
26569,2016-06-30T08:02:43Z,2,[0.0],[-1.0],
68,2016-06-30T06:53:51Z,1,[0.0],[0.0],"https://www.gjopen.com/comments/comments/271143 as pointed out by @Anneinak, "" the military would make a final decision on the deployment of the U.S.-made advanced anti-missile system by the end of this year."" Seems safe to forecast a zero chance of an announcement by tomorrow."
38,2016-06-30T02:40:04Z,13,[0.0],[0.0],http://koreajoongangdaily.joins.com/news/article/article.aspx?aid=3020651&cloc=joongangdaily%7Chome%7Cnewslist2
4782,2016-06-29T22:15:38Z,5,[1.0],[0.0],"- United States and South Korea have begun talks on THAAD (29 June 2016). - However, little more than 24 hours until ""before 1 July"" expires so likelihood question will be answered affirmatively is virtually nil."
368,2016-06-29T19:25:45Z,71,[0.0],[0.0],
530,2016-06-29T19:00:41Z,2,[0.0],[0.0],Affirming forecast
25705,2016-06-29T16:36:49Z,1,[0.0],[0.0],
15097,2016-06-29T16:25:05Z,7,[0.0],[-1.0],
11716,2016-06-29T14:45:36Z,2,[0.0],[-6.0],
26375,2016-06-29T14:17:54Z,2,[0.0],[0.0],
23234,2016-06-29T14:09:43Z,24,[0.0],[-10.0],
23234,2016-06-29T14:04:49Z,23,[10.0],[-15.0],
26349,2016-06-29T12:44:35Z,1,[1.0],[1.0],"Very probable that THAAD will be deployed, perhaps even over the coming months. It seems very unlikely that it is going to be deployed in the next couple of days, however, not least because finer points of the agreement that will facilitate this have yet to be worked out."
691,2016-06-29T12:42:38Z,85,[0.0],[0.0],http://www.reuters.com/article/us-china-southkorea-security-idUSKCN0ZF12J
16253,2016-06-28T23:32:01Z,12,[1.0],[-2.0],
368,2016-06-28T21:33:53Z,70,[0.0],[0.0],
16421,2016-06-28T21:28:42Z,1,[0.0],[0.0],
26242,2016-06-28T21:00:53Z,1,[0.0],[0.0],
691,2016-06-28T20:43:40Z,84,[0.0],[0.0],
1262,2016-06-28T19:30:52Z,14,[0.0],[-1.0],
90,2016-06-28T18:52:48Z,2,[0.0],[-15.0],
130,2016-06-28T13:14:49Z,1,[0.0],[0.0],
6600,2016-06-28T11:57:39Z,1,[0.0],[0.0],
24668,2016-06-28T08:35:04Z,1,[0.0],[0.0],
10745,2016-06-28T03:26:58Z,1,[0.0],[0.0],
767,2016-06-28T00:38:46Z,1,[0.0],[0.0],"Most likely this won't happen before July 1, but here's the latest:"
53,2016-06-27T23:53:51Z,11,[0.0],[-1.0],
26569,2016-06-27T18:27:05Z,1,[1.0],[1.0],
368,2016-06-27T17:43:12Z,69,[0.0],[0.0],
691,2016-06-27T16:46:03Z,83,[0.0],[0.0],
202,2016-06-27T10:03:35Z,1,[0.0],[0.0],
26375,2016-06-27T09:20:25Z,1,[0.0],[0.0],
4634,2016-06-27T07:28:26Z,14,[0.0],[-2.0],
10759,2016-06-27T07:28:16Z,14,[0.0],[-2.0],
5001,2016-06-27T02:26:59Z,7,[0.0],[-1.0],
24146,2016-06-27T02:18:48Z,6,[0.0],[-5.0],
4782,2016-06-26T23:55:52Z,4,[1.0],[-4.0],
5390,2016-06-26T23:27:11Z,1,[0.0],[0.0],
3363,2016-06-26T20:19:41Z,9,[1.0],[-4.0],
368,2016-06-26T18:53:27Z,68,[0.0],[0.0],
24287,2016-06-26T18:15:01Z,14,[0.0],[0.0],"Everyone's busy with Brexit, and time has almost run out even as NK has sneaked in another missle test!!"
691,2016-06-26T12:30:43Z,82,[0.0],[0.0],
11960,2016-06-25T22:14:11Z,1,[0.0],[0.0],
755,2016-06-25T19:03:04Z,16,[2.0],[0.0],"Yonhap, June 24, 'U.S. says THAAD talks 'progressing well': http://english.yonhapnews.co.kr/national/2016/06/25/0301000000AEN20160625000400315.html Clip from Yonhap article: ""Sources in South Korea have said that the THAAD talks have moved forward to a point where the two sides are now looking at candidate sites for deployment, including not only existing U.S. military bases but also mountainous areas away from cities."" Japan Today, June 24, 'Washington hopes to wrap up anti-missile deal with South Korea': http://www.japantoday.com/category/world/view/washington-hopes-to-wrap-up-anti-missile-deal-with-south-korea UPI, June 24, 'Seoul: THAAD can intercept North Korea Musudan missiles': http://www.upi.com/Top_News/World-News/2016/06/24/Seoul-THAAD-can-intercept-North-Korea-Musudan-missiles/1941466774982/ Clips from UPI article: ""South Korea is responding to North Korea's recent launches of midrange ballistic missiles, and the solution is increasingly pointing to THAAD, the U.S. anti-missile defense system. Seoul's Defense Minister Han Min-koo said in a statement issued Friday the deployment of THAAD in South Korea makes it possible to intercept incoming Musudan missiles, local news service News 1 reported."" The Nation, June 23, 'Kim says new missile can strike US Pacific bases': http://nation.com.pk/international/24-Jun-2016/kim-says-new-missile-can-strike-us-pacific-bases Clips from Nation article: “We can’t deny that (North Korea’s) technological development is making progress, and the situation is alarming,” Japanese government spokesman Koichi Hagiuda told reporters. The North has publicly displayed an ICBM, called the KN-08, which uses the same engine technology as the Musudan but has never been test-fired. Jeffrey Lewis, director of the East Asia Nonproliferation Program at the Middlebury Institute of International Studies in California, said the international community had to find a way to get Pyongyang to accept a missile test moratorium. “If we do nothing, this ends in a successful flight test of the Musudan-based KN-08,” Lewis said."""
2965,2016-06-25T17:43:57Z,16,[0.0],[0.0],
12879,2016-06-25T15:23:37Z,7,[0.0],[-1.0],
23752,2016-06-25T14:26:09Z,1,[0.0],[0.0],
23234,2016-06-25T13:44:03Z,22,[25.0],[25.0],
26516,2016-06-25T13:21:47Z,1,[0.0],[0.0],
691,2016-06-25T12:08:03Z,81,[0.0],[0.0],
368,2016-06-24T19:24:01Z,67,[0.0],[0.0],
691,2016-06-24T15:42:15Z,80,[0.0],[0.0],
67,2016-06-24T14:35:21Z,8,[1.0],[-2.0],
83,2016-06-24T02:36:26Z,10,[2.0],[-18.0],
23234,2016-06-23T22:21:44Z,21,[0.0],[-1.0],
6552,2016-06-23T18:27:11Z,2,[0.0],[-30.0],
368,2016-06-23T17:38:16Z,66,[0.0],[0.0],
