How many confirmed cases of COVID-19 in the U.S. will be reported for the week starting 21 February 2021?,2021-02-03T19:00:03Z,2021-02-27T08:01:03Z,"Fewer than 600,000","['Fewer than 600,000', 'Between 600,000 and 750,000, inclusive', 'More than 750,000 but fewer than 900,000', 'Between 900,000 and 1,050,000, inclusive', 'More than 1,050,000 but fewer than 1,200,000', 'Between 1,200,000 and 1,350,000, inclusive', 'More than 1,350,000']","['Technology', 'Society', 'Health']",392,654,112,237,,https://www.gjopen.com/questions/1923-how-many-confirmed-cases-of-covid-19-in-the-u-s-will-be-reported-for-the-week-starting-21-february-2021
28899,2021-02-27T06:23:21Z,8,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.0, -5.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
98236,2021-02-27T04:20:48Z,1,"[95.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[95.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
96714,2021-02-27T02:40:22Z,3,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[84.0, -58.0, -26.0, 0.0, 0.0, 0.0, 0.0]",
98148,2021-02-26T22:44:38Z,1,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
73141,2021-02-26T22:19:21Z,2,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
98651,2021-02-26T20:24:23Z,1,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
767,2021-02-26T19:34:36Z,3,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[20.0, -20.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
691,2021-02-26T17:57:15Z,15,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
14027,2021-02-26T17:49:52Z,6,"[99.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[6.0, -6.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
98181,2021-02-26T17:34:51Z,4,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
98216,2021-02-26T15:56:17Z,2,"[90.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
98216,2021-02-26T15:16:54Z,1,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",https://www.cdc.gov/coronavirus/2019-ncov/covid-data/covidview/index.html
98210,2021-02-26T15:07:58Z,7,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
88452,2021-02-26T12:54:09Z,3,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[100.0, -100.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
98432,2021-02-26T11:36:32Z,2,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.0, -3.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
14672,2021-02-26T06:54:57Z,7,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[15.0, -15.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
914,2021-02-26T01:51:09Z,3,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[25.0, -25.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
2804,2021-02-25T23:11:20Z,5,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Feb 21 - 55195 Feb 22 - 59462 Feb 23 - 71802 Feb 24 - 70768
48709,2021-02-25T22:25:25Z,2,"[99.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
48709,2021-02-25T22:21:36Z,1,"[99.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[99.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Today numbers less 600,000"
96745,2021-02-25T22:01:48Z,2,"[95.0, 4.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[45.0, -21.0, -14.0, -5.0, -3.0, -1.0, -1.0]","The current 7-day average of new cases is 70,715, according to Worldometers data. This would mean a weekly total of just under 500k. It seems unlikely, at this point that the weekly total would exceed 600k."
21278,2021-02-25T21:41:32Z,4,"[95.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
98178,2021-02-25T19:07:20Z,2,"[90.0, 8.0, 2.0, 0.0, 0.0, 0.0, 0.0]","[85.0, -67.0, -13.0, -5.0, 0.0, 0.0, 0.0]",
61956,2021-02-25T18:56:38Z,1,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Trending pattern indicates lower new infection rates.
49877,2021-02-25T16:19:34Z,2,"[99.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[19.0, -19.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
98259,2021-02-25T07:50:40Z,1,"[95.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0]","[95.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0]",
28899,2021-02-25T06:22:19Z,7,"[95.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
98139,2021-02-25T01:43:31Z,1,"[95.0, 3.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[95.0, 3.0, 1.0, 1.0, 0.0, 0.0, 0.0]","Vaccine rates are rising and covid cases are dropping at a rate that makes it exceedingly unlikely for the number of cases to be above 600,000 for the week. Additionally, there are no events this week that would increase social activities above the norm and cause cases to spike (Superbowl, Christmas, Thanksgiving, etc.)"
98277,2021-02-25T01:32:44Z,4,"[90.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[45.0, -35.0, -10.0, 0.0, 0.0, 0.0, 0.0]",
96724,2021-02-25T00:46:54Z,6,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
88098,2021-02-24T23:52:21Z,12,"[99.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
98453,2021-02-24T22:58:44Z,3,"[97.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
98455,2021-02-24T21:12:04Z,2,"[99.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[7.0, -7.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
89038,2021-02-24T18:25:44Z,11,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
98212,2021-02-24T17:43:16Z,3,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
98276,2021-02-24T16:48:16Z,1,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
58508,2021-02-24T15:15:18Z,6,"[98.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[7.0, -6.0, -1.0, 0.0, 0.0, 0.0, 0.0]",
87827,2021-02-24T13:07:59Z,5,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.0, -5.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
14672,2021-02-24T01:22:31Z,6,"[85.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8.0, -8.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
11817,2021-02-24T00:00:39Z,2,"[99.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.0, -3.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
98235,2021-02-23T22:19:59Z,2,"[55.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[40.0, -10.0, -30.0, 0.0, 0.0, 0.0, 0.0]","While I originally forecasted higher numbers, there didn't seem to be a Valentine's Day/Superbowl spike, and numbers have fallen a good deal since I last forecasted, so I think that there is a higher probability of fewer than 600,000."
