Will there be a complex coordinated terrorist attack (CCTA) in the United States either directed or inspired by a foreign terrorist organization before 1 September 2021?,2020-09-11T17:00:33Z,2021-09-01T07:01:33Z,No,"['Yes', 'No']","['Society', 'Security and Conflict']",577,654,204,237,,https://www.gjopen.com/questions/1780-will-there-be-a-complex-coordinated-terrorist-attack-ccta-in-the-united-states-either-directed-or-inspired-by-a-foreign-terrorist-organization-before-1-september-2021
97302,2021-08-31T23:10:14Z,1,[0.0],[0.0],
3316,2021-08-31T20:07:36Z,1,[0.0],[0.0],
1333,2021-08-31T13:17:49Z,71,[1.0],[-1.0],
11817,2021-08-31T05:12:55Z,4,[0.0],[-5.0],
2965,2021-08-31T00:26:17Z,38,[0.0],[0.0],
62808,2021-08-30T20:29:34Z,18,[1.0],[0.0],
100653,2021-08-30T16:23:58Z,4,[0.0],[-1.0],
96828,2021-08-30T03:41:44Z,12,[0.0],[-1.0],
1333,2021-08-29T19:49:45Z,70,[2.0],[-1.0],
1333,2021-08-29T14:33:53Z,69,[3.0],[-1.0],
63401,2021-08-29T13:01:49Z,12,[0.0],[0.0],
57628,2021-08-27T18:12:48Z,2,[0.0],[-12.0],I always forget to update
1333,2021-08-27T15:35:38Z,68,[4.0],[-1.0],
63401,2021-08-25T13:39:56Z,11,[0.0],[0.0],
1333,2021-08-25T13:28:50Z,67,[5.0],[-4.0],
84559,2021-08-25T13:17:19Z,4,[3.0],[-7.0],
58508,2021-08-25T13:05:36Z,4,[1.0],[-2.0],
35,2021-08-23T13:25:25Z,2,[0.0],[-14.0],
1333,2021-08-23T13:11:07Z,66,[9.0],[-1.0],
27661,2021-08-23T09:23:09Z,30,[0.0],[0.0],
102305,2021-08-22T09:54:39Z,1,[1.0],[1.0],"Based on frequency, only 9 days until deadline, and the fact it needs to be complex and coordinated."
1333,2021-08-21T13:34:43Z,65,[10.0],[0.0],
62808,2021-08-21T00:27:27Z,17,[1.0],[0.0],
1333,2021-08-20T14:46:17Z,64,[10.0],[-1.0],
100273,2021-08-20T14:02:02Z,1,[0.0],[0.0],Unlikely. The terrorists are winning without raising a hand.
34959,2021-08-20T13:40:25Z,11,[0.0],[-1.0],
63401,2021-08-20T13:02:20Z,10,[0.0],[0.0],"From the Washington Examiner ""Allies expect ‘explosion’ of terrorism as Afghanistan refugee crisis looms"" (8/20/21)...https://www.washingtonexaminer.com/policy/defense/national-security/afghanistan-refugee-crisis-terrorism"
2965,2021-08-20T00:47:26Z,37,[0.0],[-1.0],
1333,2021-08-19T12:13:50Z,63,[11.0],[-1.0],
59141,2021-08-19T01:38:57Z,2,[0.0],[-5.0],Time is runnng out
1333,2021-08-18T14:14:47Z,62,[12.0],[-1.0],
96421,2021-08-18T01:42:39Z,6,[1.0],[1.0],
96421,2021-08-18T01:42:26Z,5,[0.0],[-2.0],
96421,2021-08-18T01:41:26Z,4,[2.0],[-3.0],
673,2021-08-18T01:08:19Z,1,[1.0],[1.0],
691,2021-08-17T17:56:52Z,15,[0.0],[-1.0],
52131,2021-08-17T14:59:31Z,1,[29.0],[29.0],
1333,2021-08-17T11:04:36Z,61,[13.0],[-1.0],
27661,2021-08-16T17:48:39Z,29,[0.0],[-1.0],
63401,2021-08-16T13:31:20Z,9,[0.0],[0.0],"The question deadline is 16 days away (about 4.5% of the forecast period left). Thus, any would be perpetrators would need to have an actionable and executable plan in place. One can assume security in the US is tightening in advance of the 20th anniversary of 9/1, and the situation in Afghanistan."
