Who will win the US Senate election for Wisconsin in 2022?,2022-04-22T17:00:00Z,2022-11-09T03:00:58Z,The Republican Party candidate,"['The Democratic Party candidate', 'The Republican Party candidate', 'Someone else']","['Leader Entry/Exit', 'US Politics', 'Elections and Referenda']",408,654,80,237,,https://www.gjopen.com/questions/2367-who-will-win-the-us-senate-election-for-wisconsin-in-2022
12694,2022-11-09T07:48:22Z,16,"[0.0, 100.0, 0.0]","[-10.0, 10.0, 0.0]",
767,2022-11-09T07:38:47Z,6,"[0.0, 100.0, 0.0]","[-30.0, 30.0, 0.0]",
80667,2022-11-09T06:41:03Z,3,"[10.0, 90.0, 0.0]","[-10.0, 10.0, 0.0]",
767,2022-11-09T06:21:53Z,5,"[30.0, 70.0, 0.0]","[-30.0, 30.0, 0.0]",
767,2022-11-09T06:04:16Z,4,"[60.0, 40.0, 0.0]","[40.0, -40.0, 0.0]",
767,2022-11-09T06:03:28Z,3,"[20.0, 80.0, 0.0]","[-20.0, 20.0, 0.0]",
94872,2022-11-09T05:43:35Z,31,"[10.0, 90.0, 0.0]","[-9.0, 9.0, 0.0]",
102121,2022-11-09T05:19:41Z,10,"[0.0, 100.0, 0.0]","[-3.0, 3.0, 0.0]",
767,2022-11-09T05:12:24Z,2,"[40.0, 60.0, 0.0]","[40.0, -40.0, 0.0]",
86607,2022-11-09T04:51:08Z,29,"[6.0, 94.0, 0.0]","[0.0, 0.0, 0.0]",
107732,2022-11-09T04:50:47Z,2,"[5.0, 95.0, 0.0]","[-15.0, 15.0, 0.0]",
767,2022-11-09T04:39:50Z,1,"[0.0, 100.0, 0.0]","[0.0, 100.0, 0.0]",
12694,2022-11-09T03:51:42Z,15,"[10.0, 90.0, 0.0]","[0.0, 0.0, 0.0]",
961,2022-11-08T22:08:26Z,9,"[9.0, 91.0, 0.0]","[-14.0, 14.0, 0.0]",
99780,2022-11-08T21:26:20Z,12,"[8.0, 92.0, 0.0]","[-2.0, 2.0, 0.0]",
107696,2022-11-08T19:24:53Z,6,"[0.0, 100.0, 0.0]","[-5.0, 5.0, 0.0]",
86607,2022-11-08T16:30:27Z,28,"[6.0, 94.0, 0.0]","[-4.0, 4.0, 0.0]",
81456,2022-11-08T12:59:22Z,60,"[16.0, 84.0, 0.0]","[-2.0, 2.0, 0.0]",
107392,2022-11-08T06:46:01Z,4,"[2.0, 98.0, 0.0]","[-10.0, 10.0, 0.0]",
14208,2022-11-08T04:28:10Z,2,"[100.0, 0.0, 0.0]","[50.0, -50.0, 0.0]",too many wolves
94872,2022-11-08T02:02:24Z,30,"[19.0, 81.0, 0.0]","[-3.0, 3.0, 0.0]",
80667,2022-11-08T01:34:55Z,2,"[20.0, 80.0, 0.0]","[-15.0, 15.0, 0.0]",Update
107994,2022-11-07T23:11:23Z,4,"[1.0, 99.0, 0.0]","[-7.0, 7.0, 0.0]"
107696,2022-11-07T19:00:32Z,5,"[5.0, 95.0, 0.0]","[-5.0, 5.0, 0.0]",
86607,2022-11-07T16:41:54Z,27,"[10.0, 90.0, 0.0]","[1.0, -1.0, 0.0]",
102121,2022-11-07T14:52:18Z,9,"[3.0, 97.0, 0.0]","[-8.0, 8.0, 0.0]",
100653,2022-11-07T09:07:50Z,17,"[15.0, 85.0, 0.0]","[1.0, -1.0, 0.0]",
14208,2022-11-07T01:53:00Z,1,"[50.0, 50.0, 0.0]","[50.0, 50.0, 0.0]",nobody really wins
691,2022-11-06T19:03:07Z,9,"[10.0, 90.0, 0.0]","[-3.0, 3.0, 0.0]",
