What will be the value of the FAO Meat Price Index for February 2023?,2022-04-08T17:00:00Z,2023-03-01T08:01:00Z,"Between 105.0 and 114.0, inclusive","['Less than 105.0', 'Between 105.0 and 114.0, inclusive', 'More than 114.0 but less than 123.0', 'Between 123.0 and 132.0, inclusive', 'More than 132.0 but less than 141.0', 'Between 141.0 and 150.0, inclusive', 'More than 150.0 but less than 159.0', '159.0 or more']","['Business', 'Society', 'Health', 'Economic Indicators']",353,654,44,237,,https://www.gjopen.com/questions/2346-what-will-be-the-value-of-the-fao-meat-price-index-for-february-2023
88452,2023-02-27T09:09:34Z,13,"[0.0, 35.0, 65.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, -21.0, 21.0, 0.0, 0.0, 0.0, 0.0, 0.0]",.
108522,2023-02-26T22:49:26Z,1,"[15.0, 65.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[15.0, 65.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It averaged 113.6 points in January 2023 and has been in steady decline since March 2022
691,2023-02-26T15:41:23Z,32,"[0.0, 60.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, -5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
691,2023-02-25T16:28:09Z,31,"[0.0, 65.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
109116,2023-02-24T17:03:46Z,2,"[0.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, -45.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
1333,2023-02-24T14:15:35Z,174,"[0.0, 67.0, 33.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 5.0, -5.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
34959,2023-02-23T05:14:27Z,11,"[0.0, 54.0, 45.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 7.0, -6.0, -1.0, 0.0, 0.0, 0.0, 0.0]",
108317,2023-02-22T19:22:15Z,3,"[0.0, 65.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 10.0, -10.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
108317,2023-02-22T19:07:44Z,2,"[0.0, 55.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 40.0, -25.0, -15.0, 0.0, 0.0, 0.0, 0.0]",
691,2023-02-21T22:34:21Z,30,"[0.0, 63.0, 37.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 9.0, -9.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
1333,2023-02-20T11:48:10Z,173,"[0.0, 62.0, 38.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 42.0, -42.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
34815,2023-02-20T05:15:42Z,4,"[0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 100.0, -100.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
691,2023-02-19T19:23:13Z,29,"[0.0, 54.0, 46.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, -2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
691,2023-02-18T19:53:23Z,28,"[0.0, 56.0, 44.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 4.0, -4.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
