Which film will win the 2021 Oscar® for Best Motion Picture of the Year?,2021-03-17T17:00:40Z,2021-04-25T07:01:40Z,Nomadland,"['The Father', 'Judas and the Black Messiah', 'Mank', 'Minari', 'Nomadland', 'Promising Young Woman', 'Sound of Metal', 'The Trial of the Chicago 7', 'A tie or other outcome']",['Entertainment'],222,654,108,237,,https://www.gjopen.com/questions/1965-which-film-will-win-the-2021-oscar-for-best-motion-picture-of-the-year
96828,2021-04-25T06:46:02Z,18,"[2.0, 1.0, 1.0, 4.0, 82.0, 3.0, 1.0, 5.0, 1.0]","[0.0, 0.0, -3.0, -5.0, 18.0, -2.0, 0.0, -8.0, 0.0]",
86658,2021-04-24T20:00:54Z,2,"[4.0, 1.0, 2.0, 4.0, 68.0, 7.0, 2.0, 12.0, 0.0]","[4.0, 1.0, 0.0, 2.0, -3.0, -13.0, 2.0, 7.0, 0.0]",Copying Ben Zauzmer who has written a book about predicting the Oscars ' Oscarmetrics: The Math Behind the Biggest Night in Hollywood'. His model has a very good record of predicting the correct outcomes.
86554,2021-04-24T19:46:35Z,6,"[0.0, 0.0, 0.0, 0.0, 95.0, 0.0, 0.0, 5.0, 0.0]","[0.0, 0.0, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0]",
95802,2021-04-24T13:33:05Z,2,"[5.0, 5.0, 5.0, 20.0, 60.0, 5.0, 0.0, 0.0, 0.0]","[-5.0, -20.0, -5.0, -15.0, 50.0, 0.0, 0.0, -5.0, 0.0]",
100770,2021-04-23T18:10:20Z,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.0, 77.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.0, 77.0, 0.0]","Recent anti-establishment sentiment has resulted in greater support for media portraying morally superior public revolts (Chicago 7), especially against police forces. Sound of Metal appeals to mental health issues which is growing in public awareness."
100273,2021-04-23T16:30:56Z,4,"[0.0, 0.0, 50.0, 0.0, 40.0, 0.0, 10.0, 0.0, 0.0]","[0.0, 0.0, 50.0, 0.0, -40.0, 0.0, 10.0, -20.0, 0.0]",Recent push by the press.
98492,2021-04-23T15:28:12Z,3,"[0.0, 0.0, 0.0, 11.0, 80.0, 6.0, 0.0, 0.0, 3.0]","[0.0, -5.0, 0.0, 1.0, 10.0, 6.0, 0.0, -5.0, -7.0]",
100184,2021-04-23T14:48:40Z,3,"[1.0, 1.0, 1.0, 2.0, 88.0, 1.0, 3.0, 2.0, 1.0]","[0.0, 0.0, 0.0, -1.0, -2.0, 0.0, 2.0, 1.0, 0.0]",
55987,2021-04-23T14:25:15Z,8,"[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.0, -1.0, -1.0, 4.0, -1.0, 0.0, 0.0, 0.0]",
530,2021-04-23T12:42:26Z,2,"[0.0, 0.0, 0.0, 0.0, 91.0, 6.0, 0.0, 3.0, 0.0]","[0.0, 0.0, -2.0, 0.0, 11.0, 0.0, 0.0, -9.0, 0.0]",
100722,2021-04-23T06:55:33Z,5,"[6.0, 9.0, 4.0, 14.0, 20.0, 22.0, 14.0, 11.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 3.0, 7.0, 0.0, -10.0, 0.0]",Convincing nyt take about Chicago 7 (last time film won best picture without getting any other Oscar nods)
100722,2021-04-22T23:55:59Z,4,"[6.0, 9.0, 4.0, 14.0, 17.0, 15.0, 14.0, 21.0, 0.0]","[0.0, 0.0, -11.0, 0.0, 0.0, 11.0, 0.0, 0.0, 0.0]",Give/take weight to Promising/Mank
100722,2021-04-22T23:13:28Z,3,"[6.0, 9.0, 15.0, 14.0, 17.0, 4.0, 14.0, 21.0, 0.0]","[0.0, 0.0, 10.0, -6.0, -10.0, 0.0, -6.0, 12.0, 0.0]","P(""Drama"" winning |it wasnt nominated for Golden Globe) = 14% P(""Drama"" winning | it won Golden globe) = 13% P(""Bio-Drama"" winning | it was golden globe nominated) = 21%"
