Who will be elected governor of Mississippi in the 2019 gubernatorial election?,2019-08-30T17:00:30Z,2019-11-05T07:59:30Z,Tate Reeves (Republican) by a margin greater than 5.00% of the total vote,"['Jim Hood (Democrat) by a margin greater than 5.00% of the total vote', 'Jim Hood (Democrat) by a margin of 5.00% or less of the total vote', 'Tate Reeves (Republican) by a margin of 5.00% or less of the total vote', 'Tate Reeves (Republican) by a margin greater than 5.00% of the total vote', 'None of the above']","['US Politics', 'Elections and Referenda']",143,654,69,237,,https://www.gjopen.com/questions/1284-who-will-be-elected-governor-of-mississippi-in-the-2019-gubernatorial-election
63963,2019-11-05T06:44:10Z,2,"[0.0, 10.0, 75.0, 15.0, 0.0]","[0.0, -35.0, 20.0, 15.0, 0.0]",
691,2019-11-04T16:08:20Z,16,"[0.0, 21.0, 58.0, 21.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
80425,2019-11-03T23:09:04Z,1,"[10.0, 15.0, 35.0, 40.0, 0.0]","[10.0, 15.0, 35.0, 40.0, 0.0]",Bases on the historical voting of the the state
75863,2019-11-03T18:11:17Z,9,"[0.0, 3.0, 50.0, 35.0, 12.0]","[-1.0, -6.0, -5.0, 20.0, -8.0]","A recent article by The Economist has again reminded me of the very real possibility that Jim Hood might win the popular vote but still lose the election. Mississippi's constitution has Jim Crow-era provision that ""statewide officers must win a majority of the popular vote and a majority of the 122 districts comprising the state’s House of Representatives. If no one wins a double-majority, the House may choose the governor."" [1] I have thus assigned most of the ~15% chance that I give to a Hood popular vote victory to the ""none of the above"" option in which Hood wins the popular vote but Reeves is selected by the Republican majority in the House. I have increased this probability because, according to The Economist article, Tate Reeves has ""refused to rule out letting the House decide."" See my earlier post for more of my reasoning on this: https://www.gjopen.com/comments/comments/901186"
691,2019-11-02T13:04:46Z,15,"[0.0, 21.0, 58.0, 21.0, 0.0]","[0.0, 0.0, -1.0, 1.0, 0.0]",
67232,2019-11-02T04:49:39Z,2,"[5.0, 25.0, 70.0, 0.0, 0.0]","[0.0, -35.0, 35.0, 0.0, 0.0]","Reeves is now leading in the polls by just a few percentage points. Moreover, Reeves also had $1 million more (translated to about 80 percent more) to spend in the final weeks and Trump remains popular and impeachment unpopular. Trump will also appear just prior to the election. There are virtually no undecideds so the race will turn on turn out. I did not find any information about voter enthusiasm by party relating to Mississippi or nationally after yesterday's impeachment vote. Democrats still lead nationally. Yet, interestingly, there was a slight uptick among Republican voters in favor of an impeachment inquiry. Balancing the different factors, I think Reeves will win."
83,2019-11-01T17:56:53Z,3,"[0.0, 0.0, 67.0, 33.0, 0.0]","[-2.0, -55.0, 34.0, 23.0, 0.0]","Current polls and an election system requireing majority vote and majority of House districts, before giving the vote to the House (currently controlled by the GOP). From: https://www.wjtv.com/news/local-news/us-judge-not-blocking-multistep-mississippi-election-system/ ""Mississippi’s 1890 constitution requires a statewide candidate to win a majority of the popular vote and a majority of the 122 state House districts. If nobody wins both, the election is decided by the House, and representatives are not obligated to vote as their districts did."""
1333,2019-11-01T16:54:27Z,23,"[5.0, 45.0, 45.0, 5.0, 0.0]","[5.0, 11.0, 4.0, -20.0, 0.0]","Mississippi voters will decide the only open-seat gubernatorial race of 2019 as Gov. Phil Bryant (R) is prevented by term limits from seeking re-election. State Attorney General Jim Hood (D), Lt. Gov. Tate Reeves (R), Bob Hickingbottom (Constitution), and David Singletary (I) are competing to succeed Bryant."
1333,2019-11-01T14:19:39Z,22,"[0.0, 34.0, 41.0, 25.0, 0.0]","[0.0, -1.0, 1.0, 0.0, 0.0]",
691,2019-11-01T12:27:26Z,14,"[0.0, 21.0, 59.0, 20.0, 0.0]","[0.0, 9.0, 9.0, -18.0, 0.0]",
